Language_ID,Feature_ID,IPA,Value
Tikopia,THEY,ratou,674
Tongan,THEY,kinautolu,674
Vaeakau-Taumako,THEY,lʰatou,674
Kapingamarangi,THEY,tikaula,675
Mangareva,THEY,raatou,676
Anuta,FALL,remo,677
Vaeakau-Taumako,FALL,emo,677
Austral_(Ra'ivavae),FALL,topa,678
Austral_(Rurutuan),FALL,topa,678
Mangareva,FALL,topa,678
North_Marquesan,FALL,topa,678
RakahangaManihiki,FALL,topa,678
Rapanui,FALL,topa,678
Rarotongan,FALL,topa,678
Tahitian,FALL,topa,678
Tuamotuan,FALL,topa,678
Austral_(Rurutuan),FALL,marua,679
East_Futuna,FALL,too,680
Emae,FALL,to,680
Pukapuka,FALL,too,680
RennellBellona,FALL,too,680
Samoan,FALL,too,680
Tongan,FALL,too,680
Tuvalu,FALL,too,680
East_Futuna,FALL,siɡa,681
Kapingamarangi,FALL,hiŋa,681
Luangiua,FALL,siŋa,681
North_Marquesan,FALL,hina,681
Penrhyn,FALL,siŋa,681
Pukapuka,FALL,jiijiŋa,681
Rapanui,FALL,hiɡa,681
Rarotongan,FALL,ʔiŋa,681
Sikaiana,FALL,sina,681
Tikopia,FALL,siŋa,681
Tuamotuan,FALL,hiŋa,681
Wallisian,FALL,hiɡa,681
East_Futuna,FALL,malele,682
Mangareva,FALL,marere,682
Rarotongan,FALL,marere,682
Tuamotuan,FALL,marere,682
Wallisian,FALL,malele,682
Futuna-Aniwa,FALL,takaifo,683
Hawaiian,FALL,haaʔule,684
Maori,FALL,makere,685
North_Marquesan,FALL,mekeʔe,685
Tuamotuan,FALL,makiri,685
Mele-Fila,FALL,melu,686
Vaeakau-Taumako,FALL,meu,686
Niuean,FALL,mokulu,687
North_Marquesan,FALL,mokuʔu,687
Pukapuka,FALL,makulu,687
Rarotongan,FALL,makuru,687
Wallisian,FALL,mokulu,687
North_Marquesan,FALL,huutehenua,688
North_Marquesan,FALL,viʔi,689
Nukuria,FALL,heke,690
Pukapuka,FALL,paŋulu,691
Samoan,FALL,paʔuu,691
Anuta,LAUGH,kata,692
Austral_(Ra'ivavae),LAUGH,ʔata,692
Austral_(Rurutuan),LAUGH,ata,692
East_Futuna,LAUGH,kata,692
Emae,LAUGH,kata,692
Futuna-Aniwa,LAUGH,kata,692
Hawaiian,LAUGH,ʔaka,692
Kapingamarangi,LAUGH,katakata,692
Luangiua,LAUGH,ʔaka,692
Mangareva,LAUGH,kata,692
Maori,LAUGH,kata,692
Mele-Fila,LAUGH,kata,692
Niuean,LAUGH,kata,692
North_Marquesan,LAUGH,ʔata,692
Penrhyn,LAUGH,kata,692
Pukapuka,LAUGH,kaakata,692
RakahangaManihiki,LAUGH,kata,692
Rapanui,LAUGH,kata,692
Rarotongan,LAUGH,kata,692
RennellBellona,LAUGH,kata,692
Samoan,LAUGH,ʔata,692
Sikaiana,LAUGH,kata,692
Tahitian,LAUGH,ʔata,692
Tikopia,LAUGH,kata,692
Tongan,LAUGH,kata,692
Tuamotuan,LAUGH,kata,692
Tuvalu,LAUGH,kata,692
Vaeakau-Taumako,LAUGH,kata,692
Wallisian,LAUGH,kata,692
Nukuria,LAUGH,piha,693
Anuta,VOMIT,rua,694
Austral_(Rurutuan),VOMIT,ruʔaʔi,694
East_Futuna,VOMIT,lua,694
Emae,VOMIT,rua,694
Futuna-Aniwa,VOMIT,lua,694
Hawaiian,VOMIT,luaʔi,694
Kapingamarangi,VOMIT,luai,694
Kapingamarangi,VOMIT,rua,694
Luangiua,VOMIT,lua,694
Mangareva,VOMIT,ruaki,694
Maori,VOMIT,ruaki,694
Mele-Fila,VOMIT,rua,694
Niuean,VOMIT,lua,694
North_Marquesan,VOMIT,ʔua,694
Nukuria,VOMIT,rua,694
Penrhyn,VOMIT,rua,694
Pukapuka,VOMIT,luaki,694
Pukapuka,VOMIT,lua,694
RakahangaManihiki,VOMIT,ruaki,694
Rapanui,VOMIT,rua,694
RennellBellona,VOMIT,ɡua,694
Samoan,VOMIT,luaʔi,694
Sikaiana,VOMIT,lua,694
Tikopia,VOMIT,rua,694
Tongan,VOMIT,lua,694
Tuamotuan,VOMIT,ruua,694
Tuvalu,VOMIT,lua,694
Vaeakau-Taumako,VOMIT,lua,694
Wallisian,VOMIT,lua,694
Austral_(Ra'ivavae),VOMIT,pihaʔe,695
Tahitian,VOMIT,pihaʔe,695
Niuean,VOMIT,puhaki,696
Rarotongan,VOMIT,puaki,696
Samoan,VOMIT,puaʔi,696
Wallisian,VOMIT,puʔaki,696
Anuta,HOLD,kuku,697
East_Futuna,HOLD,kuku,697
Niuean,HOLD,kuku,697
Penrhyn,HOLD,kuku,697
Rapanui,HOLD,kuku,697
Rarotongan,HOLD,kukua,697
Samoan,HOLD,ʔuʔu,697
Tikopia,HOLD,kuku,697
Tongan,HOLD,kuku,697
Wallisian,HOLD,kuku,697
Austral_(Ra'ivavae),HOLD,ɢave,698
Austral_(Rurutuan),HOLD,taapeʔa,699
Tahitian,HOLD,taapeʔa,699
East_Futuna,HOLD,sapo,700
Niuean,HOLD,hapo,700
Tikopia,HOLD,sapo,700
Wallisian,HOLD,hapo,700
Emae,HOLD,tauai,701
Kapingamarangi,HOLD,tahi,701
Luangiua,HOLD,kaohi,701
Nukuria,HOLD,taaohi,701
Sikaiana,HOLD,taaohi,701
Futuna-Aniwa,HOLD,kumia,702
Hawaiian,HOLD,paʔa,703
Mangareva,HOLD,taamau,704
North_Marquesan,HOLD,mau,704
RakahangaManihiki,HOLD,mau,704
Maori,HOLD,pupuri,705
Mele-Fila,HOLD,puatia,706
North_Marquesan,HOLD,ʔiʔima,707
Penrhyn,HOLD,taŋo,708
Pukapuka,HOLD,taŋo,708
Rarotongan,HOLD,taŋo,708
Tuamotuan,HOLD,taŋo,708
Tuvalu,HOLD,taɡo,708
Wallisian,HOLD,taɡo,708
Pukapuka,HOLD,liko,709
Rapanui,HOLD,aaru,710
RennellBellona,HOLD,ʔoso,711
RennellBellona,HOLD,pipiki,712
Vaeakau-Taumako,HOLD,pikia,712
Tikopia,HOLD,puke,713
Tuvalu,HOLD,puke,713
Wallisian,HOLD,puke,713
Tikopia,HOLD,fesu,714
Anuta,YEAR,tau,715
East_Futuna,YEAR,taʔu,715
Emae,YEAR,tau,715
Futuna-Aniwa,YEAR,tau,715
Kapingamarangi,YEAR,tau,715
Luangiua,YEAR,kau,715
Mangareva,YEAR,tau,715
Maori,YEAR,tau,715
Niuean,YEAR,tau,715
North_Marquesan,YEAR,tau,715
Rapanui,YEAR,taʔu,715
Rarotongan,YEAR,tau,715
RennellBellona,YEAR,taʔu,715
Samoan,YEAR,tausaŋa,715
Sikaiana,YEAR,tau,715
Tikopia,YEAR,tau,715
Tongan,YEAR,taʔu,715
Tuamotuan,YEAR,tau,715
Tuvalu,YEAR,tauhaŋa,715
Wallisian,YEAR,taʔu,715
Austral_(Ra'ivavae),YEAR,matahiti,716
Austral_(Rurutuan),YEAR,mataʔiti,716
Hawaiian,YEAR,makahiki,716
Penrhyn,YEAR,matahiti,716
Pukapuka,YEAR,matawiti,716
RakahangaManihiki,YEAR,matahiti,716
Rapanui,YEAR,matahiti,716
Rarotongan,YEAR,mataʔiti,716
Tahitian,YEAR,matahiti,716
Mangareva,YEAR,ano,717
Mele-Fila,YEAR,tau,718
North_Marquesan,YEAR,huaʔa,719
Nukuria,YEAR,kirimahi,720
Pukapuka,YEAR,taakaloŋa,721
Vaeakau-Taumako,YEAR,ŋatae,722
Anuta,GOOD,rerei,723
Pukapuka,GOOD,lelei,723
Samoan,GOOD,lelei,723
Tongan,GOOD,lelei,723
Tuvalu,GOOD,lelei,723
Wallisian,GOOD,lelei,723
Austral_(Ra'ivavae),GOOD,maitaʔi,724
Austral_(Rurutuan),GOOD,maitaʔi,724
Hawaiian,GOOD,maikaʔi,724
North_Marquesan,GOOD,meitaʔi,724
Penrhyn,GOOD,maitaki,724
RakahangaManihiki,GOOD,maitaki,724
Rarotongan,GOOD,meitaki,724
Tahitian,GOOD,maitaʔi,724
Tuamotuan,GOOD,meitaki,724
East_Futuna,GOOD,maalie,725
Emae,GOOD,sumarie,725
Kapingamarangi,GOOD,humalia,725
Mele-Fila,GOOD,merie,725
Niuean,GOOD,melie,725
Samoan,GOOD,malie,725
Wallisian,GOOD,maalie,725
Futuna-Aniwa,GOOD,rufie,726
Luangiua,GOOD,kau,727
North_Marquesan,GOOD,ʔeka,727
Nukuria,GOOD,taurekareka,727
Penrhyn,GOOD,reka,727
Pukapuka,GOOD,leka,727
Rapanui,GOOD,reka,727
Rarotongan,GOOD,reka,727
Sikaiana,GOOD,leka,727
Tikopia,GOOD,rekareka,727
Tuamotuan,GOOD,reka,727
Mangareva,GOOD,porotu,728
Mangareva,GOOD,marie,729
Maori,GOOD,pai,730
North_Marquesan,GOOD,kanahau,731
Penrhyn,GOOD,suumariŋa,732
Pukapuka,GOOD,kalule,733
Rapanui,GOOD,rivariva,734
RennellBellona,GOOD,ŋɡaoi,735
Vaeakau-Taumako,GOOD,lavoi,736
Anuta,ALL,katoa,737
Austral_(Ra'ivavae),ALL,ʔatoʔa,737
Austral_(Rurutuan),ALL,paaʔaaːʔatoʔa,737
East_Futuna,ALL,kaatoa,737
Kapingamarangi,ALL,ɡodoo,737
Luangiua,ALL,aakoa,737
Maori,ALL,katoa,737
Niuean,ALL,ɡotoa,737
Nukuria,ALL,katoo,737
Penrhyn,ALL,katoa,737
Pukapuka,ALL,katoa,737
RakahangaManihiki,ALL,kaatoatoa,737
Rarotongan,ALL,katoa,737
RennellBellona,ALL,kaatoa,737
Samoan,ALL,ʔaatoa,737
Sikaiana,ALL,katoa,737
Tahitian,ALL,atoʔa,737
Tikopia,ALL,katoa,737
Tongan,ALL,kotoa,737
Tuamotuan,ALL,katoŋa,737
Tuvalu,ALL,katoa,737
Vaeakau-Taumako,ALL,katoa,737
Wallisian,ALL,katoa,737
East_Futuna,ALL,fuli,738
RennellBellona,ALL,huɡi,738
Wallisian,ALL,fulifuli,738
Emae,ALL,pini,739
Futuna-Aniwa,ALL,oʃi,740
Mele-Fila,ALL,eutʃi,740
Hawaiian,ALL,apau,741
Pukapuka,ALL,pau,741
RakahangaManihiki,ALL,pauroa,741
Mangareva,ALL,kouroa,742
North_Marquesan,ALL,tiatohu,743
Pukapuka,ALL,wui,744
Rapanui,ALL,tahi,745
Anuta,BITE,kati,746
Austral_(Rurutuan),BITE,paʔati,746
Kapingamarangi,BITE,kati,746
Luangiua,BITE,eki,746
Mangareva,BITE,eti,746
Mele-Fila,BITE,ketʃia,746
Niuean,BITE,eti,746
Penrhyn,BITE,kati,746
Pukapuka,BITE,kati,746
RakahangaManihiki,BITE,kakati,746
Rarotongan,BITE,eti,746
Samoan,BITE,ʔati,746
Tikopia,BITE,kati,746
Tuamotuan,BITE,kati,746
Austral_(Rurutuan),BITE,ʔooʔiniʔini,747
Tahitian,BITE,hohoni,747
East_Futuna,BITE,ʔuu,748
Luangiua,BITE,uu,748
Nukuria,BITE,takiluu,748
RennellBellona,BITE,uʔu,748
Samoan,BITE,u,748
Sikaiana,BITE,nunu,748
Tongan,BITE,uʔu,748
Wallisian,BITE,uʔu,748
Emae,BITE,utia,749
Futuna-Aniwa,BITE,maŋuʃia,749
Samoan,BITE,utia,749
Tikopia,BITE,uuti,749
Vaeakau-Taumako,BITE,usia,749
Hawaiian,BITE,nahu,750
Maori,BITE,ŋau,750
North_Marquesan,BITE,nahu,750
Rapanui,BITE,ɡau,750
Tikopia,BITE,ŋau,750
Vaeakau-Taumako,BITE,ŋalia,751
Vaeakau-Taumako,BITE,esia,752
Anuta,FEATHER,puru,753
Austral_(Ra'ivavae),FEATHER,huɢuhuɢumanu,753
Austral_(Rurutuan),FEATHER,ʔuruʔuru,753
East_Futuna,FEATHER,fulu,753
Futuna-Aniwa,FEATHER,furu,753
Hawaiian,FEATHER,hulu,753
Kapingamarangi,FEATHER,ŋahuru,753
Mangareva,FEATHER,ʔuru,753
Maori,FEATHER,hurumanu,753
North_Marquesan,FEATHER,huʔumanu,753
Penrhyn,FEATHER,huru,753
Pukapuka,FEATHER,wulu,753
RakahangaManihiki,FEATHER,huruhuru,753
Rapanui,FEATHER,huruhuru,753
Rarotongan,FEATHER,ʔuruʔuru,753
Samoan,FEATHER,fulu,753
Tahitian,FEATHER,huruhuru,753
Tikopia,FEATHER,furu,753
Tongan,FEATHER,fulufulu,753
Tuamotuan,FEATHER,huru,753
Tuvalu,FEATHER,fulu,753
Vaeakau-Taumako,FEATHER,hulu,753
Emae,FEATHER,ᵐbala,754
Luangiua,FEATHER,palaa,754
Niuean,FEATHER,palaa,754
Nukuria,FEATHER,paraa,754
RennellBellona,FEATHER,pala,754
Sikaiana,FEATHER,palaa,754
Wallisian,FEATHER,palaa,754
Mele-Fila,FEATHER,wero,755
Samoan,FEATHER,ʔula,756
Anuta,FLY (MOVE THROUGH AIR),rere,757
Austral_(Ra'ivavae),FLY (MOVE THROUGH AIR),ɢeɢe,757
Austral_(Rurutuan),FLY (MOVE THROUGH AIR),rere,757
East_Futuna,FLY (MOVE THROUGH AIR),lele,757
Emae,FLY (MOVE THROUGH AIR),rere,757
Futuna-Aniwa,FLY (MOVE THROUGH AIR),rere,757
Hawaiian,FLY (MOVE THROUGH AIR),lele,757
Luangiua,FLY (MOVE THROUGH AIR),lele,757
Mangareva,FLY (MOVE THROUGH AIR),rere,757
Maori,FLY (MOVE THROUGH AIR),rere,757
Mele-Fila,FLY (MOVE THROUGH AIR),rere,757
Niuean,FLY (MOVE THROUGH AIR),lele,757
Nukuria,FLY (MOVE THROUGH AIR),rere,757
Penrhyn,FLY (MOVE THROUGH AIR),rere,757
Pukapuka,FLY (MOVE THROUGH AIR),lele,757
RakahangaManihiki,FLY (MOVE THROUGH AIR),rere,757
Rapanui,FLY (MOVE THROUGH AIR),rere,757
Rarotongan,FLY (MOVE THROUGH AIR),rere,757
RennellBellona,FLY (MOVE THROUGH AIR),ɡeɡe,757
Samoan,FLY (MOVE THROUGH AIR),lele,757
Sikaiana,FLY (MOVE THROUGH AIR),lele,757
Tahitian,FLY (MOVE THROUGH AIR),rere,757
Tikopia,FLY (MOVE THROUGH AIR),rere,757
Tuamotuan,FLY (MOVE THROUGH AIR),rere,757
Tuvalu,FLY (MOVE THROUGH AIR),lele,757
Vaeakau-Taumako,FLY (MOVE THROUGH AIR),lele,757
Wallisian,FLY (MOVE THROUGH AIR),lele,757
Austral_(Rurutuan),FLY (MOVE THROUGH AIR),ʔaʔamaraʔa,758
Kapingamarangi,FLY (MOVE THROUGH AIR),maaŋi,759
North_Marquesan,FLY (MOVE THROUGH AIR),ona,760
Nukuria,FLY (MOVE THROUGH AIR),herrei,761
Pukapuka,FLY (MOVE THROUGH AIR),pepeke,762
RennellBellona,FLY (MOVE THROUGH AIR),eba,763
Tongan,FLY (MOVE THROUGH AIR),puna,764
Anuta,THOU,koe,765
Austral_(Ra'ivavae),THOU,ʔoe,765
Austral_(Rurutuan),THOU,ʔoe,765
East_Futuna,THOU,koe,765
Emae,THOU,akue,765
Futuna-Aniwa,THOU,koe,765
Hawaiian,THOU,ʔoe,765
Kapingamarangi,THOU,ɡoe,765
Luangiua,THOU,ʔoe,765
Mangareva,THOU,koe,765
Maori,THOU,koe,765
Mele-Fila,THOU,akoe,765
Niuean,THOU,koe,765
North_Marquesan,THOU,ʔoe,765
Nukuria,THOU,koe,765
Penrhyn,THOU,koe,765
Pukapuka,THOU,koe,765
RakahangaManihiki,THOU,koe,765
Rapanui,THOU,kou,765
Rarotongan,THOU,koe,765
RennellBellona,THOU,koe,765
Samoan,THOU,ʔoe,765
Sikaiana,THOU,koe,765
Tahitian,THOU,ʔoe,765
Tikopia,THOU,koe,765
Tongan,THOU,koe,765
Tuamotuan,THOU,koe,765
Tuvalu,THOU,ke,765
Vaeakau-Taumako,THOU,koe,765
Wallisian,THOU,koe,765
Anuta,THOU,ke,766
East_Futuna,THOU,kee,766
Tikopia,THOU,kee,766
Wallisian,THOU,kee,766
Pukapuka,THOU,ou,767
Anuta,PATH OR ROAD,ara,768
Austral_(Rurutuan),PATH OR ROAD,araʔaraʔa,768
East_Futuna,PATH OR ROAD,ala,768
Emae,PATH OR ROAD,ara,768
Hawaiian,PATH OR ROAD,ala,768
Kapingamarangi,PATH OR ROAD,ala,768
Luangiua,PATH OR ROAD,ala,768
Mangareva,PATH OR ROAD,ara,768
Maori,PATH OR ROAD,ara,768
Mele-Fila,PATH OR ROAD,ara,768
Niuean,PATH OR ROAD,hala,768
Penrhyn,PATH OR ROAD,ara,768
Pukapuka,PATH OR ROAD,ŋutuala,768
RakahangaManihiki,PATH OR ROAD,ara,768
Rapanui,PATH OR ROAD,ara,768
Rarotongan,PATH OR ROAD,ara,768
RennellBellona,PATH OR ROAD,aɡa,768
Samoan,PATH OR ROAD,ala,768
Sikaiana,PATH OR ROAD,ala,768
Tahitian,PATH OR ROAD,ara,768
Tikopia,PATH OR ROAD,ara,768
Tongan,PATH OR ROAD,hala,768
Tuamotuan,PATH OR ROAD,ara,768
Tuvalu,PATH OR ROAD,auala,768
Vaeakau-Taumako,PATH OR ROAD,ala,768
Wallisian,PATH OR ROAD,ala,768
Austral_(Ra'ivavae),PATH OR ROAD,puɢumu,769
Austral_(Rurutuan),PATH OR ROAD,puruumu,769
RakahangaManihiki,PATH OR ROAD,puruumu,769
Tahitian,PATH OR ROAD,puruumu,769
Futuna-Aniwa,PATH OR ROAD,retu,770
North_Marquesan,PATH OR ROAD,vaʔa,771
Nukuria,PATH OR ROAD,haarena,772
Tahitian,PATH OR ROAD,ʔeeʔa,773
Anuta,FLOWER,pua,774
Hawaiian,FLOWER,pua,774
Luangiua,FLOWER,uke,774
Mangareva,FLOWER,pua,774
Maori,FLOWER,puaawai,774
Mele-Fila,FLOWER,fuma,774
North_Marquesan,FLOWER,pua,774
Penrhyn,FLOWER,pua,774
Pukapuka,FLOWER,pua,774
Rapanui,FLOWER,pua,774
Rarotongan,FLOWER,pua,774
Samoan,FLOWER,fuŋa,774
Tuamotuan,FLOWER,pua,774
Austral_(Ra'ivavae),FLOWER,tiaɢe,775
Austral_(Rurutuan),FLOWER,tiare,775
Mangareva,FLOWER,tiare,775
Pukapuka,FLOWER,tiale,775
RakahangaManihiki,FLOWER,tiare,775
Tahitian,FLOWER,tiare,775
East_Futuna,FLOWER,see,776
Emae,FLOWER,serakau,776
Futuna-Aniwa,FLOWER,se,776
Sikaiana,FLOWER,see,776
Tikopia,FLOWER,see,776
East_Futuna,FLOWER,fiti,777
Niuean,FLOWER,fiti,777
Wallisian,FLOWER,fisi,777
Kapingamarangi,FLOWER,akai,778
Nukuria,FLOWER,purupuru,779
Tuvalu,FLOWER,pula,779
RennellBellona,FLOWER,laka,780
Tongan,FLOWER,kakala,781
Vaeakau-Taumako,FLOWER,imea,782
Anuta,LOUSE,kutu,783
Austral_(Ra'ivavae),LOUSE,ʔutuʔu,783
Austral_(Rurutuan),LOUSE,ʔutu,783
East_Futuna,LOUSE,kutu,783
Emae,LOUSE,kutu,783
Futuna-Aniwa,LOUSE,kutu,783
Hawaiian,LOUSE,ʔuku,783
Kapingamarangi,LOUSE,ɡudu,783
Luangiua,LOUSE,ʔuku,783
Mangareva,LOUSE,kutu,783
Maori,LOUSE,kutu,783
Mele-Fila,LOUSE,kutu,783
Niuean,LOUSE,kutu,783
North_Marquesan,LOUSE,ʔutu,783
North_Marquesan,LOUSE,kutupapa,783
Nukuria,LOUSE,kutu,783
Penrhyn,LOUSE,kutu,783
Pukapuka,LOUSE,lia,783
RakahangaManihiki,LOUSE,ŋutu,783
Rapanui,LOUSE,kutu,783
Rarotongan,LOUSE,kutupapa,783
Rarotongan,LOUSE,kutu,783
RennellBellona,LOUSE,kutu,783
Samoan,LOUSE,ʔutu,783
Sikaiana,LOUSE,kutu,783
Tahitian,LOUSE,ʔutu,783
Tikopia,LOUSE,kutu,783
Tongan,LOUSE,kutu,783
Tuamotuan,LOUSE,kutu,783
Vaeakau-Taumako,LOUSE,kutu,783
Wallisian,LOUSE,kutu,783
East_Futuna,LOUSE,tuma,784
Niuean,LOUSE,tuma,784
Tongan,LOUSE,tuma,784
Wallisian,LOUSE,tuma,784
Anuta,NAME,iŋoa,785
Austral_(Ra'ivavae),NAME,iʔoa,785
Austral_(Rurutuan),NAME,iʔoa,785
East_Futuna,NAME,iɡoa,785
Emae,NAME,iŋoa,785
Futuna-Aniwa,NAME,iɡoa,785
Hawaiian,NAME,inoa,785
Kapingamarangi,NAME,iŋoo,785
Luangiua,NAME,iŋoa,785
Mangareva,NAME,iŋoa,785
Maori,NAME,iŋoa,785
Mele-Fila,NAME,iŋoa,785
Niuean,NAME,hiɡoa,785
North_Marquesan,NAME,ikoa,785
Nukuria,NAME,inoa,785
Penrhyn,NAME,iŋoa,785
Pukapuka,NAME,iŋoa,785
RakahangaManihiki,NAME,iŋoa,785
Rapanui,NAME,ʔiiɡoa,785
Rarotongan,NAME,iŋoa,785
RennellBellona,NAME,iŋoa,785
Samoan,NAME,iŋoa,785
Tahitian,NAME,iʔoa,785
Tikopia,NAME,iɡoa,785
Tongan,NAME,hiŋoa,785
Tuamotuan,NAME,iŋoa,785
Tuvalu,NAME,iɡoa,785
Vaeakau-Taumako,NAME,iŋoa,785
Wallisian,NAME,hiɡoa,785
Sikaiana,NAME,male,786
Anuta,WHO,ai,787
Austral_(Ra'ivavae),WHO,vai,787
Austral_(Rurutuan),WHO,vai,787
East_Futuna,WHO,ai,787
Emae,WHO,koi,787
Futuna-Aniwa,WHO,akai,787
Hawaiian,WHO,wai,787
Kapingamarangi,WHO,ai,787
Luangiua,WHO,ai,787
Mangareva,WHO,ai,787
Maori,WHO,wai,787
Mele-Fila,WHO,kuai,787
Niuean,WHO,hai,787
North_Marquesan,WHO,ai,787
Nukuria,WHO,koai,787
Penrhyn,WHO,ai,787
Pukapuka,WHO,ai,787
RakahangaManihiki,WHO,koai,787
Rapanui,WHO,aai,787
Rarotongan,WHO,ʔai,787
RennellBellona,WHO,ai,787
Samoan,WHO,ʔoai,787
Sikaiana,WHO,ai,787
Tahitian,WHO,ʔovai,787
Tikopia,WHO,ai,787
Tongan,WHO,hai,787
Tuamotuan,WHO,ai,787
Tuvalu,WHO,ai,787
Vaeakau-Taumako,WHO,ai,787
Wallisian,WHO,ai,787
Anuta,WHERE,pea,788
Austral_(Ra'ivavae),WHERE,hea,788
Austral_(Rurutuan),WHERE,ʔia,788
East_Futuna,WHERE,fea,788
Emae,WHERE,ife,788
Futuna-Aniwa,WHERE,ua,788
Hawaiian,WHERE,aiaihea,788
Kapingamarangi,WHERE,hee,788
Luangiua,WHERE,hea,788
Mangareva,WHERE,ʔea,788
Maori,WHERE,fea,788
Mele-Fila,WHERE,ifia,788
Niuean,WHERE,fee,788
North_Marquesan,WHERE,hea,788
Nukuria,WHERE,ihea,788
Penrhyn,WHERE,hea,788
Pukapuka,WHERE,iwea,788
RakahangaManihiki,WHERE,hea,788
Rapanui,WHERE,he,788
Rarotongan,WHERE,ʔea,788
RennellBellona,WHERE,hea,788
Samoan,WHERE,ʔofea,788
Sikaiana,WHERE,hea,788
Tahitian,WHERE,hea,788
Tikopia,WHERE,fea,788
Tongan,WHERE,ʔifee,788
Tuamotuan,WHERE,hea,788
Tuvalu,WHERE,teehea,788
Vaeakau-Taumako,WHERE,ihea,788
Wallisian,WHERE,fea,788
