# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
323	Chứt (Rục)	SWIM	a j a	7 6 7	XBZ	AJA	3	3.A.V 3.J.C 3.A.V	1.5 1.75 0.8	aja	0	932
430	Chứt (Sách)	SWIM	p ɤ i̯	1 7 7	AXZ	PEI	4	4.P.C 4.E.V 4.I.V	2.0 1.5 0.8	pɤi̯	0	934
526	Hung (Liha)	SWIM	p əː j	1 7 6	AXN	PEJ	5	5.P.C 5.E.V 5.J.c	2.0 1.5 0.8	pəːj	0	934
710	Hung (Toum)	SWIM	p əː j	1 7 6	AXN	PEJ	7	7.P.C 7.E.V 7.J.c	2.0 1.5 0.8	pəːj	0	934
815	Maleng	SWIM	l ɔ j ³⁴	5 7 6 8	AXLT	LUJ2	8	8.L.C 8.U.V 8.J.c 8.2.T	1.6 3.0 1.1 1.0	lɔj³⁴	0	937
1157	Nguồn (Cổ Liêm)	SWIM	t a m ³	1 7 4 8	AXLT	TAM6	12	12.T.C 12.A.V 12.M.c 12.6.T	1.6 3.0 1.1 1.0	tam³	0	938
1595	Vietnamese	SWIM	ɓ əː i̯ ³³	1 7 7 8	AXYT	PEI4	17	17.P.C 17.E.V 17.I.V 17.4.T	1.6 3.0 3.0 1.0	ɓəːi̯³³	0	934
#
96	Arem	TAIL	t u o i̯	1 7 7 7	AXYZ	TYUI	1	1.T.C 1.Y.V 1.U.V 1.I.V	2.0 1.5 1.3 0.8	tuoi̯	0	939
211	Chứt (Mày)	TAIL	t ɔ̤ i̯ ²	1 7 7 8	AXYT	TUI6	2	2.T.C 2.U.V 2.I.V 2.6.T	1.6 3.0 3.0 1.0	tɔ̤i̯²	0	940
324	Chứt (Rục)	TAIL	t u o j	1 7 7 6	AXYN	TYUJ	3	3.T.C 3.Y.V 3.U.V 3.J.c	2.0 1.5 1.3 0.8	tuoj	0	940
431	Chứt (Sách)	TAIL	t w e j ²	1 6 7 6 8	ACXLT	TWEJ6	4	4.T.C 4.W.C 4.E.V 4.J.c 4.6.T	1.6 1.2 3.0 1.1 1.0	twej²	0	942
527	Hung (Liha)	TAIL	t ɔː j	1 7 6	AXN	TUJ	5	5.T.C 5.U.V 5.J.c	2.0 1.5 0.8	tɔːj	0	940
617	Hung (Phong)	TAIL	t ɔː j	1 7 6	AXN	TUJ	6	6.T.C 6.U.V 6.J.c	2.0 1.5 0.8	tɔːj	0	940
711	Hung (Toum)	TAIL	t oː j	1 7 6	AXN	TUJ	7	7.T.C 7.U.V 7.J.c	2.0 1.5 0.8	toːj	0	940
900	Mương (Hòa Bình)	TAIL	t w o j ¹	1 6 7 6 8	ACXLT	TWUJ6	9	9.T.C 9.W.C 9.U.V 9.J.c 9.6.T	1.6 1.2 3.0 1.1 1.0	twoj¹	0	940
983	Mương (Sơn La)	TAIL	t w o j ¹	1 6 7 6 8	ACXLT	TWUJ6	10	10.T.C 10.W.C 10.U.V 10.J.c 10.6.T	1.6 1.2 3.0 1.1 1.0	twoj¹	0	940
1056	Mương (Thanh Hóa)	TAIL	d w o j ¹	1 6 7 6 8	ACXLT	TWUJ6	11	11.T.C 11.W.C 11.U.V 11.J.c 11.6.T	1.6 1.2 3.0 1.1 1.0	dwoj¹	0	948
1158	Nguồn (Cổ Liêm)	TAIL	t u j ¹	1 7 6 8	AXLT	TYJ6	12	12.T.C 12.Y.V 12.J.c 12.6.T	1.6 3.0 1.1 1.0	tuj¹	0	940
1230	Nguồn (Yên Thọ)	TAIL	ʔ w o j ¹	1 6 7 6 8	ACXLT	HWUJ6	13	13.H.C 13.W.C 13.U.V 13.J.c 13.6.T	1.6 1.2 3.0 1.1 1.0	ʔwoj¹	0	948
1328	Thavưng	TAIL	t oː j ¹	1 7 6 8	AXLT	TUJ6	14	14.T.C 14.U.V 14.J.c 14.6.T	1.6 3.0 1.1 1.0	toːj¹	0	940
1409	Thổ (Cuối Chăm)	TAIL	t ɔː j ²	1 7 6 8	AXLT	TUJ6	15	15.T.C 15.U.V 15.J.c 15.6.T	1.6 3.0 1.1 1.0	tɔːj²	0	940
1486	Thổ (Làng Lỡ)	TAIL	ð w ə j ²	3 6 7 6 8	ACXLT	DWEJ6	16	16.D.C 16.W.C 16.E.V 16.J.c 16.6.T	1.6 1.2 3.0 1.1 1.0	ðwəj²	0	953
1596	Vietnamese	TAIL	ɗ u ə i̯ ³³	1 7 7 7 8	AXYYT	TYEI4	17	17.T.C 17.Y.V 17.E.V 17.I.V 17.4.T	1.6 3.0 3.0 3.0 1.0	ɗuəi̯³³	0	954
#
97	Arem	THICK	u ɓ a u	7 1 7 7	XBYZ	YPAY	1	1.Y.V 1.P.C 1.A.V 1.Y.V	1.5 1.75 1.3 0.8	uɓau	0	955
212	Chứt (Mày)	THICK	k a t ɤ i̯ ²	1 7 1 7 7 8	AXBYYT	KATEI6	2	2.K.C 2.A.V 2.T.C 2.E.V 2.I.V 2.6.T	1.6 3.0 1.3 3.0 3.0 1.0	katɤi̯²	0	956
325	Chứt (Rục)	THICK	k u t ɨ e j	1 7 1 7 7 6	AXBYYN	KYTIEJ	3	3.K.C 3.Y.V 3.T.C 3.I.V 3.E.V 3.J.c	2.0 1.5 1.75 1.3 1.3 0.8	kutɨej	0	956
528	Hung (Liha)	THICK	t a j	1 7 6	AXN	TAJ	5	5.T.C 5.A.V 5.J.c	2.0 1.5 0.8	taj	0	958
618	Hung (Phong)	THICK	k t a j	1 1 7 6	ACYN	KTAJ	6	6.K.C 6.T.C 6.A.V 6.J.c	2.0 1.5 1.3 0.8	ktaj	0	958
712	Hung (Toum)	THICK	t a j	1 7 6	AXN	TAJ	7	7.T.C 7.A.V 7.J.c	2.0 1.5 0.8	taj	0	958
816	Maleng	THICK	k a p u ³	1 7 1 7 8	AXBYT	KAPY6	8	8.K.C 8.A.V 8.P.C 8.Y.V 8.6.T	1.6 3.0 1.3 3.0 1.0	kapu³	0	961
901	Mương (Hòa Bình)	THICK	t a j ²	1 7 6 8	AXLT	TAJ6	9	9.T.C 9.A.V 9.J.c 9.6.T	1.6 3.0 1.1 1.0	taj²	0	958
984	Mương (Sơn La)	THICK	t a j ²	1 7 6 8	AXLT	TAJ6	10	10.T.C 10.A.V 10.J.c 10.6.T	1.6 3.0 1.1 1.0	taj²	0	958
1057	Mương (Thanh Hóa)	THICK	t a j ²	1 7 6 8	AXLT	TAJ6	11	11.T.C 11.A.V 11.J.c 11.6.T	1.6 3.0 1.1 1.0	taj²	0	958
1159	Nguồn (Cổ Liêm)	THICK	t a j ²	1 7 6 8	AXLT	TAJ6	12	12.T.C 12.A.V 12.J.c 12.6.T	1.6 3.0 1.1 1.0	taj²	0	958
1231	Nguồn (Yên Thọ)	THICK	ʔ a j ²	1 7 6 8	AXLT	HAJ6	13	13.H.C 13.A.V 13.J.c 13.6.T	1.6 3.0 1.1 1.0	ʔaj²	0	958
1329	Thavưng	THICK	k b uː	1 1 7	ACZ	KPY	14	14.K.C 14.P.C 14.Y.V	2.0 1.5 0.8	kbuː	0	961
1487	Thổ (Làng Lỡ)	THICK	ð ə a j ²	3 7 7 6 8	AXYLT	DEAJ6	16	16.D.C 16.E.V 16.A.V 16.J.c 16.6.T	1.6 3.0 3.0 1.1 1.0	ðəaj²	0	958
1597	Vietnamese	THICK	j a i̯ ²¹	6 7 7 8	AXYT	JAI3	17	17.J.C 17.A.V 17.I.V 17.3.T	1.6 3.0 3.0 1.0	jai̯²¹	0	969
#
99	Arem	THIS	k ɯ i̯	1 7 7	AXZ	KII	1	1.K.C 1.I.V 1.I.V	2.0 1.5 0.8	kɯi̯	0	970
214	Chứt (Mày)	THIS	ʔ i n i ¹	1 7 4 7 8	AXBYT	HINI6	2	2.H.C 2.I.V 2.N.C 2.I.V 2.6.T	1.6 3.0 1.3 3.0 1.0	ʔini¹	0	971
327	Chứt (Rục)	THIS	n i	4 7	AX	NI	3	3.N.C 3.I.V	2.0 1.5	ni	0	972
433	Chứt (Sách)	THIS	n i	4 7	AX	NI	4	4.N.C 4.I.V	2.0 1.5	ni	0	972
530	Hung (Liha)	THIS	n ə i	4 7 7	AXZ	NEI	5	5.N.C 5.E.V 5.I.V	2.0 1.5 0.8	nəi	0	972
620	Hung (Phong)	THIS	n iː	4 7	AX	NI	6	6.N.C 6.I.V	2.0 1.5	niː	0	972
714	Hung (Toum)	THIS	n e i	4 7 7	AXZ	NEI	7	7.N.C 7.E.V 7.I.V	2.0 1.5 0.8	nei	0	972
818	Maleng	THIS	t a n i ³	1 7 4 7 8	AXBYT	TANI6	8	8.T.C 8.A.V 8.N.C 8.I.V 8.6.T	1.6 3.0 1.3 3.0 1.0	tani³	0	971
1161	Nguồn (Cổ Liêm)	THIS	n a j ¹	4 7 6 8	AXLT	NAJ6	12	12.N.C 12.A.V 12.J.c 12.6.T	1.6 3.0 1.1 1.0	naj¹	0	972
1331	Thavưng	THIS	ʔ a l iː ¹	1 7 5 7 8	AXBYT	HALI6	14	14.H.C 14.A.V 14.L.C 14.I.V 14.6.T	1.6 3.0 1.3 3.0 1.0	ʔaliː¹	0	979
1411	Thổ (Cuối Chăm)	THIS	n aː ³	4 7 8	AXT	NA6	15	15.N.C 15.A.V 15.6.T	1.6 3.0 1.0	naː³	0	972
1488	Thổ (Làng Lỡ)	THIS	n aː ³	4 7 8	AXT	NA6	16	16.N.C 16.A.V 16.6.T	1.6 3.0 1.0	naː³	0	972
1599	Vietnamese	THIS	n a i̯ ²¹	4 7 7 8	AXYT	NAI3	17	17.N.C 17.A.V 17.I.V 17.3.T	1.6 3.0 3.0 1.0	nai̯²¹	0	972
#
2	Arem	THOU	m ɯ i̯	4 7 7	AXZ	MII	1	1.M.C 1.I.V 1.I.V	2.0 1.5 0.8	mɯi̯	0	980
115	Chứt (Mày)	THOU	ʔ a m i ¹	1 7 4 7 8	AXBYT	HAMI6	2	2.H.C 2.A.V 2.M.C 2.I.V 2.6.T	1.6 3.0 1.3 3.0 1.0	ʔami¹	0	980
229	Chứt (Rục)	THOU	m i	4 7	AX	MI	3	3.M.C 3.I.V	2.0 1.5	mi	0	980
343	Chứt (Sách)	THOU	m i	4 7	AX	MI	4	4.M.C 4.I.V	2.0 1.5	mi	0	980
447	Hung (Liha)	THOU	m ə i	4 7 7	AXZ	MEI	5	5.M.C 5.E.V 5.I.V	2.0 1.5 0.8	məi	0	980
543	Hung (Phong)	THOU	m iː	4 7	AX	MI	6	6.M.C 6.I.V	2.0 1.5	miː	0	980
633	Hung (Toum)	THOU	m e i	4 7 7	AXZ	MEI	7	7.M.C 7.E.V 7.I.V	2.0 1.5 0.8	mei	0	980
729	Maleng	THOU	c a k	1 7 1	AXN	CAK	8	8.C.C 8.A.V 8.K.c	2.0 1.5 0.8	cak	0	987
1067	Nguồn (Cổ Liêm)	THOU	j ə w ¹	6 7 6 8	AXLT	JEW6	12	12.J.C 12.E.V 12.W.c 12.6.T	1.6 3.0 1.1 1.0	jəw¹	0	988
1175	Nguồn (Yên Thọ)	THOU	z a w ¹	3 7 6 8	AXLT	SAW6	13	13.S.C 13.A.V 13.W.c 13.6.T	1.6 3.0 1.1 1.0	zaw¹	0	989
1242	Thavưng	THOU	tʰ ə w ¹	1 7 6 8	AXLT	TEW6	14	14.T.C 14.E.V 14.W.c 14.6.T	1.6 3.0 1.1 1.0	tʰəw¹	0	990
1345	Thổ (Cuối Chăm)	THOU	m iː ²	4 7 8	AXT	MI6	15	15.M.C 15.I.V 15.6.T	1.6 3.0 1.0	miː²	0	980
1423	Thổ (Làng Lỡ)	THOU	m ə j ²	4 7 6 8	AXLT	MEJ6	16	16.M.C 16.E.V 16.J.c 16.6.T	1.6 3.0 1.1 1.0	məj²	0	980
1499	Vietnamese	THOU	m a i̯ ²¹	4 7 7 8	AXYT	MAI3	17	17.M.C 17.A.V 17.I.V 17.3.T	1.6 3.0 3.0 1.0	mai̯²¹	0	980
#
100	Arem	TIE	n ʥ ʌ t	4 2 7 1	ACYN	NCET	1	1.N.C 1.C.C 1.E.V 1.T.c	2.0 1.5 1.3 0.8	nʥʌt	0	991
215	Chứt (Mày)	TIE	ʄ a k ³	2 7 1 8	AXLT	CAK6	2	2.C.C 2.A.V 2.K.c 2.6.T	1.6 3.0 1.1 1.0	ʄak³	0	992
328	Chứt (Rục)	TIE	ʔ j a k	1 6 7 1	ACXN	HJAK	3	3.H.C 3.J.C 3.A.V 3.K.c	2.0 1.5 1.5 0.8	ʔjak	0	993
531	Hung (Liha)	TIE	p ɨ a k	1 7 7 1	AXYN	PIAK	5	5.P.C 5.I.V 5.A.V 5.K.c	2.0 1.5 1.3 0.8	pɨak	0	994
621	Hung (Phong)	TIE	p j a k	1 6 7 1	ACXN	PJAK	6	6.P.C 6.J.C 6.A.V 6.K.c	2.0 1.5 1.5 0.8	pjak	0	993
715	Hung (Toum)	TIE	p j a k	1 6 7 1	ACXN	PJAK	7	7.P.C 7.J.C 7.A.V 7.K.c	2.0 1.5 1.5 0.8	pjak	0	993
819	Maleng	TIE	m a t ³⁴	4 7 1 8	AXLT	MAT2	8	8.M.C 8.A.V 8.T.c 8.2.T	1.6 3.0 1.1 1.0	mat³⁴	1	997
903	Mương (Hòa Bình)	TIE	k l ɔː j ³	1 5 7 6 8	ACXLT	KLUJ6	9	9.K.C 9.L.C 9.U.V 9.J.c 9.6.T	1.6 1.2 3.0 1.1 1.0	klɔːj³	0	998
985	Mương (Sơn La)	TIE	k l ɔː j ³	1 5 7 6 8	ACXLT	KLUJ6	10	10.K.C 10.L.C 10.U.V 10.J.c 10.6.T	1.6 1.2 3.0 1.1 1.0	klɔːj³	0	998
1162	Nguồn (Cổ Liêm)	TIE	ʈ ɔ j ³	1 7 6 8	AXLT	TUJ6	12	12.T.C 12.U.V 12.J.c 12.6.T	1.6 3.0 1.1 1.0	ʈɔj³	0	998
1233	Nguồn (Yên Thọ)	TIE	ʔ l ɔ j ³	1 5 7 6 8	ACXLT	HLUJ6	13	13.H.C 13.L.C 13.U.V 13.J.c 13.6.T	1.6 1.2 3.0 1.1 1.0	ʔlɔj³	0	998
1332	Thavưng	TIE	p oː k ¹	1 7 1 8	AXLT	PUK6	14	14.P.C 14.U.V 14.K.c 14.6.T	1.6 3.0 1.1 1.0	poːk¹	0	994
1600	Vietnamese	TIE	ʈ ɔː i̯ ⁴⁵	1 7 7 8	AXYT	TUI2	17	17.T.C 17.U.V 17.I.V 17.2.T	1.6 3.0 3.0 1.0	ʈɔːi̯⁴⁵	0	1003
#
101	Arem	TONGUE	l i e h	5 7 7 3	AXYN	LIEH	1	1.L.C 1.I.V 1.E.V 1.H.c	2.0 1.5 1.3 0.8	lieh	0	1004
216	Chứt (Mày)	TONGUE	l a̤ ɽ ⁴	5 7 5 8	AXLT	LAR6	2	2.L.C 2.A.V 2.R.c 2.6.T	1.6 3.0 1.1 1.0	la̤ɽ⁴	0	1005
329	Chứt (Rục)	TONGUE	l ə a r l	5 7 7 5 5	AXYLN	LEARL	3	3.L.C 3.E.V 3.A.V 3.R.c 3.L.c	2.0 1.5 1.3 1.1 0.8	ləarl	0	1006
434	Chứt (Sách)	TONGUE	l ə a lʰ ²	5 7 7 5 8	AXYLT	LEAL6	4	4.L.C 4.E.V 4.A.V 4.L.c 4.6.T	1.6 3.0 3.0 1.1 1.0	ləalʰ²	0	1006
532	Hung (Liha)	TONGUE	l aː c	5 7 1	AXN	LAC	5	5.L.C 5.A.V 5.C.c	2.0 1.5 0.8	laːc	0	1008
622	Hung (Phong)	TONGUE	l aː t	5 7 1	AXN	LAT	6	6.L.C 6.A.V 6.T.c	2.0 1.5 0.8	laːt	0	1008
716	Hung (Toum)	TONGUE	l aː c	5 7 1	AXN	LAC	7	7.L.C 7.A.V 7.C.c	2.0 1.5 0.8	laːc	0	1008
820	Maleng	TONGUE	l a l ³	5 7 5 8	AXLT	LAL6	8	8.L.C 8.A.V 8.L.c 8.6.T	1.6 3.0 1.1 1.0	lal³	0	1006
904	Mương (Hòa Bình)	TONGUE	l aː j ⁵¹	5 7 6 8	AXLT	LAJ3	9	9.L.C 9.A.V 9.J.c 9.3.T	1.6 3.0 1.1 1.0	laːj⁵¹	0	1008
986	Mương (Sơn La)	TONGUE	l aː j ⁴⁵	5 7 6 8	AXLT	LAJ2	10	10.L.C 10.A.V 10.J.c 10.2.T	1.6 3.0 1.1 1.0	laːj⁴⁵	0	1008
1058	Mương (Thanh Hóa)	TONGUE	l aː j ⁴⁵	5 7 6 8	AXLT	LAJ2	11	11.L.C 11.A.V 11.J.c 11.2.T	1.6 3.0 1.1 1.0	laːj⁴⁵	0	1008
1333	Thavưng	TONGUE	l a ʤʰ ¹	5 7 2 8	AXLT	LAC6	14	14.L.C 14.A.V 14.C.c 14.6.T	1.6 3.0 1.1 1.0	laʤʰ¹	0	1008
1412	Thổ (Cuối Chăm)	TONGUE	l ɐː l ⁵¹	5 7 5 8	AXLT	LEL3	15	15.L.C 15.E.V 15.L.c 15.3.T	1.6 3.0 1.1 1.0	lɐːl⁵¹	0	1006
1489	Thổ (Làng Lỡ)	TONGUE	l aː n ⁵⁵	5 7 4 8	AXLT	LAN5	16	16.L.C 16.A.V 16.N.c 16.5.T	1.6 3.0 1.1 1.0	laːn⁵⁵	0	1008
1601	Vietnamese	TONGUE	l ɨː i̯ ²¹⁴	5 7 7 8	AXYT	LII6	17	17.L.C 17.I.V 17.I.V 17.6.T	1.6 3.0 3.0 1.0	lɨːi̯²¹⁴	0	1018
#
102	Arem	TOOTH	a tʰ a ŋ	7 1 7 4	XBYN	ATAN	1	1.A.V 1.T.C 1.A.V 1.N.c	1.5 1.75 1.3 0.8	atʰaŋ	0	1024
217	Chứt (Mày)	TOOTH	k a ɕ a ŋ ¹	1 7 3 7 4 8	AXBYLT	KASAN6	2	2.K.C 2.A.V 2.S.C 2.A.V 2.N.c 2.6.T	1.6 3.0 1.3 3.0 1.1 1.0	kaɕaŋ¹	0	1024
330	Chứt (Rục)	TOOTH	k a s a ŋ	1 7 3 7 4	AXBYN	KASAN	3	3.K.C 3.A.V 3.S.C 3.A.V 3.N.c	2.0 1.5 1.75 1.3 0.8	kasaŋ	0	1024
435	Chứt (Sách)	TOOTH	k ə s a ŋ ¹	1 7 3 7 4 8	AXBYLT	KESAN6	4	4.K.C 4.E.V 4.S.C 4.A.V 4.N.c 4.6.T	1.6 3.0 1.3 3.0 1.1 1.0	kəsaŋ¹	0	1024
821	Maleng	TOOTH	k a s a ŋ ³	1 7 3 7 4 8	AXBYLT	KASAN6	8	8.K.C 8.A.V 8.S.C 8.A.V 8.N.c 8.6.T	1.6 3.0 1.3 3.0 1.1 1.0	kasaŋ³	0	1024
987	Mương (Sơn La)	TOOTH	s a ŋ ¹	3 7 4 8	AXLT	SAN6	10	10.S.C 10.A.V 10.N.c 10.6.T	1.6 3.0 1.1 1.0	saŋ¹	0	1024
1059	Mương (Thanh Hóa)	TOOTH	s a ŋ ¹	3 7 4 8	AXLT	SAN6	11	11.S.C 11.A.V 11.N.c 11.6.T	1.6 3.0 1.1 1.0	saŋ¹	0	1024
1163	Nguồn (Cổ Liêm)	TOOTH	t a ŋ ¹	1 7 4 8	AXLT	TAN6	12	12.T.C 12.A.V 12.N.c 12.6.T	1.6 3.0 1.1 1.0	taŋ¹	0	1024
1334	Thavưng	TOOTH	k s a ŋ ¹	1 3 7 4 8	ACXLT	KSAN6	14	14.K.C 14.S.C 14.A.V 14.N.c 14.6.T	1.6 1.2 3.0 1.1 1.0	ksaŋ¹	0	1024
1602	Vietnamese	TOOTH	ɹ a ŋ ³³	5 7 4 8	AXLT	RAN4	17	17.R.C 17.A.V 17.N.c 17.4.T	1.6 3.0 1.1 1.0	ɹaŋ³³	0	1024
#
103	Arem	TREE	ʨ i r ʌ ŋ	2 7 5 7 4	AXBYN	CIREN	1	1.C.C 1.I.V 1.R.C 1.E.V 1.N.c	2.0 1.5 1.75 1.3 0.8	ʨirʌŋ	0	1025
218	Chứt (Mày)	TREE	k ɤ̤ i̯ ²	1 7 7 8	AXYT	KEI6	2	2.K.C 2.E.V 2.I.V 2.6.T	1.6 3.0 3.0 1.0	kɤ̤i̯²	0	1027
331	Chứt (Rục)	TREE	k ə ʌ j	1 7 7 6	AXYN	KEEJ	3	3.K.C 3.E.V 3.E.V 3.J.c	2.0 1.5 1.3 0.8	kəʌj	0	1027
436	Chứt (Sách)	TREE	k ə j ¹	1 7 6 8	AXLT	KEJ6	4	4.K.C 4.E.V 4.J.c 4.6.T	1.6 3.0 1.1 1.0	kəj¹	0	1027
533	Hung (Liha)	TREE	k ɔ n	1 7 4	AXN	KUN	5	5.K.C 5.U.V 5.N.c	2.0 1.5 0.8	kɔn	0	1029
623	Hung (Phong)	TREE	k a w	1 7 6	AXN	KAW	6	6.K.C 6.A.V 6.W.c	2.0 1.5 0.8	kaw	0	1030
717	Hung (Toum)	TREE	k ʌ l	1 7 5	AXN	KEL	7	7.K.C 7.E.V 7.L.c	2.0 1.5 0.8	kʌl	0	1029
822	Maleng	TREE	k i l ³	1 7 5 8	AXLT	KIL6	8	8.K.C 8.I.V 8.L.c 8.6.T	1.6 3.0 1.1 1.0	kil³	0	1029
905	Mương (Hòa Bình)	TREE	k a ə ¹	1 7 7 8	AXYT	KAE6	9	9.K.C 9.A.V 9.E.V 9.6.T	1.6 3.0 3.0 1.0	kaə¹	0	1027
988	Mương (Sơn La)	TREE	k ə l ¹	1 7 5 8	AXLT	KEL6	10	10.K.C 10.E.V 10.L.c 10.6.T	1.6 3.0 1.1 1.0	kəl¹	0	1029
1060	Mương (Thanh Hóa)	TREE	k ə n ¹	1 7 4 8	AXLT	KEN6	11	11.K.C 11.E.V 11.N.c 11.6.T	1.6 3.0 1.1 1.0	kən¹	0	1029
1164	Nguồn (Cổ Liêm)	TREE	k ə n ¹	1 7 4 8	AXLT	KEN6	12	12.K.C 12.E.V 12.N.c 12.6.T	1.6 3.0 1.1 1.0	kən¹	0	1029
1335	Thavưng	TREE	tʰ a ŋ ²	1 7 4 8	AXLT	TAN6	14	14.T.C 14.A.V 14.N.c 14.6.T	1.6 3.0 1.1 1.0	tʰaŋ²	0	1037
1413	Thổ (Cuối Chăm)	TREE	k ʌ l ²	1 7 5 8	AXLT	KEL6	15	15.K.C 15.E.V 15.L.c 15.6.T	1.6 3.0 1.1 1.0	kʌl²	0	1029
1603	Vietnamese	TREE	k ə i̯ ³³	1 7 7 8	AXYT	KEI4	17	17.K.C 17.E.V 17.I.V 17.4.T	1.6 3.0 3.0 1.0	kəi̯³³	0	1027
#
104	Arem	TWO	h ɛ a̯ l	3 7 7 5	AXYN	HEAL	1	1.H.C 1.E.V 1.A.V 1.L.c	2.0 1.5 1.3 0.8	hɛa̯l	0	1038
219	Chứt (Mày)	TWO	h a l ¹	3 7 5 8	AXLT	HAL6	2	2.H.C 2.A.V 2.L.c 2.6.T	1.6 3.0 1.1 1.0	hal¹	0	1038
332	Chứt (Rục)	TWO	h a l	3 7 5	AXN	HAL	3	3.H.C 3.A.V 3.L.c	2.0 1.5 0.8	hal	0	1038
437	Chứt (Sách)	TWO	h aː l ¹	3 7 5 8	AXLT	HAL6	4	4.H.C 4.A.V 4.L.c 4.6.T	1.6 3.0 1.1 1.0	haːl¹	0	1038
534	Hung (Liha)	TWO	h aː n	3 7 4	AXN	HAN	5	5.H.C 5.A.V 5.N.c	2.0 1.5 0.8	haːn	0	1038
624	Hung (Phong)	TWO	h aː l	3 7 5	AXN	HAL	6	6.H.C 6.A.V 6.L.c	2.0 1.5 0.8	haːl	0	1038
718	Hung (Toum)	TWO	h aː l	3 7 5	AXN	HAL	7	7.H.C 7.A.V 7.L.c	2.0 1.5 0.8	haːl	0	1038
823	Maleng	TWO	h a l ³⁴	3 7 5 8	AXLT	HAL2	8	8.H.C 8.A.V 8.L.c 8.2.T	1.6 3.0 1.1 1.0	hal³⁴	0	1038
906	Mương (Hòa Bình)	TWO	h aː ə ¹	3 7 7 8	AXYT	HAE6	9	9.H.C 9.A.V 9.E.V 9.6.T	1.6 3.0 3.0 1.0	haːə¹	0	1046
989	Mương (Sơn La)	TWO	h aː l ¹	3 7 5 8	AXLT	HAL6	10	10.H.C 10.A.V 10.L.c 10.6.T	1.6 3.0 1.1 1.0	haːl¹	0	1038
1061	Mương (Thanh Hóa)	TWO	h aː n ¹	3 7 4 8	AXLT	HAN6	11	11.H.C 11.A.V 11.N.c 11.6.T	1.6 3.0 1.1 1.0	haːn¹	0	1046
1165	Nguồn (Cổ Liêm)	TWO	h a n ¹	3 7 4 8	AXLT	HAN6	12	12.H.C 12.A.V 12.N.c 12.6.T	1.6 3.0 1.1 1.0	han¹	0	1046
1234	Nguồn (Yên Thọ)	TWO	h a n ¹	3 7 4 8	AXLT	HAN6	13	13.H.C 13.A.V 13.N.c 13.6.T	1.6 3.0 1.1 1.0	han¹	0	1050
1336	Thavưng	TWO	h aː l ¹	3 7 5 8	AXLT	HAL6	14	14.H.C 14.A.V 14.L.c 14.6.T	1.6 3.0 1.1 1.0	haːl¹	0	1038
1414	Thổ (Cuối Chăm)	TWO	h aː l ¹	3 7 5 8	AXLT	HAL6	15	15.H.C 15.A.V 15.L.c 15.6.T	1.6 3.0 1.1 1.0	haːl¹	0	1038
1490	Thổ (Làng Lỡ)	TWO	h aː n ¹	3 7 4 8	AXLT	HAN6	16	16.H.C 16.A.V 16.N.c 16.6.T	1.6 3.0 1.1 1.0	haːn¹	0	1038
1604	Vietnamese	TWO	h aː i̯ ³³	3 7 7 8	AXYT	HAI4	17	17.H.C 17.A.V 17.I.V 17.4.T	1.6 3.0 3.0 1.0	haːi̯³³	0	1046
#
98	Arem	UPPER LEG (THIGH)	u l a u	7 5 7 7	XBYZ	YLAY	1	1.Y.V 1.L.C 1.A.V 1.Y.V	1.5 1.75 1.3 0.8	ulau	0	1051
213	Chứt (Mày)	UPPER LEG (THIGH)	p a l u ¹	1 7 5 7 8	AXBYT	PALY6	2	2.P.C 2.A.V 2.L.C 2.Y.V 2.6.T	1.6 3.0 1.3 3.0 1.0	palu¹	0	1052
326	Chứt (Rục)	UPPER LEG (THIGH)	p u l u	1 7 5 7	AXBZ	PYLY	3	3.P.C 3.Y.V 3.L.C 3.Y.V	2.0 1.5 1.75 0.8	pulu	0	1052
432	Chứt (Sách)	UPPER LEG (THIGH)	p ə l uː ¹	1 7 5 7 8	AXBYT	PELY6	4	4.P.C 4.E.V 4.L.C 4.Y.V 4.6.T	1.6 3.0 1.3 3.0 1.0	pəluː¹	0	1052
529	Hung (Liha)	UPPER LEG (THIGH)	p a p aː	1 7 1 7	AXBZ	PAPA	5	5.P.C 5.A.V 5.P.C 5.A.V	2.0 1.5 1.75 0.8	papaː	0	1055
619	Hung (Phong)	UPPER LEG (THIGH)	k p aː	1 1 7	ACZ	KPA	6	6.K.C 6.P.C 6.A.V	2.0 1.5 0.8	kpaː	0	1055
713	Hung (Toum)	UPPER LEG (THIGH)	k p aː	1 1 7	ACZ	KPA	7	7.K.C 7.P.C 7.A.V	2.0 1.5 0.8	kpaː	0	1055
817	Maleng	UPPER LEG (THIGH)	t a p ɛ l ³²⁴	1 7 1 7 5 8	AXBYLT	TAPEL6	8	8.T.C 8.A.V 8.P.C 8.E.V 8.L.c 8.6.T	1.6 3.0 1.3 3.0 1.1 1.0	tapɛl³²⁴	0	1058
902	Mương (Hòa Bình)	UPPER LEG (THIGH)	b l uː ¹	1 5 7 8	ACXT	PLY6	9	9.P.C 9.L.C 9.Y.V 9.6.T	1.6 1.2 3.0 1.0	bluː¹	0	1052
