ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Yaka_BURN (SOMETHING)_11	Yaka	yaka1272	axk	BURN (SOMETHING)	sél-	sél	s é l	sél	BURN (SOMETHING)_11			62146
Yaka_CHILD_1	Yaka	yaka1272	axk	CHILD	ánà	ánà	á n à	ánà	CHILD_1			62146
Yaka_CLOUD_5	Yaka	yaka1272	axk	CLOUD	kùtú	kùtú	k ù t ú	kùtú	CLOUD_5			62146
Yaka_COME_8	Yaka	yaka1272	axk	COME	yè-	jè	j è	jè	COME_8			62146
Yaka_COUNT_2	Yaka	yaka1272	axk	COUNT	táng-	tánɡ	t á n ɡ	tánɡ	COUNT_2			62146
Yaka_DEW_26	Yaka	yaka1272	axk	DEW	àká	àká	à k á	àká	DEW_26			62146
Yaka_DIE_1	Yaka	yaka1272	axk	DIE	wá	wá	w á	wá	DIE_1			62146
Yaka_DOG_9	Yaka	yaka1272	axk	DOG	mbóándé	mbóándé	m b ó á n d é	mbóándé	DOG_9			62146
Yaka_DRINK_1	Yaka	yaka1272	axk	DRINK	nú	nú	n ú	nú	DRINK_1			62146
Yaka_EAR_4	Yaka	yaka1272	axk	EAR	lóè	lóè	l ó è	lóè	EAR_4			62146
Yaka_EAT_1	Yaka	yaka1272	axk	EAT	dì-	dì	d ì	dì	EAT_1			62146
Yaka_EGG_10	Yaka	yaka1272	axk	EGG	kɛ́í	kɛ́í	k ɛ́ í	kɛ́í	EGG_10			62146
Yaka_ELEPHANT_6	Yaka	yaka1272	axk	ELEPHANT	ɔ́bɔ́	ɔ́bɔ́	ɔ́ b ɔ́	ɔ́bɔ́	ELEPHANT_6			62146
Yaka_EYE_2	Yaka	yaka1272	axk	EYE	ísɔ̀	ísɔ̀	í s ɔ̀	ísɔ̀	EYE_2			62146
Yaka_FACE_4	Yaka	yaka1272	axk	FACE	bòsò	bòsò	b ò s ò	bòsò	FACE_4			62146
Yaka_FALL_1	Yaka	yaka1272	axk	FALL	kú-	kú	k ú	kú	FALL_1			62146
Yaka_ORGANIC FAT OR OIL_10	Yaka	yaka1272	axk	ORGANIC FAT OR OIL	bò-àdí	bòàdí	b ò à d í	bòàdí	ORGANIC FAT OR OIL_10			62146
Yaka_FEATHER_3	Yaka	yaka1272	axk	FEATHER	sálá	sálá	s á l á	sálá	FEATHER_3			62146
Yaka_FINGERNAIL_19	Yaka	yaka1272	axk	FINGERNAIL	tùkù	tùkù	t ù k ù	tùkù	FINGERNAIL_19			62146
Yaka_FIRE_3	Yaka	yaka1272	axk	FIRE	mu-íá	muíá	m u í á	muíá	FIRE_3			62146
Yaka_FIREWOOD_8	Yaka	yaka1272	axk	FIREWOOD	múíá	múíá	m ú í á	múíá	FIREWOOD_8			62146
Yaka_FISH_1	Yaka	yaka1272	axk	FISH	súè	súè	s ú è	súè	FISH_1			62146
Yaka_FIVE_1	Yaka	yaka1272	axk	FIVE	tánò	tánò	t á n ò	tánò	FIVE_1			62146
Yaka_FLY (MOVE THROUGH AIR)_6	Yaka	yaka1272	axk	FLY (MOVE THROUGH AIR)	pùmb-	pùmb	p ù m b	pùmb	FLY (MOVE THROUGH AIR)_6			62146
Yaka_FOUR_4	Yaka	yaka1272	axk	FOUR	á-ná	áná	á n á	áná	FOUR_4			62146
Yaka_GIVE_18	Yaka	yaka1272	axk	GIVE	kì-	kì	k ì	kì	GIVE_18			62146
Yaka_GOAT_1	Yaka	yaka1272	axk	GOAT	bɛ́lɛ́	bɛ́lɛ́	b ɛ́ l ɛ́	bɛ́lɛ́	GOAT_1			62146
Yaka_EARTH (SOIL)_2	Yaka	yaka1272	axk	EARTH (SOIL)	vàsé	vàsé	v à s é	vàsé	EARTH (SOIL)_2			62146
Yaka_HAIR (HEAD)_6	Yaka	yaka1272	axk	HAIR (HEAD)	sùèí	sùèí	s ù è í	sùèí	HAIR (HEAD)_6			62146
Yaka_HEAD_8	Yaka	yaka1272	axk	HEAD	sókò	sókò	s ó k ò	sókò	HEAD_8			62146
Yaka_HEAR_8	Yaka	yaka1272	axk	HEAR	ká-	ká	k á	ká	HEAR_8			62146
Yaka_HEART_1	Yaka	yaka1272	axk	HEART	lémà	lémà	l é m à	lémà	HEART_1			62146
Yaka_HORN (ANATOMY)_3	Yaka	yaka1272	axk	HORN (ANATOMY)	sébá	sébá	s é b á	sébá	HORN (ANATOMY)_3			62146
Yaka_HOUSE_16	Yaka	yaka1272	axk	HOUSE	bɔ́kɔ̀	bɔ́kɔ̀	b ɔ́ k ɔ̀	bɔ́kɔ̀	HOUSE_16			62146
Yaka_HUNGER_1	Yaka	yaka1272	axk	HUNGER	nz̀a	nz̀a	n z̀ a	nz̀a	HUNGER_1			62146
Yaka_INTESTINES_13	Yaka	yaka1272	axk	INTESTINES	kàtò	kàtò	k à t ò	kàtò	INTESTINES_13			62146
Yaka_IRON_19	Yaka	yaka1272	axk	IRON	tálè	tálè	t á l è	tálè	IRON_19			62146
Yaka_KILL_11	Yaka	yaka1272	axk	KILL	lá-	lá	l á	lá	KILL_11			62146
Yaka_KNEE_3	Yaka	yaka1272	axk	KNEE	bɔ́ngɔ́	bɔ́nɡɔ́	b ɔ́ n ɡ ɔ́	bɔ́nɡɔ́	KNEE_3			62146
Yaka_KNIFE_1	Yaka	yaka1272	axk	KNIFE	báká	báká	b á k á	báká	KNIFE_1			62146
Yaka_KNOW (SOMETHING)_27	Yaka	yaka1272	axk	KNOW (SOMETHING)	pí-	pí	p í	pí	KNOW (SOMETHING)_27			62146
Yaka_LEAF_13	Yaka	yaka1272	axk	LEAF	ángɔ̀	ánɡɔ̀	á n ɡ ɔ̀	ánɡɔ̀	LEAF_13			62146
Yaka_LEG_1	Yaka	yaka1272	axk	LEG	kò	kò	k ò	kò	LEG_1			62146
Yaka_LIVER_1	Yaka	yaka1272	axk	LIVER	bàè	bàè	b à è	bàè	LIVER_1			62146
Yaka_LOUSE_20	Yaka	yaka1272	axk	LOUSE	sìdì	sìdì	s ì d ì	sìdì	LOUSE_20			62146
Yaka_MAN_7	Yaka	yaka1272	axk	MAN	tò	tò	t ò	tò	MAN_7			62146
Yaka_MOON_3	Yaka	yaka1272	axk	MOON	sóngé	sónɡé	s ó n ɡ é	sónɡé	MOON_3			62146
Yaka_MOUTH_6	Yaka	yaka1272	axk	MOUTH	nùà	nùà	n ù à	nùà	MOUTH_6			62146
Yaka_NAME_4	Yaka	yaka1272	axk	NAME	ínà	ínà	í n à	ínà	NAME_4			62146
Yaka_NAVEL_9	Yaka	yaka1272	axk	NAVEL	ɛ̀sɛ́	ɛ̀sɛ́	ɛ̀ s ɛ́	ɛ̀sɛ́	NAVEL_9			62146
Yaka_NECK_7	Yaka	yaka1272	axk	NECK	kíngó	kínɡó	k í n ɡ ó	kínɡó	NECK_7			62146
Yaka_NIGHT_4	Yaka	yaka1272	axk	NIGHT	bùtú	bùtú	b ù t ú	bùtú	NIGHT_4			62146
Yaka_NOSE_5	Yaka	yaka1272	axk	NOSE	míɔ̀	míɔ̀	m í ɔ̀	míɔ̀	NOSE_5			62146
Yaka_ONE_5	Yaka	yaka1272	axk	ONE	é-mɔ̀tí	émɔ̀tí	é m ɔ̀ t í	émɔ̀tí	ONE_5			62146
Yaka_PERSON_2	Yaka	yaka1272	axk	PERSON	tò	tò	t ò	tò	PERSON_2			62146
Yaka_RAIN (PRECIPITATION)_4	Yaka	yaka1272	axk	RAIN (PRECIPITATION)	mbúá	mbúá	m b ú á	mbúá	RAIN (PRECIPITATION)_4			62146
Yaka_ROAD_1	Yaka	yaka1272	axk	ROAD	ndíá	ndíá	n d í á	ndíá	ROAD_1			62146
Yaka_ROOT_13	Yaka	yaka1272	axk	ROOT	ngìlì	nɡìlì	n ɡ ì l ì	nɡìlì	ROOT_13			62146
Yaka_SALT_5	Yaka	yaka1272	axk	SALT	kúá	kúá	k ú á	kúá	SALT_5			62146
Yaka_SAND_14	Yaka	yaka1272	axk	SAND	kɛ́nzɛ́	kɛ́nzɛ́	k ɛ́ n z ɛ́	kɛ́nzɛ́	SAND_14			62146
Yaka_SEE_16	Yaka	yaka1272	axk	SEE	tá-	tá	t á	tá	SEE_16			62146
Yaka_SEND_1	Yaka	yaka1272	axk	SEND	tím-	tím	t í m	tím	SEND_1			62146
Yaka_SHAME_5	Yaka	yaka1272	axk	SHAME	sɔ́nì	sɔ́nì	s ɔ́ n ì	sɔ́nì	SHAME_5			62146
Yaka_SING_2	Yaka	yaka1272	axk	SING	lémb	lémb	l é m b	lémb	SING_2			62146
Yaka_SKIN_11	Yaka	yaka1272	axk	SKIN	kátá	kátá	k á t á	kátá	SKIN_11			62146
Yaka_SKY_18	Yaka	yaka1272	axk	SKY	nzàmbé	nzàmbé	n z à m b é	nzàmbé	SKY_18			62146
Yaka_SLEEP (STATE)_7	Yaka	yaka1272	axk	SLEEP (STATE)	tɔ̀ngì	tɔ̀nɡì	t ɔ̀ n ɡ ì	tɔ̀nɡì	SLEEP (STATE)_7			62146
Yaka_SMOKE (EXHAUST)_17	Yaka	yaka1272	axk	SMOKE (EXHAUST)	mú-è	múè	m ú è	múè	SMOKE (EXHAUST)_17			62146
Yaka_SNAKE_1	Yaka	yaka1272	axk	SNAKE	nzɔ	nzɔ	n z ɔ	nzɔ	SNAKE_1			62146
Yaka_SPEAR_1	Yaka	yaka1272	axk	SPEAR	kɔ̀ngɔ́	kɔ̀nɡɔ́	k ɔ̀ n ɡ ɔ́	kɔ̀nɡɔ́	SPEAR_1			62146
Yaka_STEAL_4	Yaka	yaka1272	axk	STEAL	yíb-	jíb	j í b	jíb	STEAL_4			62146
Yaka_STONE_12	Yaka	yaka1272	axk	STONE	bùè	bùè	b ù è	bùè	STONE_12			62146
Yaka_SUN_15	Yaka	yaka1272	axk	SUN	ísé	ísé	í s é	ísé	SUN_15			62146
Yaka_TAIL_15	Yaka	yaka1272	axk	TAIL	mbàngú	mbànɡú	m b à n ɡ ú	mbànɡú	TAIL_15			62146
Yaka_TEN_11	Yaka	yaka1272	axk	TEN	kámɔ́	kámɔ́	k á m ɔ́	kámɔ́	TEN_11			62146
Yaka_THREE_1	Yaka	yaka1272	axk	THREE	sátò	sátò	s á t ò	sátò	THREE_1			62146
Yaka_TONGUE_1	Yaka	yaka1272	axk	TONGUE	lémè	lémè	l é m è	lémè	TONGUE_1			62146
Yaka_TOOTH_3	Yaka	yaka1272	axk	TOOTH	ínò	ínò	í n ò	ínò	TOOTH_3			62146
Yaka_TREE_1	Yaka	yaka1272	axk	TREE	lé	lé	l é	lé	TREE_1			62146
Yaka_TWO_1	Yaka	yaka1272	axk	TWO	báé	báé	b á é	báé	TWO_1			62146
Yaka_URINE_11	Yaka	yaka1272	axk	URINE	biɲɛ̀	biɲɛ̀	b i ɲ ɛ̀	biɲɛ̀	URINE_11			62146
Yaka_VILLAGE_7	Yaka	yaka1272	axk	VILLAGE	mbókà	mbókà	m b ó k à	mbókà	VILLAGE_7			62146
Yaka_VOMIT_2	Yaka	yaka1272	axk	VOMIT	ló-	ló	l ó	ló	VOMIT_2			62146
Yaka_WALK_6	Yaka	yaka1272	axk	WALK	támbol	támbol	t á m b o l	támbol	WALK_6			62146
Yaka_WAR_2	Yaka	yaka1272	axk	WAR	bìtá	bìtá	b ì t á	bìtá	WAR_2			62146
Yaka_WATER_16	Yaka	yaka1272	axk	WATER	máì	máì	m á ì	máì	WATER_16			62146
Yaka_WIND_11	Yaka	yaka1272	axk	WIND	vúngá	vúnɡá	v ú n ɡ á	vúnɡá	WIND_11			62146
Yaka_WOMAN_22	Yaka	yaka1272	axk	WOMAN	mo-étò	moétò	m o é t ò	moétò	WOMAN_22			62146
Lingala_ANIMAL_1	Lingala	ling1263	lin	ANIMAL	nyama	njama	n j a m a	njama	ANIMAL_1			86570
Lingala_ARM_1	Lingala	ling1263	lin	ARM	lobɔ́kɔ	lobɔ́kɔ	l o b ɔ́ k ɔ	lobɔ́kɔ	ARM_1			86570
Lingala_ASH_25	Lingala	ling1263	lin	ASH	mputulú	mputulú	m p u t u l ú	mputulú	ASH_25			86570
Lingala_BARK_23	Lingala	ling1263	lin	BARK	póso	póso	p ó s o	póso	BARK_23			86570
Lingala_BELLY_1	Lingala	ling1263	lin	BELLY	libumu	libumu	l i b u m u	libumu	BELLY_1			86570
Lingala_BIG_7	Lingala	ling1263	lin	BIG	monene	monene	m o n e n e	monene	BIG_7			86570
Lingala_BIRD_5	Lingala	ling1263	lin	BIRD	ndeke	ndeke	n d e k e	ndeke	BIRD_5			86570
Lingala_BITE_14	Lingala	ling1263	lin	BITE	-swá	swá	s w á	swá	BITE_14			86570
Lingala_BLOOD_1	Lingala	ling1263	lin	BLOOD	makilá	makilá	m a k i l á	makilá	BLOOD_1			86570
Lingala_BONE_2	Lingala	ling1263	lin	BONE	mokua	mokua	m o k u a	mokua	BONE_2			86570
Lingala_BREAST_1	Lingala	ling1263	lin	BREAST	libéle	libéle	l i b é l e	libéle	BREAST_1			86570
Lingala_BURN (SOMETHING)_11	Lingala	ling1263	lin	BURN (SOMETHING)	-etumba	etumba	e t u m b a	etumba	BURN (SOMETHING)_11			86570
Lingala_CHILD_1	Lingala	ling1263	lin	CHILD	mwána	mwána	m w á n a	mwána	CHILD_1			86570
Lingala_CLOUD_22	Lingala	ling1263	lin	CLOUD	lipáta	lipáta	l i p á t a	lipáta	CLOUD_22			86570
Lingala_COME_8	Lingala	ling1263	lin	COME	-yà	jà	j à	jà	COME_8			86570
Lingala_COUNT_2	Lingala	ling1263	lin	COUNT	-tánga	tánɡa	t á n ɡ a	tánɡa	COUNT_2			86570
Lingala_DEW_27	Lingala	ling1263	lin	DEW	mamio	mamio	m a m i o	mamio	DEW_27			86570
Lingala_DIE_1	Lingala	ling1263	lin	DIE	-kúfa	kúfa	k ú f a	kúfa	DIE_1			86570
Lingala_DOG_1	Lingala	ling1263	lin	DOG	mbwá	mbwá	m b w á	mbwá	DOG_1			86570
Lingala_DRINK_10	Lingala	ling1263	lin	DRINK	-mela	mela	m e l a	mela	DRINK_10			86570
Lingala_EAR_4	Lingala	ling1263	lin	EAR	litoi	litoi	l i t o i	litoi	EAR_4			86570
Lingala_EAT_1	Lingala	ling1263	lin	EAT	-lía	lía	l í a	lía	EAT_1			86570
Lingala_EGG_10	Lingala	ling1263	lin	EGG	likɛi	likɛi	l i k ɛ i	likɛi	EGG_10			86570
Lingala_ELEPHANT_4	Lingala	ling1263	lin	ELEPHANT	nzoku	nzoku	n z o k u	nzoku	ELEPHANT_4			86570
Lingala_EYE_2	Lingala	ling1263	lin	EYE	líso	líso	l í s o	líso	EYE_2			86570
Lingala_FALL_1	Lingala	ling1263	lin	FALL	-kwéya	kwéja	k w é j a	kwéja	FALL_1			86570
Lingala_ORGANIC FAT OR OIL_1	Lingala	ling1263	lin	ORGANIC FAT OR OIL	mafúta	mafúta	m a f ú t a	mafúta	ORGANIC FAT OR OIL_1			86570
Lingala_FEATHER_3	Lingala	ling1263	lin	FEATHER	lonsálá	lonsálá	l o n s á l á	lonsálá	FEATHER_3			86570
Lingala_FINGERNAIL_23	Lingala	ling1263	lin	FINGERNAIL	linzaka	linzaka	l i n z a k a	linzaka	FINGERNAIL_23			86570
Lingala_FIRE_19	Lingala	ling1263	lin	FIRE	mɔ́tɔ	mɔ́tɔ	m ɔ́ t ɔ	mɔ́tɔ	FIRE_19			86570
Lingala_FIREWOOD_1	Lingala	ling1263	lin	FIREWOOD	kóni	kóni	k ó n i	kóni	FIREWOOD_1			86570
Lingala_FISH_17	Lingala	ling1263	lin	FISH	mbísi	mbísi	m b í s i	mbísi	FISH_17			86570
Lingala_FIVE_1	Lingala	ling1263	lin	FIVE	mítáno	mítáno	m í t á n o	mítáno	FIVE_1			86570
Lingala_FLY (MOVE THROUGH AIR)_6	Lingala	ling1263	lin	FLY (MOVE THROUGH AIR)	-pumbwa	pumbwa	p u m b w a	pumbwa	FLY (MOVE THROUGH AIR)_6			86570
Lingala_FOUR_4	Lingala	ling1263	lin	FOUR	mínei	mínei	m í n e i	mínei	FOUR_4			86570
Lingala_GIVE_1	Lingala	ling1263	lin	GIVE	-pesa	pesa	p e s a	pesa	GIVE_1			86570
Lingala_GOAT_5	Lingala	ling1263	lin	GOAT	taba	taba	t a b a	taba	GOAT_5			86570
Lingala_EARTH (SOIL)_2	Lingala	ling1263	lin	EARTH (SOIL)	na nsé	nansé	n a n s é	nansé	EARTH (SOIL)_2			86570
Lingala_HAIR (HEAD)_6	Lingala	ling1263	lin	HAIR (HEAD)	nswéi	nswéi	n s w é i	nswéi	HAIR (HEAD)_6			86570
Lingala_HEAD_1	Lingala	ling1263	lin	HEAD	motú	motú	m o t ú	motú	HEAD_1			86570
Lingala_HEAR_1	Lingala	ling1263	lin	HEAR	-yóka	jóka	j ó k a	jóka	HEAR_1			86570
Lingala_HEART_1	Lingala	ling1263	lin	HEART	motéma	motéma	m o t é m a	motéma	HEART_1			86570
Lingala_HORN (ANATOMY)_11	Lingala	ling1263	lin	HORN (ANATOMY)	liséké	liséké	l i s é k é	liséké	HORN (ANATOMY)_11			86570
Lingala_HOUSE_12	Lingala	ling1263	lin	HOUSE	ndáko	ndáko	n d á k o	ndáko	HOUSE_12			86570
Lingala_HUNGER_1	Lingala	ling1263	lin	HUNGER	nzala	nzala	n z a l a	nzala	HUNGER_1			86570
Lingala_INTESTINES_11	Lingala	ling1263	lin	INTESTINES	mosɔpɔ́	mosɔpɔ́	m o s ɔ p ɔ́	mosɔpɔ́	INTESTINES_11			86570
Lingala_IRON_20	Lingala	ling1263	lin	IRON	ebendé	ebendé	e b e n d é	ebendé	IRON_20			86570
Lingala_KILL_10	Lingala	ling1263	lin	KILL	-boma	boma	b o m a	boma	KILL_10			86570
Lingala_KNEE_3	Lingala	ling1263	lin	KNEE	libɔ́lɔ́ngɔ́	libɔ́lɔ́nɡɔ́	l i b ɔ́ l ɔ́ n ɡ ɔ́	libɔ́lɔ́nɡɔ́	KNEE_3			86570
Lingala_KNIFE_18	Lingala	ling1263	lin	KNIFE	mbɛlí	mbɛlí	m b ɛ l í	mbɛlí	KNIFE_18			86570
Lingala_KNOW (SOMETHING)_27	Lingala	ling1263	lin	KNOW (SOMETHING)	-yéba	jéba	j é b a	jéba	KNOW (SOMETHING)_27			86570
Lingala_LEAF_4	Lingala	ling1263	lin	LEAF	lokásá	lokásá	l o k á s á	lokásá	LEAF_4			86570
Lingala_LEG_1	Lingala	ling1263	lin	LEG	lokolo	lokolo	l o k o l o	lokolo	LEG_1			86570
Lingala_LIVER_1	Lingala	ling1263	lin	LIVER	libale	libale	l i b a l e	libale	LIVER_1			86570
Lingala_LOUSE_20	Lingala	ling1263	lin	LOUSE	sili	sili	s i l i	sili	LOUSE_20			86570
Lingala_MAN_22	Lingala	ling1263	lin	MAN	mobáli	mobáli	m o b á l i	mobáli	MAN_22			86570
Lingala_MOON_13	Lingala	ling1263	lin	MOON	sánzá	sánzá	s á n z á	sánzá	MOON_13			86570
Lingala_MOUTH_8	Lingala	ling1263	lin	MOUTH	monɔkɔ	monɔkɔ	m o n ɔ k ɔ	monɔkɔ	MOUTH_8			86570
Lingala_NAME_3	Lingala	ling1263	lin	NAME	nkómbó	nkómbó	n k ó m b ó	nkómbó	NAME_3			86570
Lingala_NAVEL_3	Lingala	ling1263	lin	NAVEL	motolú	motolú	m o t o l ú	motolú	NAVEL_3			86570
Lingala_NECK_7	Lingala	ling1263	lin	NECK	nkingó	nkinɡó	n k i n ɡ ó	nkinɡó	NECK_7			86570
Lingala_NIGHT_4	Lingala	ling1263	lin	NIGHT	butú	butú	b u t ú	butú	NIGHT_4			86570
Lingala_NOSE_5	Lingala	ling1263	lin	NOSE	nzólo	nzólo	n z ó l o	nzólo	NOSE_5			86570
Lingala_ONE_1	Lingala	ling1263	lin	ONE	mɔ́kɔ́	mɔ́kɔ́	m ɔ́ k ɔ́	mɔ́kɔ́	ONE_1			86570
Lingala_PERSON_2	Lingala	ling1263	lin	PERSON	moto	moto	m o t o	moto	PERSON_2			86570
Lingala_RAIN (PRECIPITATION)_4	Lingala	ling1263	lin	RAIN (PRECIPITATION)	mbúla	mbúla	m b ú l a	mbúla	RAIN (PRECIPITATION)_4			86570
Lingala_ROAD_1	Lingala	ling1263	lin	ROAD	nzelá	nzelá	n z e l á	nzelá	ROAD_1			86570
Lingala_ROOT_1	Lingala	ling1263	lin	ROOT	mokángá	mokánɡá	m o k á n ɡ á	mokánɡá	ROOT_1			86570
Lingala_SALT_5	Lingala	ling1263	lin	SALT	mongwa	monɡwa	m o n ɡ w a	monɡwa	SALT_5			86570
Lingala_SAND_15	Lingala	ling1263	lin	SAND	zɛlɔ	zɛlɔ	z ɛ l ɔ	zɛlɔ	SAND_15			86570
Lingala_SEE_18	Lingala	ling1263	lin	SEE	-móna	móna	m ó n a	móna	SEE_18			86570
Lingala_SEND_2	Lingala	ling1263	lin	SEND	-tínda	tínda	t í n d a	tínda	SEND_2			86570
Lingala_SING_2	Lingala	ling1263	lin	SING	-yémba	jémba	j é m b a	jémba	SING_2			86570
Lingala_SKIN_12	Lingala	ling1263	lin	SKIN	lopóso	lopóso	l o p ó s o	lopóso	SKIN_12			86570
Lingala_SKY_3	Lingala	ling1263	lin	SKY	likoló	likoló	l i k o l ó	likoló	SKY_3			86570
Lingala_SLEEP (STATE)_13	Lingala	ling1263	lin	SLEEP (STATE)	mpɔngí	mpɔnɡí	m p ɔ n ɡ í	mpɔnɡí	SLEEP (STATE)_13			86570
Lingala_SMOKE (EXHAUST)_18	Lingala	ling1263	lin	SMOKE (EXHAUST)	mólinga	mólinɡa	m ó l i n ɡ a	mólinɡa	SMOKE (EXHAUST)_18			86570
Lingala_SNAKE_1	Lingala	ling1263	lin	SNAKE	nyóka	njóka	n j ó k a	njóka	SNAKE_1			86570
Lingala_SPEAR_1	Lingala	ling1263	lin	SPEAR	likɔngó	likɔnɡó	l i k ɔ n ɡ ó	likɔnɡó	SPEAR_1			86570
Lingala_STEAL_4	Lingala	ling1263	lin	STEAL	-yiba	jiba	j i b a	jiba	STEAL_4			86570
Lingala_STONE_13	Lingala	ling1263	lin	STONE	libángá	libánɡá	l i b á n ɡ á	libánɡá	STONE_13			86570
Lingala_SUN_12	Lingala	ling1263	lin	SUN	mói	mói	m ó i	mói	SUN_12			86570
Lingala_TAIL_6	Lingala	ling1263	lin	TAIL	mokilá	mokilá	m o k i l á	mokilá	TAIL_6			86570
Lingala_TEN_1	Lingala	ling1263	lin	TEN	zómí	zómí	z ó m í	zómí	TEN_1			86570
Lingala_THREE_1	Lingala	ling1263	lin	THREE	mísáto	mísáto	m í s á t o	mísáto	THREE_1			86570
Lingala_TONGUE_1	Lingala	ling1263	lin	TONGUE	lolému	lolému	l o l é m u	lolému	TONGUE_1			86570
Lingala_TOOTH_3	Lingala	ling1263	lin	TOOTH	líno	líno	l í n o	líno	TOOTH_3			86570
Lingala_TREE_1	Lingala	ling1263	lin	TREE	nzeté	nzeté	n z e t é	nzeté	TREE_1			86570
Lingala_TWO_1	Lingala	ling1263	lin	TWO	míbalé	míbalé	m í b a l é	míbalé	TWO_1			86570
Lingala_URINE_12	Lingala	ling1263	lin	URINE	masuba	masuba	m a s u b a	masuba	URINE_12			86570
Lingala_VOMIT_14	Lingala	ling1263	lin	VOMIT	-sanza	sanza	s a n z a	sanza	VOMIT_14			86570
Lingala_WALK_6	Lingala	ling1263	lin	WALK	-támbolá	támbolá	t á m b o l á	támbolá	WALK_6			86570
Lingala_WAR_15	Lingala	ling1263	lin	WAR	etumba	etumba	e t u m b a	etumba	WAR_15			86570
Lingala_WATER_16	Lingala	ling1263	lin	WATER	mái	mái	m á i	mái	WATER_16			86570
Lingala_WIND_10	Lingala	ling1263	lin	WIND	mopɛpɛ	mopɛpɛ	m o p ɛ p ɛ	mopɛpɛ	WIND_10			86570
Lingala_WOMAN_7	Lingala	ling1263	lin	WOMAN	mwási	mwási	m w á s i	mwási	WOMAN_7			86570
Kikuyu_ANIMAL_1	Kikuyu	kiku1240	kik	ANIMAL	ɲàmà	ɲàmà	ɲ à m à	ɲàmà	ANIMAL_1			30800
Kikuyu_ARM_1	Kikuyu	kiku1240	kik	ARM	ɣuɔkɔ	ɣuɔkɔ	ɣ u ɔ k ɔ	ɣuɔkɔ	ARM_1			30800
Kikuyu_ASH_1	Kikuyu	kiku1240	kik	ASH	mohû	mohû	m o h û	mohû	ASH_1			30800
Kikuyu_BARK_2	Kikuyu	kiku1240	kik	BARK	ikɔni	ikɔni	i k ɔ n i	ikɔni	BARK_2			30800
Kikuyu_BED_28	Kikuyu	kiku1240	kik	BED	òrèrè	òrèrè	ò r è r è	òrèrè	BED_28			30800
Kikuyu_BELLY_23	Kikuyu	kiku1240	kik	BELLY	nda	nda	n d a	nda	BELLY_23			30800
Kikuyu_BIG_7	Kikuyu	kiku1240	kik	BIG	-nɛ́nɛ	nɛ́nɛ	n ɛ́ n ɛ	nɛ́nɛ	BIG_7			30800
Kikuyu_BIRD_2	Kikuyu	kiku1240	kik	BIRD	ɲɔni	ɲɔni	ɲ ɔ n i	ɲɔni	BIRD_2			30800
Kikuyu_BITE_1	Kikuyu	kiku1240	kik	BITE	-róma	róma	r ó m a	róma	BITE_1			30800
Kikuyu_BLOOD_23	Kikuyu	kiku1240	kik	BLOOD	θàkàmɛ̀	θàkàmɛ̀	θ à k à m ɛ̀	θàkàmɛ̀	BLOOD_23			30800
Kikuyu_BONE_24	Kikuyu	kiku1240	kik	BONE	ihéndé	ihéndé	i h é n d é	ihéndé	BONE_24			30800
Kikuyu_BREAST_2	Kikuyu	kiku1240	kik	BREAST	ɲɔ̀ndɔ̀	ɲɔ̀ndɔ̀	ɲ ɔ̀ n d ɔ̀	ɲɔ̀ndɔ̀	BREAST_2			30800
Kikuyu_BURN (SOMETHING)_43	Kikuyu	kiku1240	kik	BURN (SOMETHING)	-he:hia	heːhia	h eː h i a	heːhia	BURN (SOMETHING)_43			30800
Kikuyu_CHILD_1	Kikuyu	kiku1240	kik	CHILD	mwana	mwana	m w a n a	mwana	CHILD_1			30800
Kikuyu_CLOUD_55	Kikuyu	kiku1240	kik	CLOUD	ìtù	ìtù	ì t ù	ìtù	CLOUD_55			30800
Kikuyu_COME_50	Kikuyu	kiku1240	kik	COME	-óka	óka	ó k a	óka	COME_50			30800
Kikuyu_COUNT_11	Kikuyu	kiku1240	kik	COUNT	-tára	tára	t á r a	tára	COUNT_11			30800
Kikuyu_DEW_29	Kikuyu	kiku1240	kik	DEW	imɛ	imɛ	i m ɛ	imɛ	DEW_29			30800
Kikuyu_DIE_1	Kikuyu	kiku1240	kik	DIE	-kuâ	kuâ	k u â	kuâ	DIE_1			30800
Kikuyu_DOG_19	Kikuyu	kiku1240	kik	DOG	kuro	kuro	k u r o	kuro	DOG_19			30800
Kikuyu_DRINK_1	Kikuyu	kiku1240	kik	DRINK	-ɲuâ	ɲuâ	ɲ u â	ɲuâ	DRINK_1			30800
Kikuyu_EAR_3	Kikuyu	kiku1240	kik	EAR	ɣoto	ɣoto	ɣ o t o	ɣoto	EAR_3			30800
Kikuyu_EAT_1	Kikuyu	kiku1240	kik	EAT	-reâ	reâ	r e â	reâ	EAT_1			30800
Kikuyu_EGG_27	Kikuyu	kiku1240	kik	EGG	itúmbé	itúmbé	i t ú m b é	itúmbé	EGG_27			30800
Kikuyu_ELEPHANT_4	Kikuyu	kiku1240	kik	ELEPHANT	ɲjɔ̀ɣù	ɲjɔ̀ɣù	ɲ j ɔ̀ ɣ ù	ɲjɔ̀ɣù	ELEPHANT_4			30800
