# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
4122	Iwate	KNOW (SOMETHING)	o ɴ b e r u	7 4 1 7 5 7	XMBYBZ	UNPERY	22	22.U.V 22.N.c 22.P.C 22.E.V 22.R.C 22.Y.V	1.5 1.1 1.75 1.3 1.75 0.8	oɴberu	0	2965
4312	Kagawa	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	23	23.S.C 23.I.V 23.R.C 23.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
4508	Kagoshima	KNOW (SOMETHING)	ʃ i ʔ	3 7 1	AXN	SIH	24	24.S.C 24.I.V 24.H.c	2.0 1.5 0.8	ʃiʔ	0	2979
4699	Kanagawa	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	25	25.S.C 25.I.V 25.R.C 25.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
4890	Kumamoto	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	26	26.S.C 26.I.V 26.R.C 26.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
5083	Kyōtō	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	27	27.S.C 27.I.V 27.R.C 27.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
5276	Kōchi	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	28	28.S.C 28.I.V 28.R.C 28.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
5467	Mie	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	29	29.S.C 29.I.V 29.R.C 29.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
5656	Miyagi	KNOW (SOMETHING)	s u r u	3 7 5 7	AXBZ	SYRY	30	30.S.C 30.Y.V 30.R.C 30.Y.V	2.0 1.5 1.75 0.8	suru	0	2979
5847	Miyazaki	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	31	31.S.C 31.I.V 31.R.C 31.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
6038	Nagano	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	32	32.S.C 32.I.V 32.R.C 32.Y.V	2.0 1.5 1.75 0.8	ʃiru	1	2979
6229	Nagasaki	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	33	33.S.C 33.I.V 33.R.C 33.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
6423	Nara	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	34	34.S.C 34.I.V 34.R.C 34.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
6613	Naze	KNOW (SOMETHING)	s ɨ ʔ ʧ u r i	3 7 1 2 7 5 7	AXBCYBZ	SIHCYRI	35	35.S.C 35.I.V 35.H.C 35.C.C 35.Y.V 35.R.C 35.I.V	2.0 1.5 1.75 1.5 1.3 1.75 0.8	sɨʔʧuri	0	2979
6805	Niigata	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	36	36.S.C 36.I.V 36.R.C 36.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
6999	Okayama	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	37	37.S.C 37.I.V 37.R.C 37.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
7189	Okinawa	KNOW (SOMETHING)	w a k a i ɴ	6 7 1 7 7 4	AXBYYN	WAKAIN	38	38.W.C 38.A.V 38.K.C 38.A.V 38.I.V 38.N.c	2.0 1.5 1.75 1.3 1.3 0.8	wakaiɴ	0	2975
7389	Old Japanese	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	39	39.S.C 39.I.V 39.R.C 39.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
7587	Saga	KNOW (SOMETHING)	ʃ i ʔ	3 7 1	AXN	SIH	40	40.S.C 40.I.V 40.H.c	2.0 1.5 0.8	ʃiʔ	0	2979
7780	Saitama	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	41	41.S.C 41.I.V 41.R.C 41.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
7973	Shiga	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	42	42.S.C 42.I.V 42.R.C 42.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
8164	Shimane	KNOW (SOMETHING)	ʃ iː	3 7	AX	SI	43	43.S.C 43.I.V	2.0 1.5	ʃiː	0	2979
8359	Shizuoka	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	44	44.S.C 44.I.V 44.R.C 44.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
8549	Taketomi	KNOW (SOMETHING)	ʔ ʃ eː ɴ	1 3 7 4	ACXN	HSEN	45	45.H.C 45.S.C 45.E.V 45.N.c	2.0 1.5 1.5 0.8	ʔʃeːɴ	0	3008
8744	Tarama	KNOW (SOMETHING)	s ɨː	3 7	AX	SI	46	46.S.C 46.I.V	2.0 1.5	sɨː	0	2979
8933	Tochigi	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	47	47.S.C 47.I.V 47.R.C 47.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
9125	Tokushima	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	48	48.S.C 48.I.V 48.R.C 48.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
9317	Tottori	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	49	49.S.C 49.I.V 49.R.C 49.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
9513	Toyama	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	50	50.S.C 50.I.V 50.R.C 50.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
9708	Tōkyō	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	51	51.S.C 51.I.V 51.R.C 51.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
9900	Wakayama	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	52	52.S.C 52.I.V 52.R.C 52.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
10090	Yamagata	KNOW (SOMETHING)	o b e r u	7 1 7 5 7	XBYBZ	UPERY	53	53.U.V 53.P.C 53.E.V 53.R.C 53.Y.V	1.5 1.75 1.3 1.75 0.8	oberu	0	2965
10282	Yamaguchi	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	54	54.S.C 54.I.V 54.R.C 54.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
10474	Yamanashi	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	55	55.S.C 55.I.V 55.R.C 55.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
10665	Yonaguni	KNOW (SOMETHING)	ʔ a t i ʔ a ɴ	1 7 1 7 1 7 4	AXBYBYN	HATIHAN	56	56.H.C 56.A.V 56.T.C 56.I.V 56.H.C 56.A.V 56.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	ʔatiʔaɴ	0	3019
10847	Ōita	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	57	57.S.C 57.I.V 57.R.C 57.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
11038	Ōsaka	KNOW (SOMETHING)	ʃ i r u	3 7 5 7	AXBZ	SIRY	58	58.S.C 58.I.V 58.R.C 58.Y.V	2.0 1.5 1.75 0.8	ʃiru	0	2979
#
7485	Old Japanese	LAKE	u m i	7 4 7	XBZ	YMI	39	39.Y.V 39.M.C 39.I.V	1.5 1.75 0.8	umi	1	3020
#
192	Aichi	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	1	1.W.C 1.A.V 1.R.C 1.A.V 1.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
386	Akita	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	2	2.W.C 2.A.V 2.R.C 2.A.V 2.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
578	Aomori	LAUGH	w a r a r u	6 7 5 7 5 7	AXBYBZ	WARARY	3	3.W.C 3.A.V 3.R.C 3.A.V 3.R.C 3.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	wararu	0	3032
769	Chiba	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	4	4.W.C 4.A.V 4.R.C 4.A.V 4.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
964	Ehime	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	5	5.W.C 5.A.V 5.R.C 5.A.V 5.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
1158	Fukui	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	6	6.W.C 6.A.V 6.R.C 6.A.V 6.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
1352	Fukuoka	LAUGH	ʔ w a r a u	1 6 7 5 7 7	ACXBYZ	HWARAY	7	7.H.C 7.W.C 7.A.V 7.R.C 7.A.V 7.Y.V	2.0 1.5 1.5 1.75 1.3 0.8	ʔwarau	0	3032
1545	Fukushima	LAUGH	w a r aː	6 7 5 7	AXBZ	WARA	8	8.W.C 8.A.V 8.R.C 8.A.V	2.0 1.5 1.75 0.8	waraː	0	3032
1737	Gifu	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	9	9.W.C 9.A.V 9.R.C 9.A.V 9.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
1931	Gunma	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	10	10.W.C 10.A.V 10.R.C 10.A.V 10.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
2122	Hachijō	LAUGH	w a r oː w a	6 7 5 7 6 7	AXBYBZ	WARUWA	11	11.W.C 11.A.V 11.R.C 11.U.V 11.W.C 11.A.V	2.0 1.5 1.75 1.3 1.75 0.8	waroːwa	0	3032
2307	Hateruma	LAUGH	b aː r u ɴ	1 7 5 7 4	AXBYN	PARYN	12	12.P.C 12.A.V 12.R.C 12.Y.V 12.N.c	2.0 1.5 1.75 1.3 0.8	baːruɴ	0	3032
2499	Hirara	LAUGH	a m a i ɨ	7 4 7 7 7	XBYYZ	AMAII	13	13.A.V 13.M.C 13.A.V 13.I.V 13.I.V	1.5 1.75 1.3 1.3 0.8	amaiɨ	0	3033
2694	Hiroshima	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	14	14.W.C 14.A.V 14.R.C 14.A.V 14.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
2889	Hokkaidō	LAUGH	w a w a r a u	6 7 6 7 5 7 7	AXBYBYZ	WAWARAY	15	15.W.C 15.A.V 15.W.C 15.A.V 15.R.C 15.A.V 15.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	wawarau	0	3032
3081	Hyōgo	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	16	16.W.C 16.A.V 16.R.C 16.A.V 16.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
3272	Ibaraki	LAUGH	w a r aː	6 7 5 7	AXBZ	WARA	17	17.W.C 17.A.V 17.R.C 17.A.V	2.0 1.5 1.75 0.8	waraː	0	3032
3464	Ikema	LAUGH	b a r a iː	1 7 5 7 7	AXBYZ	PARAI	18	18.P.C 18.A.V 18.R.C 18.A.V 18.I.V	2.0 1.5 1.75 1.3 0.8	baraiː	0	3032
3656	Irafu	LAUGH	b a r a ɨ	1 7 5 7 7	AXBYZ	PARAI	19	19.P.C 19.A.V 19.R.C 19.A.V 19.I.V	2.0 1.5 1.75 1.3 0.8	baraɨ	0	3032
3843	Ishigaki	LAUGH	b aː r oː	1 7 5 7	AXBZ	PARU	20	20.P.C 20.A.V 20.R.C 20.U.V	2.0 1.5 1.75 0.8	baːroː	0	3032
4038	Ishikawa	LAUGH	w a r oː	6 7 5 7	AXBZ	WARU	21	21.W.C 21.A.V 21.R.C 21.U.V	2.0 1.5 1.75 0.8	waroː	0	3032
4233	Iwate	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	22	22.W.C 22.A.V 22.R.C 22.A.V 22.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
4424	Kagawa	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	23	23.W.C 23.A.V 23.R.C 23.A.V 23.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
4619	Kagoshima	LAUGH	w a r u	6 7 5 7	AXBZ	WARY	24	24.W.C 24.A.V 24.R.C 24.Y.V	2.0 1.5 1.75 0.8	waru	0	3032
4811	Kanagawa	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	25	25.W.C 25.A.V 25.R.C 25.A.V 25.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
5000	Kumamoto	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	26	26.W.C 26.A.V 26.R.C 26.A.V 26.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
5194	Kyōtō	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	27	27.W.C 27.A.V 27.R.C 27.A.V 27.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
5387	Kōchi	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	28	28.W.C 28.A.V 28.R.C 28.A.V 28.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
5579	Mie	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	29	29.W.C 29.A.V 29.R.C 29.A.V 29.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
5766	Miyagi	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	30	30.W.C 30.A.V 30.R.C 30.A.V 30.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
5958	Miyazaki	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	31	31.W.C 31.A.V 31.R.C 31.A.V 31.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
6149	Nagano	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	32	32.W.C 32.A.V 32.R.C 32.A.V 32.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
6341	Nagasaki	LAUGH	w a r oː	6 7 5 7	AXBZ	WARU	33	33.W.C 33.A.V 33.R.C 33.U.V	2.0 1.5 1.75 0.8	waroː	0	3032
6533	Nara	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	34	34.W.C 34.A.V 34.R.C 34.A.V 34.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
6725	Naze	LAUGH	w a r a j u r i	6 7 5 7 6 7 5 7	AXBYBYBZ	WARAJYRI	35	35.W.C 35.A.V 35.R.C 35.A.V 35.J.C 35.Y.V 35.R.C 35.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	warajuri	0	3032
6917	Niigata	LAUGH	w a r oː	6 7 5 7	AXBZ	WARU	36	36.W.C 36.A.V 36.R.C 36.U.V	2.0 1.5 1.75 0.8	waroː	0	3032
7110	Okayama	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	37	37.W.C 37.A.V 37.R.C 37.A.V 37.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
7300	Okinawa	LAUGH	w a r a j u ɴ	6 7 5 7 6 7 4	AXBYBYN	WARAJYN	38	38.W.C 38.A.V 38.R.C 38.A.V 38.J.C 38.Y.V 38.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	warajuɴ	0	3032
7506	Old Japanese	LAUGH	w a t a β u	6 7 1 7 3 7	AXBYBZ	WATABY	39	39.W.C 39.A.V 39.T.C 39.A.V 39.B.C 39.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	wataβu	0	3032
7699	Saga	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	40	40.W.C 40.A.V 40.R.C 40.A.V 40.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
7892	Saitama	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	41	41.W.C 41.A.V 41.R.C 41.A.V 41.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
8084	Shiga	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	42	42.W.C 42.A.V 42.R.C 42.A.V 42.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
8276	Shimane	LAUGH	w a r aː	6 7 5 7	AXBZ	WARA	43	43.W.C 43.A.V 43.R.C 43.A.V	2.0 1.5 1.75 0.8	waraː	0	3032
8470	Shizuoka	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	44	44.W.C 44.A.V 44.R.C 44.A.V 44.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
8661	Taketomi	LAUGH	b a r a u ɴ	1 7 5 7 7 4	AXBYYN	PARAYN	45	45.P.C 45.A.V 45.R.C 45.A.V 45.Y.V 45.N.c	2.0 1.5 1.75 1.3 1.3 0.8	barauɴ	0	3032
8853	Tarama	LAUGH	b a r uː	1 7 5 7	AXBZ	PARY	46	46.P.C 46.A.V 46.R.C 46.Y.V	2.0 1.5 1.75 0.8	baruː	0	3032
9044	Tochigi	LAUGH	w a r aː	6 7 5 7	AXBZ	WARA	47	47.W.C 47.A.V 47.R.C 47.A.V	2.0 1.5 1.75 0.8	waraː	0	3032
9237	Tokushima	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	48	48.W.C 48.A.V 48.R.C 48.A.V 48.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
9429	Tottori	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	49	49.W.C 49.A.V 49.R.C 49.A.V 49.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
9624	Toyama	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	50	50.W.C 50.A.V 50.R.C 50.A.V 50.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
9820	Tōkyō	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	51	51.W.C 51.A.V 51.R.C 51.A.V 51.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
10011	Wakayama	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	52	52.W.C 52.A.V 52.R.C 52.A.V 52.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
10202	Yamagata	LAUGH	w a r aː	6 7 5 7	AXBZ	WARA	53	53.W.C 53.A.V 53.R.C 53.A.V	2.0 1.5 1.75 0.8	waraː	0	3032
10393	Yamaguchi	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	54	54.W.C 54.A.V 54.R.C 54.A.V 54.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
10586	Yamanashi	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	55	55.W.C 55.A.V 55.R.C 55.A.V 55.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
10767	Yonaguni	LAUGH	b a r u ɴ	1 7 5 7 4	AXBYN	PARYN	56	56.P.C 56.A.V 56.R.C 56.Y.V 56.N.c	2.0 1.5 1.75 1.3 0.8	baruɴ	0	3032
10958	Ōita	LAUGH	w a r oː	6 7 5 7	AXBZ	WARU	57	57.W.C 57.A.V 57.R.C 57.U.V	2.0 1.5 1.75 0.8	waroː	0	3032
11150	Ōsaka	LAUGH	w a r a u	6 7 5 7 7	AXBYZ	WARAY	58	58.W.C 58.A.V 58.R.C 58.A.V 58.Y.V	2.0 1.5 1.75 1.3 0.8	warau	0	3032
#
131	Aichi	LEAF	h a	3 7	AX	HA	1	1.H.C 1.A.V	2.0 1.5	ha	0	3041
326	Akita	LEAF	f a	3 7	AX	BA	2	2.B.C 2.A.V	2.0 1.5	fa	0	3041
519	Aomori	LEAF	h a	3 7	AX	HA	3	3.H.C 3.A.V	2.0 1.5	ha	0	3041
709	Chiba	LEAF	h a	3 7	AX	HA	4	4.H.C 4.A.V	2.0 1.5	ha	0	3041
903	Ehime	LEAF	h a	3 7	AX	HA	5	5.H.C 5.A.V	2.0 1.5	ha	0	3041
1097	Fukui	LEAF	h aː	3 7	AX	HA	6	6.H.C 6.A.V	2.0 1.5	haː	0	3041
1291	Fukuoka	LEAF	h a	3 7	AX	HA	7	7.H.C 7.A.V	2.0 1.5	ha	0	3041
1486	Fukushima	LEAF	h a ʔ p a	3 7 1 1 7	AXMBZ	HAHPA	8	8.H.C 8.A.V 8.H.c 8.P.C 8.A.V	2.0 1.5 1.1 1.75 0.8	haʔpa	0	3041
1676	Gifu	LEAF	h a	3 7	AX	HA	9	9.H.C 9.A.V	2.0 1.5	ha	0	3041
1870	Gunma	LEAF	h a ʔ p a	3 7 1 1 7	AXMBZ	HAHPA	10	10.H.C 10.A.V 10.H.c 10.P.C 10.A.V	2.0 1.5 1.1 1.75 0.8	haʔpa	0	3041
2062	Hachijō	LEAF	h a ʔ p a	3 7 1 1 7	AXMBZ	HAHPA	11	11.H.C 11.A.V 11.H.c 11.P.C 11.A.V	2.0 1.5 1.1 1.75 0.8	haʔpa	0	3041
2250	Hateruma	LEAF	p aː	1 7	AX	PA	12	12.P.C 12.A.V	2.0 1.5	paː	0	3041
2440	Hirara	LEAF	p aː	1 7	AX	PA	13	13.P.C 13.A.V	2.0 1.5	paː	0	3041
2634	Hiroshima	LEAF	h a	3 7	AX	HA	14	14.H.C 14.A.V	2.0 1.5	ha	0	3041
2829	Hokkaidō	LEAF	h a	3 7	AX	HA	15	15.H.C 15.A.V	2.0 1.5	ha	0	3041
3020	Hyōgo	LEAF	h aː	3 7	AX	HA	16	16.H.C 16.A.V	2.0 1.5	haː	0	3041
3212	Ibaraki	LEAF	h a oː a	3 7 7 7	AXYZ	HAUA	17	17.H.C 17.A.V 17.U.V 17.A.V	2.0 1.5 1.3 0.8	haoːa	0	3041
3404	Ikema	LEAF	h aː	3 7	AX	HA	18	18.H.C 18.A.V	2.0 1.5	haː	0	3041
3597	Irafu	LEAF	p aː	1 7	AX	PA	19	19.P.C 19.A.V	2.0 1.5	paː	0	3041
3785	Ishigaki	LEAF	p aː	1 7	AX	PA	20	20.P.C 20.A.V	2.0 1.5	paː	0	3041
3978	Ishikawa	LEAF	h aː	3 7	AX	HA	21	21.H.C 21.A.V	2.0 1.5	haː	0	3041
4173	Iwate	LEAF	h a ʔ p a	3 7 1 1 7	AXMBZ	HAHPA	22	22.H.C 22.A.V 22.H.c 22.P.C 22.A.V	2.0 1.5 1.1 1.75 0.8	haʔpa	0	3041
4363	Kagawa	LEAF	h a	3 7	AX	HA	23	23.H.C 23.A.V	2.0 1.5	ha	0	3041
4559	Kagoshima	LEAF	h a	3 7	AX	HA	24	24.H.C 24.A.V	2.0 1.5	ha	0	3041
4750	Kanagawa	LEAF	h a ʔ p a	3 7 1 1 7	AXMBZ	HAHPA	25	25.H.C 25.A.V 25.H.c 25.P.C 25.A.V	2.0 1.5 1.1 1.75 0.8	haʔpa	0	3041
4940	Kumamoto	LEAF	h a	3 7	AX	HA	26	26.H.C 26.A.V	2.0 1.5	ha	0	3041
5134	Kyōtō	LEAF	h aː	3 7	AX	HA	27	27.H.C 27.A.V	2.0 1.5	haː	0	3041
5327	Kōchi	LEAF	h a	3 7	AX	HA	28	28.H.C 28.A.V	2.0 1.5	ha	0	3041
5518	Mie	LEAF	h aː	3 7	AX	HA	29	29.H.C 29.A.V	2.0 1.5	haː	0	3041
5705	Miyagi	LEAF	h a ʔ p a	3 7 1 1 7	AXMBZ	HAHPA	30	30.H.C 30.A.V 30.H.c 30.P.C 30.A.V	2.0 1.5 1.1 1.75 0.8	haʔpa	0	3041
5898	Miyazaki	LEAF	h a	3 7	AX	HA	31	31.H.C 31.A.V	2.0 1.5	ha	0	3041
6088	Nagano	LEAF	h a	3 7	AX	HA	32	32.H.C 32.A.V	2.0 1.5	ha	0	3041
6280	Nagasaki	LEAF	h a	3 7	AX	HA	33	33.H.C 33.A.V	2.0 1.5	ha	0	3041
6474	Nara	LEAF	h a	3 7	AX	HA	34	34.H.C 34.A.V	2.0 1.5	ha	0	3041
6664	Naze	LEAF	h aː	3 7	AX	HA	35	35.H.C 35.A.V	2.0 1.5	haː	0	3041
6856	Niigata	LEAF	h a ʔ p a	3 7 1 1 7	AXMBZ	HAHPA	36	36.H.C 36.A.V 36.H.c 36.P.C 36.A.V	2.0 1.5 1.1 1.75 0.8	haʔpa	0	3041
7049	Okayama	LEAF	h a ʔ p a	3 7 1 1 7	AXMBZ	HAHPA	37	37.H.C 37.A.V 37.H.c 37.P.C 37.A.V	2.0 1.5 1.1 1.75 0.8	haʔpa	0	3041
7240	Okinawa	LEAF	f aː	3 7	AX	BA	38	38.B.C 38.A.V	2.0 1.5	faː	0	3041
7444	Old Japanese	LEAF	h a	3 7	AX	HA	39	39.H.C 39.A.V	2.0 1.5	ha	0	3041
7638	Saga	LEAF	h a	3 7	AX	HA	40	40.H.C 40.A.V	2.0 1.5	ha	0	3041
7831	Saitama	LEAF	h a ʔ p a	3 7 1 1 7	AXMBZ	HAHPA	41	41.H.C 41.A.V 41.H.c 41.P.C 41.A.V	2.0 1.5 1.1 1.75 0.8	haʔpa	0	3041
8024	Shiga	LEAF	h aː	3 7	AX	HA	42	42.H.C 42.A.V	2.0 1.5	haː	0	3041
8215	Shimane	LEAF	h a	3 7	AX	HA	43	43.H.C 43.A.V	2.0 1.5	ha	0	3041
8409	Shizuoka	LEAF	h a ʔ p a	3 7 1 1 7	AXMBZ	HAHPA	44	44.H.C 44.A.V 44.H.c 44.P.C 44.A.V	2.0 1.5 1.1 1.75 0.8	haʔpa	0	3041
8600	Taketomi	LEAF	p aː	1 7	AX	PA	45	45.P.C 45.A.V	2.0 1.5	paː	0	3041
8794	Tarama	LEAF	p aː	1 7	AX	PA	46	46.P.C 46.A.V	2.0 1.5	paː	0	3041
8983	Tochigi	LEAF	h a	3 7	AX	HA	47	47.H.C 47.A.V	2.0 1.5	ha	0	3041
9176	Tokushima	LEAF	h aː	3 7	AX	HA	48	48.H.C 48.A.V	2.0 1.5	haː	0	3041
9368	Tottori	LEAF	h a ʔ p a	3 7 1 1 7	AXMBZ	HAHPA	49	49.H.C 49.A.V 49.H.c 49.P.C 49.A.V	2.0 1.5 1.1 1.75 0.8	haʔpa	0	3041
9564	Toyama	LEAF	h aː	3 7	AX	HA	50	50.H.C 50.A.V	2.0 1.5	haː	0	3041
9759	Tōkyō	LEAF	h a	3 7	AX	HA	51	51.H.C 51.A.V	2.0 1.5	ha	0	3041
9951	Wakayama	LEAF	h aː	3 7	AX	HA	52	52.H.C 52.A.V	2.0 1.5	haː	0	3041
10141	Yamagata	LEAF	f a	3 7	AX	BA	53	53.B.C 53.A.V	2.0 1.5	fa	0	3041
10333	Yamaguchi	LEAF	h a	3 7	AX	HA	54	54.H.C 54.A.V	2.0 1.5	ha	0	3041
10525	Yamanashi	LEAF	h a	3 7	AX	HA	55	55.H.C 55.A.V	2.0 1.5	ha	0	3041
10710	Yonaguni	LEAF	h a	3 7	AX	HA	56	56.H.C 56.A.V	2.0 1.5	ha	0	3041
