ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Lithuanian_PATH_OR_ROAD	Lithuanian	lith1251	lit	PATH OR ROAD	gatvė	ɡǎtʋeː	ɡ ǎ t ʋ eː	ɡǎtʋeː	PATH_OR_ROAD			Dellert et al., 2019
Lithuanian_FIGHT	Lithuanian	lith1251	lit	FIGHT	kova	koʋɑ̂	k o ʋ ɑ̂	koʋɑ̂	FIGHT			Dellert et al., 2019
Lithuanian_NIGHT	Lithuanian	lith1251	lit	NIGHT	naktis	nɐktʲɪ̂s	n ɐ k tʲ ɪ̂ s	nɐktʲɪ̂s	NIGHT			Dellert et al., 2019
Lithuanian_YEAR	Lithuanian	lith1251	lit	YEAR	metai	mɛ̌tɐʲɪ̯ˑ	m ɛ̌ t ɐʲ ɪ̯ˑ	mɛ̌tɐʲɪ̯ˑ	YEAR			Dellert et al., 2019
Lithuanian_BIG	Lithuanian	lith1251	lit	BIG	didis	dʲɪ̂dʲɪs	dʲ ɪ̂ dʲ ɪ s	dʲɪ̂dʲɪs	BIG			Dellert et al., 2019
Lithuanian_BIG	Lithuanian	lith1251	lit	BIG	didelis	dʲɪ̂dɛlʲɪs	dʲ ɪ̂ d ɛ lʲ ɪ s	dʲɪ̂dɛlʲɪs	BIG			Dellert et al., 2019
Lithuanian_SMALL	Lithuanian	lith1251	lit	SMALL	mažas	mǎʒɐs	m ǎ ʒ ɐ s	mǎʒɐs	SMALL			Dellert et al., 2019
Lithuanian_LONG	Lithuanian	lith1251	lit	LONG	ilgas	ɪ̂ɫɡɐs	ɪ̂ ɫ ɡ ɐ s	ɪ̂ɫɡɐs	LONG			Dellert et al., 2019
Lithuanian_SHORT	Lithuanian	lith1251	lit	SHORT	trumpas	trʊ̂mˑpɐs	t r ʊ̂ mˑ p ɐ s	trʊ̂mˑpɐs	SHORT			Dellert et al., 2019
Lithuanian_WIDE	Lithuanian	lith1251	lit	WIDE	platus	pɫɐtʊ̂s	p ɫ ɐ t ʊ̂ s	pɫɐtʊ̂s	WIDE			Dellert et al., 2019
Lithuanian_NARROW	Lithuanian	lith1251	lit	NARROW	smulkus	smʊ̂ɫkʊs	s m ʊ̂ ɫ k ʊ s	smʊ̂ɫkʊs	NARROW			Dellert et al., 2019
Lithuanian_THICK	Lithuanian	lith1251	lit	THICK	storas	stôːrɐs	s t ôː r ɐ s	stôːrɐs	THICK			Dellert et al., 2019
Lithuanian_THIN	Lithuanian	lith1251	lit	THIN	plonas	pɫôːnɐs	p ɫ ôː n ɐ s	pɫôːnɐs	THIN			Dellert et al., 2019
Lithuanian_THIN	Lithuanian	lith1251	lit	THIN	smulkus	smʊ̂ɫkʊs	s m ʊ̂ ɫ k ʊ s	smʊ̂ɫkʊs	THIN			Dellert et al., 2019
Lithuanian_SMOOTH	Lithuanian	lith1251	lit	SMOOTH	slidus	slʲɪdʊ̂s	s lʲ ɪ d ʊ̂ s	slʲɪdʊ̂s	SMOOTH			Dellert et al., 2019
Lithuanian_ROUND	Lithuanian	lith1251	lit	ROUND	apvalus	ɐpʋɐɫʊ̂s	ɐ p ʋ ɐ ɫ ʊ̂ s	ɐpʋɐɫʊ̂s	ROUND			Dellert et al., 2019
Lithuanian_ROUND	Lithuanian	lith1251	lit	ROUND	apskritas	ǎpskrʲɪtɐs	ǎ p s k rʲ ɪ t ɐ s	ǎpskrʲɪtɐs	ROUND			Dellert et al., 2019
Lithuanian_SHARP	Lithuanian	lith1251	lit	SHARP	aštrus	ɐʃtrʊ̂s	ɐ ʃ t r ʊ̂ s	ɐʃtrʊ̂s	SHARP			Dellert et al., 2019
Lithuanian_HEAVY	Lithuanian	lith1251	lit	HEAVY	sunkus	sʊnkʊ̂s	s ʊ n k ʊ̂ s	sʊnkʊ̂s	HEAVY			Dellert et al., 2019
Lithuanian_WARM	Lithuanian	lith1251	lit	WARM	karštas	kâˑrʃtɐs	k âˑ r ʃ t ɐ s	kâˑrʃtɐs	WARM			Dellert et al., 2019
Lithuanian_WARM	Lithuanian	lith1251	lit	WARM	šiltas	ʃʲɪ̂ɫˑtɐs	ʃʲ ɪ̂ ɫˑ t ɐ s	ʃʲɪ̂ɫˑtɐs	WARM			Dellert et al., 2019
Lithuanian_COLD	Lithuanian	lith1251	lit	COLD	šaltas	ʃâˑɫtɐs	ʃ âˑ ɫ t ɐ s	ʃâˑɫtɐs	COLD			Dellert et al., 2019
Lithuanian_WET	Lithuanian	lith1251	lit	WET	šlapias	ʃɫǎpʲɛs	ʃ ɫ ǎ pʲ ɛ s	ʃɫǎpʲɛs	WET			Dellert et al., 2019
Lithuanian_DRY	Lithuanian	lith1251	lit	DRY	sausas	sɒʊ̯ˑsɐs	s ɒ ʊ̯ˑ s ɐ s	sɒʊ̯ˑsɐs	DRY			Dellert et al., 2019
Lithuanian_FULL	Lithuanian	lith1251	lit	FULL	pilnas	pʲɪ̂ɫnɐs	pʲ ɪ̂ ɫ n ɐ s	pʲɪ̂ɫnɐs	FULL			Dellert et al., 2019
Lithuanian_DIRTY	Lithuanian	lith1251	lit	DIRTY	nešvarus	nɛʃʋɐrʊ̂s	n ɛ ʃ ʋ ɐ r ʊ̂ s	nɛʃʋɐrʊ̂s	DIRTY			Dellert et al., 2019
Lithuanian_DIRTY	Lithuanian	lith1251	lit	DIRTY	purvinas	pʊ̂rˑʋʲɪnɐs	p ʊ̂ rˑ ʋʲ ɪ n ɐ s	pʊ̂rˑʋʲɪnɐs	DIRTY			Dellert et al., 2019
Lithuanian_BLACK	Lithuanian	lith1251	lit	BLACK	juodas	jûədɐs	j û ə d ɐ s	jûədɐs	BLACK			Dellert et al., 2019
Lithuanian_WHITE	Lithuanian	lith1251	lit	WHITE	baltas	bâˑɫtɐs	b âˑ ɫ t ɐ s	bâˑɫtɐs	WHITE			Dellert et al., 2019
Lithuanian_RED	Lithuanian	lith1251	lit	RED	raudonas	rɒʊ̯ˑdôːnɐs	r ɒ ʊ̯ˑ d ôː n ɐ s	rɒʊ̯ˑdôːnɐs	RED			Dellert et al., 2019
Lithuanian_YELLOW	Lithuanian	lith1251	lit	YELLOW	geltonas	ɡɛɫtôːnɐs	ɡ ɛ ɫ t ôː n ɐ s	ɡɛɫtôːnɐs	YELLOW			Dellert et al., 2019
Lithuanian_GREEN	Lithuanian	lith1251	lit	GREEN	žalias	ʒǎlʲɛs	ʒ ǎ lʲ ɛ s	ʒǎlʲɛs	GREEN			Dellert et al., 2019
Lithuanian_STUPID	Lithuanian	lith1251	lit	STUPID	paikas	pɐʲɪ̯ˑkɐs	p ɐʲ ɪ̯ˑ k ɐ s	pɐʲɪ̯ˑkɐs	STUPID			Dellert et al., 2019
Lithuanian_STUPID	Lithuanian	lith1251	lit	STUPID	kvailas	kʋɐʲɪ̯ˑɫɐs	k ʋ ɐʲ ɪ̯ˑ ɫ ɐ s	kʋɐʲɪ̯ˑɫɐs	STUPID			Dellert et al., 2019
Lithuanian_GOOD	Lithuanian	lith1251	lit	GOOD	geras	ɡɛ̌rɐs	ɡ ɛ̌ r ɐ s	ɡɛ̌rɐs	GOOD			Dellert et al., 2019
Lithuanian_BAD	Lithuanian	lith1251	lit	BAD	blogas	bɫǒːɡɐs	b ɫ ǒː ɡ ɐ s	bɫǒːɡɐs	BAD			Dellert et al., 2019
Lithuanian_BAD	Lithuanian	lith1251	lit	BAD	prastas	prǎstɐs	p r ǎ s t ɐ s	prǎstɐs	BAD			Dellert et al., 2019
Lithuanian_OLD	Lithuanian	lith1251	lit	OLD	senas	sɛ̌nɐs	s ɛ̌ n ɐ s	sɛ̌nɐs	OLD			Dellert et al., 2019
Lithuanian_NEW	Lithuanian	lith1251	lit	NEW	naujas	nɒʊ̯ˑjɐs	n ɒ ʊ̯ˑ j ɐ s	nɒʊ̯ˑjɐs	NEW			Dellert et al., 2019
Lithuanian_OLD	Lithuanian	lith1251	lit	OLD	pagyvenęs	pɐɡʲiːʋɛ̌næːs	p ɐ ɡʲ iː ʋ ɛ̌ n æː s	pɐɡʲiːʋɛ̌næːs	OLD			Dellert et al., 2019
Lithuanian_NEAR	Lithuanian	lith1251	lit	NEAR	artimas	ɐ̂rˑtʲɪmɐs	ɐ̂ rˑ tʲ ɪ m ɐ s	ɐ̂rˑtʲɪmɐs	NEAR			Dellert et al., 2019
Lithuanian_FAR	Lithuanian	lith1251	lit	FAR	tolimas	tôːlʲɪmɐs	t ôː lʲ ɪ m ɐ s	tôːlʲɪmɐs	FAR			Dellert et al., 2019
Lithuanian_OTHER	Lithuanian	lith1251	lit	OTHER	kitas	kʲɪ̂tɐs	kʲ ɪ̂ t ɐ s	kʲɪ̂tɐs	OTHER			Dellert et al., 2019
Lithuanian_HERE	Lithuanian	lith1251	lit	HERE	čia	ʧʲɛ̂	ʧʲ ɛ̂	t͡ʃʲɛ̂	HERE			Dellert et al., 2019
Lithuanian_THERE	Lithuanian	lith1251	lit	THERE	ten	tɛ̂nˑ	t ɛ̂ nˑ	tɛ̂nˑ	THERE			Dellert et al., 2019
Lithuanian_THERE	Lithuanian	lith1251	lit	THERE	tenai	tɛnɐʲɪ̯ˑ	t ɛ n ɐʲ ɪ̯ˑ	tɛnɐʲɪ̯ˑ	THERE			Dellert et al., 2019
Lithuanian_NOT	Lithuanian	lith1251	lit	NOT	ne	nɛ̂	n ɛ̂	nɛ̂	NOT			Dellert et al., 2019
Lithuanian_THIS	Lithuanian	lith1251	lit	THIS	šis	ʃʲɪ̂s	ʃʲ ɪ̂ s	ʃʲɪ̂s	THIS			Dellert et al., 2019
Lithuanian_THIS	Lithuanian	lith1251	lit	THIS	šitas	ʃʲɪ̂tɐs	ʃʲ ɪ̂ t ɐ s	ʃʲɪ̂tɐs	THIS			Dellert et al., 2019
Lithuanian_THAT	Lithuanian	lith1251	lit	THAT	tat	tɑ̂t	t ɑ̂ t	tɑ̂t	THAT			Dellert et al., 2019
Lithuanian_ALL	Lithuanian	lith1251	lit	ALL	visas	ʋʲɪ̂sɐs	ʋʲ ɪ̂ s ɐ s	ʋʲɪ̂sɐs	ALL			Dellert et al., 2019
Lithuanian_I	Lithuanian	lith1251	lit	I	aš	ɑ̂ʃ	ɑ̂ ʃ	ɑ̂ʃ	I			Dellert et al., 2019
Lithuanian_THOU	Lithuanian	lith1251	lit	THOU	tu	tʊ̂	t ʊ̂	tʊ̂	THOU			Dellert et al., 2019
Lithuanian_WE	Lithuanian	lith1251	lit	WE	mes	mɛ̌s	m ɛ̌ s	mɛ̌s	WE			Dellert et al., 2019
Lithuanian_YOU	Lithuanian	lith1251	lit	YOU	jūs	jǔːs	j ǔː s	jǔːs	YOU			Dellert et al., 2019
Lithuanian_THEY	Lithuanian	lith1251	lit	THEY	ji	jɪ̂	j ɪ̂	jɪ̂	THEY			Dellert et al., 2019
Lithuanian_THEY	Lithuanian	lith1251	lit	THEY	jos	jǒːs	j ǒː s	jǒːs	THEY			Dellert et al., 2019
Lithuanian_WHAT	Lithuanian	lith1251	lit	WHAT	kas	kɑ̂s	k ɑ̂ s	kɑ̂s	WHAT			Dellert et al., 2019
Lithuanian_WHO	Lithuanian	lith1251	lit	WHO	kas	kɑ̂s	k ɑ̂ s	kɑ̂s	WHO			Dellert et al., 2019
Lithuanian_WHERE	Lithuanian	lith1251	lit	WHERE	kur	kʊ̂rˑ	k ʊ̂ rˑ	kʊ̂rˑ	WHERE			Dellert et al., 2019
Lithuanian_HOW	Lithuanian	lith1251	lit	HOW	kaip	kɐʲɪ̯ˑp	k ɐʲ ɪ̯ˑ p	kɐʲɪ̯ˑp	HOW			Dellert et al., 2019
Lithuanian_ONE	Lithuanian	lith1251	lit	ONE	vienas	ʋîənɐs	ʋ î ə n ɐ s	ʋîənɐs	ONE			Dellert et al., 2019
Lithuanian_TWO	Lithuanian	lith1251	lit	TWO	du	dʊ̂	d ʊ̂	dʊ̂	TWO			Dellert et al., 2019
Lithuanian_THREE	Lithuanian	lith1251	lit	THREE	trys	trǐːs	t r ǐː s	trǐːs	THREE			Dellert et al., 2019
Lithuanian_FOUR	Lithuanian	lith1251	lit	FOUR	keturi	kɛtʊrʲɪ̂	k ɛ t ʊ rʲ ɪ̂	kɛtʊrʲɪ̂	FOUR			Dellert et al., 2019
Lithuanian_FIVE	Lithuanian	lith1251	lit	FIVE	penki	pɛnkʲɪ̂	p ɛ n kʲ ɪ̂	pɛnkʲɪ̂	FIVE			Dellert et al., 2019
Lithuanian_SIX	Lithuanian	lith1251	lit	SIX	šeši	ʃɛʃʲɪ̂	ʃ ɛ ʃʲ ɪ̂	ʃɛʃʲɪ̂	SIX			Dellert et al., 2019
Lithuanian_SEVEN	Lithuanian	lith1251	lit	SEVEN	septyni	sɛptʲiːnʲɪ̂	s ɛ p tʲ iː nʲ ɪ̂	sɛptʲiːnʲɪ̂	SEVEN			Dellert et al., 2019
Lithuanian_EIGHT	Lithuanian	lith1251	lit	EIGHT	aštuoni	ɐʃtuənʲɪ̂	ɐ ʃ t u ə nʲ ɪ̂	ɐʃtuənʲɪ̂	EIGHT			Dellert et al., 2019
Lithuanian_NINE	Lithuanian	lith1251	lit	NINE	devyni	dɛʋʲiːnʲɪ̂	d ɛ ʋʲ iː nʲ ɪ̂	dɛʋʲiːnʲɪ̂	NINE			Dellert et al., 2019
Lithuanian_TEN	Lithuanian	lith1251	lit	TEN	dešimt	dɛ̌ʃʲɪmt	d ɛ̌ ʃʲ ɪ m t	dɛ̌ʃʲɪmt	TEN			Dellert et al., 2019
Lithuanian_TWENTY	Lithuanian	lith1251	lit	TWENTY	dvidešimt	dʋʲɪ̂dɛʃʲɪmt	d ʋʲ ɪ̂ d ɛ ʃʲ ɪ m t	dʋʲɪ̂dɛʃʲɪmt	TWENTY			Dellert et al., 2019
Lithuanian_HUNDRED	Lithuanian	lith1251	lit	HUNDRED	šimtas	ʃʲɪ̂mˑtɐs	ʃʲ ɪ̂ mˑ t ɐ s	ʃʲɪ̂mˑtɐs	HUNDRED			Dellert et al., 2019
Lithuanian_AND	Lithuanian	lith1251	lit	AND	ĩr	ɪr	ɪ r	ɪr	AND			Dellert et al., 2019
Lithuanian_STAND	Lithuanian	lith1251	lit	STAND	stovėti	stoʋêːtʲɪ	s t o ʋ êː tʲ ɪ	stoʋêːtʲɪ	STAND			Dellert et al., 2019
Lithuanian_SIT	Lithuanian	lith1251	lit	SIT	sėdėti	seːdêːtʲɪ	s eː d êː tʲ ɪ	seːdêːtʲɪ	SIT			Dellert et al., 2019
Lithuanian_LIE	Lithuanian	lith1251	lit	LIE	gulėti	ɡʊɫêːtʲɪ	ɡ ʊ ɫ êː tʲ ɪ	ɡʊɫêːtʲɪ	LIE			Dellert et al., 2019
Lithuanian_BLOW_(OF_WIND)	Lithuanian	lith1251	lit	BLOW (OF WIND)	pūsti	pǔːstʲɪ	p ǔː s tʲ ɪ	pǔːstʲɪ	BLOW_(OF_WIND)			Dellert et al., 2019
Lithuanian_FLOW	Lithuanian	lith1251	lit	FLOW	tekėti	tɛkêːtʲɪ	t ɛ k êː tʲ ɪ	tɛkêːtʲɪ	FLOW			Dellert et al., 2019
Lithuanian_FALL	Lithuanian	lith1251	lit	FALL	pulti	pʊ̂ɫtʲɪ	p ʊ̂ ɫ tʲ ɪ	pʊ̂ɫtʲɪ	FALL			Dellert et al., 2019
Lithuanian_FALL	Lithuanian	lith1251	lit	FALL	kristi	krʲɪ̂stʲɪ	k rʲ ɪ̂ s tʲ ɪ	krʲɪ̂stʲɪ	FALL			Dellert et al., 2019
Lithuanian_BURN	Lithuanian	lith1251	lit	BURN	degti	dɛ̂ɡtʲɪ	d ɛ̂ ɡ tʲ ɪ	dɛ̂ɡtʲɪ	BURN			Dellert et al., 2019
Lithuanian_FREEZE	Lithuanian	lith1251	lit	FREEZE	užšalti	ʊʒʃâˑɫtʲɪ	ʊ ʒ ʃ âˑ ɫ tʲ ɪ	ʊʒʃâˑɫtʲɪ	FREEZE			Dellert et al., 2019
Lithuanian_BREATHE	Lithuanian	lith1251	lit	BREATHE	alsuoti	ɐɫsûətʲɪ	ɐ ɫ s û ə tʲ ɪ	ɐɫsûətʲɪ	BREATHE			Dellert et al., 2019
Lithuanian_BREATHE	Lithuanian	lith1251	lit	BREATHE	kvėpuoti	kʋeːpûətʲɪ	k ʋ eː p û ə tʲ ɪ	kʋeːpûətʲɪ	BREATHE			Dellert et al., 2019
Lithuanian_DRINK	Lithuanian	lith1251	lit	DRINK	gerti	ɡêˑrtʲɪ	ɡ êˑ r tʲ ɪ	ɡêˑrtʲɪ	DRINK			Dellert et al., 2019
Lithuanian_EAT	Lithuanian	lith1251	lit	EAT	valgyti	ʋâˑɫɡʲiːtʲɪ	ʋ âˑ ɫ ɡʲ iː tʲ ɪ	ʋâˑɫɡʲiːtʲɪ	EAT			Dellert et al., 2019
Lithuanian_SLEEP	Lithuanian	lith1251	lit	SLEEP	miegoti	miəɡôːtʲɪ	m i ə ɡ ôː tʲ ɪ	miəɡôːtʲɪ	SLEEP			Dellert et al., 2019
Lithuanian_DIE	Lithuanian	lith1251	lit	DIE	mirti	mʲɪ̂rˑtʲɪ	mʲ ɪ̂ rˑ tʲ ɪ	mʲɪ̂rˑtʲɪ	DIE			Dellert et al., 2019
Lithuanian_DIE	Lithuanian	lith1251	lit	DIE	numirti	nʊmʲɪ̂rˑtʲɪ	n ʊ mʲ ɪ̂ rˑ tʲ ɪ	nʊmʲɪ̂rˑtʲɪ	DIE			Dellert et al., 2019
Lithuanian_WALK	Lithuanian	lith1251	lit	WALK	eiti	ɛʲɪ̯ˑtʲɪ	ɛʲ ɪ̯ˑ tʲ ɪ	ɛʲɪ̯ˑtʲɪ	WALK			Dellert et al., 2019
Lithuanian_SWIM	Lithuanian	lith1251	lit	SWIM	plaukti	pɫɒʊ̯ˑktʲɪ	p ɫ ɒ ʊ̯ˑ k tʲ ɪ	pɫɒʊ̯ˑktʲɪ	SWIM			Dellert et al., 2019
Lithuanian_FLY	Lithuanian	lith1251	lit	FLY	lėkti	ɫěːktʲɪ	ɫ ěː k tʲ ɪ	ɫěːktʲɪ	FLY			Dellert et al., 2019
Lithuanian_FLY	Lithuanian	lith1251	lit	FLY	skristi	skrʲɪ̂stʲɪ	s k rʲ ɪ̂ s tʲ ɪ	skrʲɪ̂stʲɪ	FLY			Dellert et al., 2019
Lithuanian_COME	Lithuanian	lith1251	lit	COME	ateiti	ɐtɛʲɪ̯ˑtʲɪ	ɐ t ɛʲ ɪ̯ˑ tʲ ɪ	ɐtɛʲɪ̯ˑtʲɪ	COME			Dellert et al., 2019
Lithuanian_LAUGH	Lithuanian	lith1251	lit	LAUGH	juoktis	juəktʲɪs	j u ə k tʲ ɪ s	juəktʲɪs	LAUGH			Dellert et al., 2019
Lithuanian_CRY	Lithuanian	lith1251	lit	CRY	verkti	ʋɛ̂rˑktʲɪ	ʋ ɛ̂ rˑ k tʲ ɪ	ʋɛ̂rˑktʲɪ	CRY			Dellert et al., 2019
Lithuanian_SEE	Lithuanian	lith1251	lit	SEE	žiūŕėti	ʒʲɪuːreːtʲɪ	ʒʲ ɪ uː r eː tʲ ɪ	ʒʲɪuːreːtʲɪ	SEE			Dellert et al., 2019
Lithuanian_HEAR	Lithuanian	lith1251	lit	HEAR	girdėti	ɡʲɪrdêːtʲɪ	ɡʲ ɪ r d êː tʲ ɪ	ɡʲɪrdêːtʲɪ	HEAR			Dellert et al., 2019
Lithuanian_SMELL	Lithuanian	lith1251	lit	SMELL	uosti	ûəstʲɪ	û ə s tʲ ɪ	ûəstʲɪ	SMELL			Dellert et al., 2019
Lithuanian_SMELL	Lithuanian	lith1251	lit	SMELL	užuosti	ʊʒûəstʲɪ	ʊ ʒ û ə s tʲ ɪ	ʊʒûəstʲɪ	SMELL			Dellert et al., 2019
Lithuanian_DIG	Lithuanian	lith1251	lit	DIG	kasti	kɑ̂stʲɪ	k ɑ̂ s tʲ ɪ	kɑ̂stʲɪ	DIG			Dellert et al., 2019
Lithuanian_HOLD	Lithuanian	lith1251	lit	HOLD	laikyti	ɫɐʲɪ̯ˑkîːtʲɪ	ɫ ɐʲ ɪ̯ˑ k îː tʲ ɪ	ɫɐʲɪ̯ˑkîːtʲɪ	HOLD			Dellert et al., 2019
Lithuanian_HOLD	Lithuanian	lith1251	lit	HOLD	palaikyti	pɐɫɐʲɪ̯ˑkîːtʲɪ	p ɐ ɫ ɐʲ ɪ̯ˑ k îː tʲ ɪ	pɐɫɐʲɪ̯ˑkîːtʲɪ	HOLD			Dellert et al., 2019
Lithuanian_PUSH	Lithuanian	lith1251	lit	PUSH	stumti	stʊ̂mtʲɪ	s t ʊ̂ m tʲ ɪ	stʊ̂mtʲɪ	PUSH			Dellert et al., 2019
Lithuanian_BITE	Lithuanian	lith1251	lit	BITE	kandžioti	kâˑndʒʲɪotʲɪ	k âˑ n d ʒʲ ɪ o tʲ ɪ	kâˑndʒʲɪotʲɪ	BITE			Dellert et al., 2019
Lithuanian_TIE	Lithuanian	lith1251	lit	TIE	rišti	rʲɪ̂ʃtʲɪ	rʲ ɪ̂ ʃ tʲ ɪ	rʲɪ̂ʃtʲɪ	TIE			Dellert et al., 2019
Lithuanian_TIE	Lithuanian	lith1251	lit	TIE	surišti	sʊrʲɪ̂ʃtʲɪ	s ʊ rʲ ɪ̂ ʃ tʲ ɪ	sʊrʲɪ̂ʃtʲɪ	TIE			Dellert et al., 2019
Lithuanian_RUB	Lithuanian	lith1251	lit	RUB	trinti	trʲɪ̂ntʲɪ	t rʲ ɪ̂ n tʲ ɪ	trʲɪ̂ntʲɪ	RUB			Dellert et al., 2019
Lithuanian_RUB	Lithuanian	lith1251	lit	RUB	tarkuoti	tɐrkûətʲɪ	t ɐ r k û ə tʲ ɪ	tɐrkûətʲɪ	RUB			Dellert et al., 2019
Lithuanian_CUT	Lithuanian	lith1251	lit	CUT	pjauti	pjâˑʊ̯tʲɪ	p j âˑ ʊ̯ tʲ ɪ	pjâˑʊ̯tʲɪ	CUT			Dellert et al., 2019
Lithuanian_CUT	Lithuanian	lith1251	lit	CUT	kirpti	kʲɪ̂rˑptʲɪ	kʲ ɪ̂ rˑ p tʲ ɪ	kʲɪ̂rˑptʲɪ	CUT			Dellert et al., 2019
Lithuanian_PULL	Lithuanian	lith1251	lit	PULL	tempti	tɛ̂mˑptʲɪ	t ɛ̂ mˑ p tʲ ɪ	tɛ̂mˑptʲɪ	PULL			Dellert et al., 2019
Lithuanian_THROW	Lithuanian	lith1251	lit	THROW	mesti	mɛ̂stʲɪ	m ɛ̂ s tʲ ɪ	mɛ̂stʲɪ	THROW			Dellert et al., 2019
Lithuanian_THROW	Lithuanian	lith1251	lit	THROW	sviesti	sʋîəstʲɪ	s ʋ î ə s tʲ ɪ	sʋîəstʲɪ	THROW			Dellert et al., 2019
Lithuanian_BURN	Lithuanian	lith1251	lit	BURN	deginti	dɛ̌ɡʲɪntʲɪ	d ɛ̌ ɡʲ ɪ n tʲ ɪ	dɛ̌ɡʲɪntʲɪ	BURN			Dellert et al., 2019
Lithuanian_BURN	Lithuanian	lith1251	lit	BURN	sudeginti	sʊdɛ̌ɡʲɪntʲɪ	s ʊ d ɛ̌ ɡʲ ɪ n tʲ ɪ	sʊdɛ̌ɡʲɪntʲɪ	BURN			Dellert et al., 2019
Lithuanian_GIVE	Lithuanian	lith1251	lit	GIVE	duoti	dûətʲɪ	d û ə tʲ ɪ	dûətʲɪ	GIVE			Dellert et al., 2019
Lithuanian_GIVE	Lithuanian	lith1251	lit	GIVE	paduoti	pɐdûətʲɪ	p ɐ d û ə tʲ ɪ	pɐdûətʲɪ	GIVE			Dellert et al., 2019
Lithuanian_PLAY	Lithuanian	lith1251	lit	PLAY	groti	ɡrôːtʲɪ	ɡ r ôː tʲ ɪ	ɡrôːtʲɪ	PLAY			Dellert et al., 2019
Lithuanian_PLAY	Lithuanian	lith1251	lit	PLAY	žaisti	ʒɐʲɪ̯ˑstʲɪ	ʒ ɐʲ ɪ̯ˑ s tʲ ɪ	ʒɐʲɪ̯ˑstʲɪ	PLAY			Dellert et al., 2019
Lithuanian_SING	Lithuanian	lith1251	lit	SING	dainuoti	dɐʲɪ̯ˑnûətʲɪ	d ɐʲ ɪ̯ˑ n û ə tʲ ɪ	dɐʲɪ̯ˑnûətʲɪ	SING			Dellert et al., 2019
Lithuanian_DANCE	Lithuanian	lith1251	lit	DANCE	šokti	ʃôːktʲɪ	ʃ ôː k tʲ ɪ	ʃôːktʲɪ	DANCE			Dellert et al., 2019
Lithuanian_SHOOT	Lithuanian	lith1251	lit	SHOOT	šauti	ʃâˑʊ̯tʲɪ	ʃ âˑ ʊ̯ tʲ ɪ	ʃâˑʊ̯tʲɪ	SHOOT			Dellert et al., 2019
Lithuanian_SHOOT	Lithuanian	lith1251	lit	SHOOT	šaudyti	ʃâˑʊ̯dʲiːtʲɪ	ʃ âˑ ʊ̯ dʲ iː tʲ ɪ	ʃâˑʊ̯dʲiːtʲɪ	SHOOT			Dellert et al., 2019
Lithuanian_KILL	Lithuanian	lith1251	lit	KILL	žudyti	ʒʊdîːtʲɪ	ʒ ʊ d îː tʲ ɪ	ʒʊdîːtʲɪ	KILL			Dellert et al., 2019
Lithuanian_KILL	Lithuanian	lith1251	lit	KILL	nužudyti	nʊʒʊdîːtʲɪ	n ʊ ʒ ʊ d îː tʲ ɪ	nʊʒʊdîːtʲɪ	KILL			Dellert et al., 2019
Lithuanian_HUNT	Lithuanian	lith1251	lit	HUNT	medžioti	mɛdʒʲɪôːtʲɪ	m ɛ d ʒʲ ɪ ôː tʲ ɪ	mɛdʒʲɪôːtʲɪ	HUNT			Dellert et al., 2019
Lithuanian_SEW	Lithuanian	lith1251	lit	SEW	siūti	sʲɪûːtʲɪ	sʲ ɪ ûː tʲ ɪ	sʲɪûːtʲɪ	SEW			Dellert et al., 2019
Lithuanian_WASH	Lithuanian	lith1251	lit	WASH	plauti	pɫâˑʊ̯tʲɪ	p ɫ âˑ ʊ̯ tʲ ɪ	pɫâˑʊ̯tʲɪ	WASH			Dellert et al., 2019
Lithuanian_WASH	Lithuanian	lith1251	lit	WASH	mazgoti	mɐzɡôːtʲɪ	m ɐ z ɡ ôː tʲ ɪ	mɐzɡôːtʲɪ	WASH			Dellert et al., 2019
Lithuanian_WASH	Lithuanian	lith1251	lit	WASH	skalbti	skɐ̂ɫˑbtʲɪ	s k ɐ̂ ɫˑ b tʲ ɪ	skɐ̂ɫˑbtʲɪ	WASH			Dellert et al., 2019
Lithuanian_WIPE	Lithuanian	lith1251	lit	WIPE	nušluostyti	nʊʃɫûəstʲiːtʲɪ	n ʊ ʃ ɫ û ə s tʲ iː tʲ ɪ	nʊʃɫûəstʲiːtʲɪ	WIPE			Dellert et al., 2019
Lithuanian_SAY	Lithuanian	lith1251	lit	SAY	tarti	tɐ̂rˑtʲɪ	t ɐ̂ rˑ tʲ ɪ	tɐ̂rˑtʲɪ	SAY			Dellert et al., 2019
Lithuanian_SPEAK	Lithuanian	lith1251	lit	SPEAK	kalbėti	kɐɫbêːtʲɪ	k ɐ ɫ b êː tʲ ɪ	kɐɫbêːtʲɪ	SPEAK			Dellert et al., 2019
Lithuanian_THINK	Lithuanian	lith1251	lit	THINK	galvoti	ɡɐɫʋôːtʲɪ	ɡ ɐ ɫ ʋ ôː tʲ ɪ	ɡɐɫʋôːtʲɪ	THINK			Dellert et al., 2019
Lithuanian_KNOW	Lithuanian	lith1251	lit	KNOW	žinoti	ʒʲɪnôːtʲɪ	ʒʲ ɪ n ôː tʲ ɪ	ʒʲɪnôːtʲɪ	KNOW			Dellert et al., 2019
