Sample	prior	likelihood	posterior
940000	-63.28116247166865	-5901.283902301621	-5964.56506477329
940200	-65.87676399961134	-5907.252309335607	-5973.129073335218
940400	-65.47481745122558	-5904.937025362732	-5970.411842813957
940600	-66.71909312192749	-5901.766538030275	-5968.485631152203
940800	-65.9116806229397	-5908.228183828487	-5974.139864451427
941000	-68.12797938756582	-5908.731589705523	-5976.859569093089
941200	-63.776872625033526	-5907.661009154871	-5971.437881779904
941400	-61.28784123165732	-5913.8850522227185	-5975.172893454376
941600	-63.76953413954268	-5913.314773044832	-5977.084307184375
941800	-62.75605578082885	-5907.4146375779565	-5970.170693358786
942000	-67.13497065866657	-5909.968413281515	-5977.103383940181
942200	-66.98462691644777	-5908.58403986062	-5975.568666777068
942400	-68.68226466240786	-5906.836799284127	-5975.5190639465345
942600	-68.83505387889201	-5907.623737849469	-5976.458791728361
942800	-66.89734132809362	-5908.753458337581	-5975.650799665675
943000	-67.88182869673572	-5909.060380939455	-5976.9422096361905
943200	-64.54190179111812	-5907.815786124059	-5972.357687915177
943400	-67.31453933810613	-5916.0361749056765	-5983.350714243783
943600	-66.10910299828325	-5910.568021833614	-5976.677124831897
943800	-68.59882947960419	-5904.558602222576	-5973.1574317021805
944000	-67.6254863819197	-5899.461228996952	-5967.086715378871
944200	-71.12266408199527	-5898.827008476772	-5969.949672558767
944400	-65.50003227788328	-5901.493296084681	-5966.993328362564
944600	-66.26025462897138	-5906.0314543666855	-5972.291708995657
944800	-65.11558959832121	-5905.20172379282	-5970.317313391141
945000	-65.68800774008422	-5900.762283801189	-5966.450291541273
945200	-61.55089293892629	-5901.015352452089	-5962.566245391015
945400	-64.14640958952884	-5904.966304418161	-5969.11271400769
945600	-64.12162636608308	-5905.070811613704	-5969.1924379797865
945800	-65.21474873086397	-5909.168705724344	-5974.383454455208
946000	-64.59423103289325	-5912.511731126475	-5977.105962159368
946200	-63.06235189901921	-5911.3232883739665	-5974.385640272986
946400	-60.63880914483542	-5913.110370767157	-5973.7491799119925
946600	-61.02892522566866	-5905.868049653322	-5966.8969748789905
946800	-60.522532287392565	-5909.110474354784	-5969.633006642177
947000	-63.3396637635403	-5909.0783154422625	-5972.417979205803
947200	-62.670837397026176	-5901.660414104853	-5964.331251501879
947400	-61.214865829912675	-5904.84321054228	-5966.058076372193
947600	-63.98155851214505	-5901.004955181251	-5964.986513693396
947800	-62.30752531642033	-5906.051798392062	-5968.359323708482
948000	-64.44147204557005	-5902.53366474692	-5966.97513679249
948200	-64.66565035227262	-5905.190659429556	-5969.856309781829
948400	-69.07799145891651	-5907.740005506074	-5976.817996964991
948600	-68.49209495501667	-5908.195577594582	-5976.687672549599
948800	-67.0643781320219	-5916.483385484539	-5983.5477636165615
949000	-68.65836797403152	-5906.2488802854405	-5974.907248259472
949200	-66.606598876916	-5908.335176015597	-5974.941774892513
949400	-66.46708840740403	-5908.243771528969	-5974.710859936373
949600	-65.30542262429854	-5904.370919428269	-5969.676342052568
949800	-64.99911481692239	-5905.118636252779	-5970.117751069701
950000	-65.60821052243607	-5904.583004314075	-5970.191214836511
950200	-66.92178111734023	-5910.9673119384215	-5977.889093055762
950400	-62.9123346997025	-5914.143861507833	-5977.056196207535
950600	-66.4413931603075	-5906.153103081079	-5972.594496241387
950800	-66.27083762730712	-5906.961567952974	-5973.232405580281
951000	-64.13089493174462	-5906.982422529306	-5971.11331746105
951200	-63.57732906169395	-5909.606470245537	-5973.183799307231
951400	-62.41525941004757	-5917.408300673759	-5979.823560083807
951600	-63.12323516510599	-5909.891596995061	-5973.014832160167
951800	-63.00092900832333	-5912.96204830486	-5975.962977313184
952000	-59.800568505966616	-5915.389180133933	-5975.1897486399
952200	-61.46727081413767	-5912.379402901066	-5973.846673715204
952400	-62.43391961448838	-5912.316429795612	-5974.7503494101
952600	-62.04907870192992	-5908.375073947415	-5970.424152649345
952800	-63.10153560604513	-5910.254276476856	-5973.355812082901
953000	-59.52514564479982	-5909.51178885427	-5969.0369344990695
953200	-58.940117900734656	-5910.1071290490945	-5969.047246949829
953400	-63.18843013442928	-5906.2884053704865	-5969.4768355049155
953600	-63.692930777273105	-5914.312763928648	-5978.005694705921
953800	-61.32952144888452	-5910.9061097187005	-5972.235631167585
954000	-62.747236701886166	-5911.2233249249275	-5973.970561626814
954200	-63.05673595879958	-5911.401435360518	-5974.458171319317
954400	-63.531372707471675	-5914.775410894222	-5978.3067836016935
954600	-68.72863491183728	-5912.21147455018	-5980.940109462018
954800	-68.34180632046129	-5911.266046921659	-5979.607853242121
955000	-66.01229302022558	-5911.774771178669	-5977.787064198895
955200	-68.28559967689891	-5910.180852365714	-5978.466452042612
955400	-67.92516612718052	-5916.237005589497	-5984.162171716677
955600	-64.90483314914275	-5910.248964912671	-5975.153798061814
955800	-66.11948353626971	-5908.641311732151	-5974.76079526842
956000	-64.30805833712931	-5912.669275522895	-5976.977333860024
956200	-63.776538752248086	-5921.116464698238	-5984.893003450486
956400	-63.69459489696637	-5915.5564700183195	-5979.2510649152855
956600	-63.495301472314324	-5921.702168065486	-5985.1974695378
956800	-63.07697169909713	-5924.392567230787	-5987.469538929884
957000	-61.84248176737782	-5913.849264744268	-5975.691746511646
957200	-59.73998230242602	-5915.655045010324	-5975.39502731275
957400	-62.26121473387557	-5916.408545584132	-5978.669760318008
957600	-64.92257837801931	-5919.188939718558	-5984.111518096577
957800	-63.76266772963777	-5919.148189460466	-5982.910857190103
958000	-61.59903614969394	-5915.773760718686	-5977.372796868381
958200	-60.462652974682115	-5916.940142988391	-5977.402795963073
958400	-60.70940502596038	-5921.39472603447	-5982.1041310604305
958600	-62.22321585889565	-5914.495337201357	-5976.718553060253
958800	-63.194873740978224	-5913.189317916901	-5976.3841916578795
959000	-63.50584669409014	-5911.894147845226	-5975.399994539316
959200	-62.77609399264831	-5909.835542230237	-5972.611636222885
959400	-64.21491337628844	-5913.397613564695	-5977.612526940984
959600	-64.40826763761577	-5907.597356804329	-5972.005624441945
959800	-63.62157188984665	-5909.76153601641	-5973.383107906257
960000	-60.87634404684065	-5912.51940513749	-5973.395749184331
960200	-63.39678503677734	-5909.353545265978	-5972.750330302755
960400	-69.54069886788407	-5915.269330961267	-5984.810029829151
960600	-66.8064861735307	-5910.264313329029	-5977.0707995025605
960800	-68.76951801935778	-5908.612813968291	-5977.382331987649
961000	-67.49512175721372	-5907.653843378807	-5975.148965136021
961200	-65.29469410466669	-5903.47270048437	-5968.7673945890365
961400	-68.08236056059016	-5901.534366794097	-5969.616727354687
961600	-67.25870139540508	-5909.1157117735975	-5976.374413169003
961800	-67.28584760567462	-5901.9992272767195	-5969.285074882394
962000	-65.01564602244021	-5903.5750615549505	-5968.59070757739
962200	-65.15143279283333	-5909.111652155885	-5974.263084948719
962400	-66.79154757518137	-5903.33428445453	-5970.125832029711
962600	-67.01820864480845	-5904.601673941083	-5971.619882585892
962800	-68.0941327443394	-5903.597164601686	-5971.691297346026
963000	-66.98214398420981	-5904.448966174954	-5971.431110159164
963200	-65.14333837162191	-5904.22419407889	-5969.367532450512
963400	-68.67043959268086	-5911.545948709749	-5980.21638830243
963600	-64.16790992823503	-5909.113014227622	-5973.280924155857
963800	-66.63018841139473	-5910.0349548669565	-5976.665143278351
964000	-66.03223331379928	-5903.259217446869	-5969.291450760668
964200	-67.83305957378104	-5904.111242713311	-5971.944302287092
964400	-66.4782190331057	-5903.494814979289	-5969.973034012395
964600	-66.53378206768323	-5908.432905130014	-5974.966687197697
964800	-66.54183043576126	-5911.039991307452	-5977.5818217432125
965000	-67.73060757932649	-5911.473211924206	-5979.203819503533
965200	-67.43164633700914	-5907.757055135988	-5975.188701472996
965400	-70.51981912335553	-5905.624147749363	-5976.143966872719
965600	-68.64269406185973	-5903.350695815281	-5971.9933898771405
965800	-69.39215671962702	-5903.6539257646	-5973.046082484227
966000	-68.65387756321695	-5900.063805114454	-5968.717682677671
966200	-73.60347655193668	-5902.907081518545	-5976.510558070482
966400	-71.29869046608839	-5904.731439664142	-5976.030130130231
966600	-69.00879428849748	-5905.546525604409	-5974.5553198929065
966800	-70.31492739642	-5910.720223294881	-5981.035150691301
967000	-70.76623540952336	-5906.346875636196	-5977.11311104572
967200	-70.36861563873015	-5909.5647162056175	-5979.933331844348
967400	-69.11312130270845	-5903.207677143573	-5972.3207984462815
967600	-65.80409754131931	-5899.700900214868	-5965.504997756188
967800	-67.76716401800208	-5903.05937655096	-5970.826540568963
968000	-70.01871991755215	-5915.190885122159	-5985.209605039711
968200	-67.48280454657049	-5912.927947199508	-5980.410751746078
968400	-67.20068214747639	-5907.430497095601	-5974.631179243077
968600	-64.38594033227301	-5908.57238039894	-5972.9583207312135
968800	-63.96150375586793	-5904.458957968834	-5968.420461724701
969000	-65.96654204308281	-5907.01125261182	-5972.977794654903
969200	-65.83420456915937	-5911.957563730015	-5977.791768299175
969400	-66.5606792857933	-5907.8033592149195	-5974.364038500713
969600	-65.30864065124129	-5907.875899599768	-5973.184540251009
969800	-66.36036496688054	-5913.169376644242	-5979.5297416111225
970000	-66.70384578554656	-5904.037184370831	-5970.741030156378
970200	-69.038533232893	-5906.435766906028	-5975.4743001389215
970400	-66.13159737199634	-5909.980725804918	-5976.112323176914
970600	-65.14051721032557	-5908.5895986747155	-5973.730115885041
970800	-64.94355684080448	-5909.748268629585	-5974.69182547039
971000	-67.52854907721047	-5904.240038440034	-5971.768587517245
971200	-63.48018286280237	-5909.5741798910485	-5973.054362753851
971400	-61.99420868558928	-5911.277444340269	-5973.271653025858
971600	-62.58815907004105	-5908.878381625581	-5971.466540695622
971800	-62.663835097299355	-5905.908861643126	-5968.572696740425
972000	-60.45740909630518	-5907.040875204979	-5967.498284301284
972200	-63.407011405995675	-5910.392649887711	-5973.799661293707
972400	-58.63620354100772	-5914.965633721744	-5973.601837262751
972600	-61.54347460726473	-5915.283679383697	-5976.827153990962
972800	-61.96687413415834	-5912.670739894071	-5974.637614028229
973000	-60.61444916775524	-5912.195729170902	-5972.810178338657
973200	-57.94658530760745	-5912.962405639871	-5970.908990947478
973400	-57.57142342606136	-5912.50798724039	-5970.079410666452
973600	-58.51862488879949	-5913.038090206179	-5971.556715094978
973800	-56.546282206383	-5911.974055983394	-5968.520338189776
974000	-59.00108292905914	-5919.113606151312	-5978.114689080371
974200	-56.64023891878994	-5911.667828843423	-5968.308067762213
974400	-58.005034573546084	-5908.672987362086	-5966.678021935632
974600	-58.20600782491555	-5909.7819043531545	-5967.98791217807
974800	-58.913370488136195	-5910.075876156738	-5968.989246644874
975000	-62.794967565958146	-5918.957156506898	-5981.7521240728565
975200	-61.00735428669552	-5912.31276557685	-5973.320119863546
975400	-62.78172792984506	-5917.8850579734135	-5980.666785903259
975600	-60.97771825871257	-5908.726809379295	-5969.704527638008
975800	-57.42890506993697	-5917.5399969987275	-5974.968902068665
976000	-57.443407283266154	-5918.255221456324	-5975.69862873959
976200	-55.700877486833136	-5920.390698176008	-5976.091575662841
976400	-56.09240514874648	-5913.030332892528	-5969.122738041275
976600	-56.517911258236275	-5918.0546469323635	-5974.5725581906
976800	-56.27436620059039	-5915.993642971848	-5972.268009172439
977000	-57.826870000391665	-5920.145846078207	-5977.972716078599
977200	-58.71571063649142	-5919.287945279754	-5978.003655916245
977400	-55.52576587076537	-5921.093259493182	-5976.619025363947
977600	-57.42171689995943	-5916.534644644144	-5973.956361544103
977800	-54.693828429917026	-5918.036262236438	-5972.730090666355
978000	-56.107714050467244	-5916.953295312982	-5973.06100936345
978200	-55.66672031361341	-5922.052203166936	-5977.718923480549
978400	-53.952340425048206	-5918.678292021641	-5972.63063244669
978600	-54.19625673077883	-5923.721762384287	-5977.918019115066
978800	-52.801569123284686	-5932.167638815766	-5984.969207939051
979000	-52.60503027632703	-5938.119199731922	-5990.724230008249
979200	-51.394650091966625	-5928.568048307716	-5979.962698399682
979400	-59.56065815059446	-5913.0077492708	-5972.568407421394
979600	-58.940342336586234	-5907.999282722733	-5966.93962505932
979800	-57.670185497376586	-5906.543191164961	-5964.213376662337
980000	-56.988745579922465	-5913.5847870750695	-5970.573532654992
980200	-58.63494020795817	-5909.586514843919	-5968.2214550518775
980400	-58.98785065468447	-5910.300827009151	-5969.288677663836
980600	-65.70210503324046	-5912.542124390399	-5978.24422942364
980800	-62.79985971290769	-5912.535421465175	-5975.335281178083
981000	-64.44287152684667	-5915.383679589846	-5979.826551116693
981200	-63.855541057134005	-5914.8803769476945	-5978.735918004829
981400	-62.51801215678897	-5908.101406973457	-5970.619419130247
981600	-60.42682446227107	-5914.501522155682	-5974.928346617953
981800	-61.332623483412746	-5905.219734622791	-5966.552358106204
982000	-61.356111322897554	-5909.06762318933	-5970.423734512228
982200	-57.42986790204595	-5914.57226778635	-5972.002135688395
982400	-58.56191582238436	-5911.5418791972725	-5970.103795019657
982600	-59.35425355928541	-5917.1056618291595	-5976.459915388445
982800	-61.15958923666039	-5907.074796103879	-5968.234385340539
983000	-59.57578596386718	-5911.4453996994	-5971.021185663267
983200	-58.03806010667518	-5915.535473255342	-5973.573533362018
983400	-59.42934293705907	-5912.05927553005	-5971.4886184671095
983600	-62.15301046881599	-5910.463373949721	-5972.616384418538
983800	-62.11284838321875	-5913.168471373866	-5975.281319757085
984000	-62.86277194914677	-5918.444274526653	-5981.3070464758
984200	-59.71130443063993	-5918.576226591584	-5978.287531022223
984400	-62.03615435650179	-5921.314982963344	-5983.351137319845
984600	-60.51781665636556	-5924.681418898894	-5985.199235555259
984800	-61.36166587120072	-5924.744610944626	-5986.106276815827
985000	-61.17390054996766	-5923.443897419462	-5984.617797969429
985200	-60.61416024524513	-5923.20173253003	-5983.815892775276
985400	-60.42304623046718	-5926.218433912183	-5986.64148014265
985600	-64.73445538214176	-5926.499526067335	-5991.233981449477
985800	-64.17221193009456	-5922.539784221804	-5986.711996151899
986000	-62.31187159411599	-5922.840489376458	-5985.152360970575
986200	-62.82587995814715	-5923.390287152067	-5986.216167110214
986400	-61.732500049651875	-5923.648850764635	-5985.3813508142875
986600	-64.33837304773002	-5924.689167627628	-5989.027540675358
986800	-63.54331827839233	-5924.143272671163	-5987.6865909495555
987000	-63.21735052424619	-5923.948335700973	-5987.165686225219
987200	-63.55707435604332	-5925.824512956182	-5989.381587312225
987400	-64.13528553763334	-5929.041635678857	-5993.176921216491
987600	-63.982856193687645	-5924.503409371922	-5988.48626556561
987800	-60.79995640037421	-5924.700989626549	-5985.500946026923
