# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
3407	Khakas	BOTTOM	t y p	1 7 1	AXN	TYP	13	13.T.C 13.Y.V 13.P.c	2.0 1.5 0.8	typ	0	440
3659	Khalaj	BOTTOM	t ɛː	1 7	AX	TE	14	14.T.C 14.E.V	2.0 1.5	tɛː	0	453
3896	Kumyk	BOTTOM	t y p	1 7 1	AXN	TYP	15	15.T.C 15.Y.V 15.P.c	2.0 1.5 0.8	typ	0	440
4167	Kyrgyz	BOTTOM	t y p	1 7 1	AXN	TYP	16	16.T.C 16.Y.V 16.P.c	2.0 1.5 0.8	typ	0	440
4448	Nogai	BOTTOM	t y p	1 7 1	AXN	TYP	17	17.T.C 17.Y.V 17.P.c	2.0 1.5 0.8	typ	0	440
4772	Northern Altai	BOTTOM	t y p	1 7 1	AXN	TYP	18	18.T.C 18.Y.V 18.P.c	2.0 1.5 0.8	typ	0	440
5369	Salar	BOTTOM	ɑ ʃ ɑː ɣ ɯ	7 3 7 3 7	XBYBZ	ASAGI	20	20.A.V 20.S.C 20.A.V 20.G.C 20.I.V	1.5 1.75 1.3 1.75 0.8	ɑʃɑːɣɯ	0	458
5625	Shor	BOTTOM	t y b y n	1 7 1 7 4	AXBYN	TYPYN	21	21.T.C 21.Y.V 21.P.C 21.Y.V 21.N.c	2.0 1.5 1.75 1.3 0.8	tybyn	0	459
5910	Siberian Tatar	BOTTOM	t y p	1 7 1	AXN	TYP	22	22.T.C 22.Y.V 22.P.c	2.0 1.5 0.8	typ	0	440
6168	Southern Altai	BOTTOM	t y p	1 7 1	AXN	TYP	23	23.T.C 23.Y.V 23.P.c	2.0 1.5 0.8	typ	0	440
6440	Tatar	BOTTOM	t ø p	1 7 1	AXN	TUP	24	24.T.C 24.U.V 24.P.c	2.0 1.5 0.8	tøp	0	440
6715	Tofa	BOTTOM	d y p	1 7 1	AXN	TYP	25	25.T.C 25.Y.V 25.P.c	2.0 1.5 0.8	dyp	0	440
6977	Turkish	BOTTOM	d i p	1 7 1	AXN	TIP	26	26.T.C 26.I.V 26.P.c	2.0 1.5 0.8	dip	0	440
7246	Turkmen	BOTTOM	d y j p	1 7 6 1	AXLN	TYJP	27	27.T.C 27.Y.V 27.J.c 27.P.c	2.0 1.5 1.1 0.8	dyjp	0	440
7500	Tuvan	BOTTOM	d y p	1 7 1	AXN	TYP	28	28.T.C 28.Y.V 28.P.c	2.0 1.5 0.8	dyp	0	440
7778	Uyghur	BOTTOM	t y p	1 7 1	AXN	TYP	29	29.T.C 29.Y.V 29.P.c	2.0 1.5 0.8	typ	0	440
7779	Uyghur	BOTTOM	t ɛ ɡ	1 7 1	AXN	TEK	29	29.T.C 29.E.V 29.K.c	2.0 1.5 0.8	tɛɡ	0	453
8077	Uzbek	BOTTOM	t ɑ ɡ	1 7 1	AXN	TAK	30	30.T.C 30.A.V 30.K.c	2.0 1.5 0.8	tɑɡ	0	453
8398	West Yugur	BOTTOM	t ɯ p	1 7 1	AXN	TIP	31	31.T.C 31.I.V 31.P.c	2.0 1.5 0.8	tɯp	0	440
8399	West Yugur	BOTTOM	t o p	1 7 1	AXN	TUP	31	31.T.C 31.U.V 31.P.c	2.0 1.5 0.8	top	0	440
8400	West Yugur	BOTTOM	t y p	1 7 1	AXN	TYP	31	31.T.C 31.Y.V 31.P.c	2.0 1.5 0.8	typ	0	440
8686	Yakut	BOTTOM	t y ɡ e χ	1 7 1 7 3	AXBYN	TYKEG	32	32.T.C 32.Y.V 32.K.C 32.E.V 32.G.c	2.0 1.5 1.75 1.3 0.8	tyɡeχ	0	453
#
187	Azerbaijani	BRAIN	b e j i n	1 7 6 7 4	AXBYN	PEJIN	1	1.P.C 1.E.V 1.J.C 1.I.V 1.N.c	2.0 1.5 1.75 1.3 0.8	bejin	0	460
472	Bashkir	BRAIN	m e j e	4 7 6 7	AXBZ	MEJE	2	2.M.C 2.E.V 2.J.C 2.E.V	2.0 1.5 1.75 0.8	meje	0	462
734	Chulym	BRAIN	m i i s	4 7 7 3	AXYN	MIIS	3	3.M.C 3.I.V 3.I.V 3.S.c	2.0 1.5 1.3 0.8	miis	0	462
987	Chuvash	BRAIN	m i m e	4 7 4 7	AXBZ	MIME	4	4.M.C 4.I.V 4.M.C 4.E.V	2.0 1.5 1.75 0.8	mime	0	462
1251	Crimean Tatar	BRAIN	m i j	4 7 6	AXN	MIJ	5	5.M.C 5.I.V 5.J.c	2.0 1.5 0.8	mij	0	462
1523	Cuman	BRAIN	m e ŋ	4 7 4	AXN	MEN	6	6.M.C 6.E.V 6.N.c	2.0 1.5 0.8	meŋ	0	462
2026	Gagauz	BRAIN	b e j i n	1 7 6 7 4	AXBYN	PEJIN	8	8.P.C 8.E.V 8.J.C 8.I.V 8.N.c	2.0 1.5 1.75 1.3 0.8	bejin	0	460
2298	Kara-Kalpak	BRAIN	m i j	4 7 6	AXN	MIJ	9	9.M.C 9.I.V 9.J.c	2.0 1.5 0.8	mij	0	462
2565	Karachay-Balkar	BRAIN	m ɯ j ɯ	4 7 6 7	AXBZ	MIJI	10	10.M.C 10.I.V 10.J.C 10.I.V	2.0 1.5 1.75 0.8	mɯjɯ	0	462
2926	Karaim	BRAIN	m i j	4 7 6	AXN	MIJ	11	11.M.C 11.I.V 11.J.c	2.0 1.5 0.8	mij	0	462
3203	Kazakh	BRAIN	m ɯ j	4 7 6	AXN	MIJ	12	12.M.C 12.I.V 12.J.c	2.0 1.5 0.8	mɯj	0	462
3472	Khakas	BRAIN	m i i	4 7 7	AXZ	MII	13	13.M.C 13.I.V 13.I.V	2.0 1.5 0.8	mii	0	462
3710	Khalaj	BRAIN	m e i n	4 7 7 4	AXYN	MEIN	14	14.M.C 14.E.V 14.I.V 14.N.c	2.0 1.5 1.3 0.8	mein	0	462
3957	Kumyk	BRAIN	m i j	4 7 6	AXN	MIJ	15	15.M.C 15.I.V 15.J.c	2.0 1.5 0.8	mij	0	462
4230	Kyrgyz	BRAIN	m e e	4 7 7	AXZ	MEE	16	16.M.C 16.E.V 16.E.V	2.0 1.5 0.8	mee	0	462
4518	Nogai	BRAIN	m ɯ j	4 7 6	AXN	MIJ	17	17.M.C 17.I.V 17.J.c	2.0 1.5 0.8	mɯj	0	462
4857	Northern Altai	BRAIN	m e e s	4 7 7 3	AXYN	MEES	18	18.M.C 18.E.V 18.E.V 18.S.c	2.0 1.5 1.3 0.8	mees	0	462
4858	Northern Altai	BRAIN	n e e	4 7 7	AXZ	NEE	18	18.N.C 18.E.V 18.E.V	2.0 1.5 0.8	nee	0	462
5146	Old Turkic	BRAIN	m e j i	4 7 6 7	AXBZ	MEJI	19	19.M.C 19.E.V 19.J.C 19.I.V	2.0 1.5 1.75 0.8	meji	0	462
5441	Salar	BRAIN	m e ŋ e s	4 7 4 7 3	AXBYN	MENES	20	20.M.C 20.E.V 20.N.C 20.E.V 20.S.c	2.0 1.5 1.75 1.3 0.8	meŋes	0	462
5692	Shor	BRAIN	m iː s	4 7 3	AXN	MIS	21	21.M.C 21.I.V 21.S.c	2.0 1.5 0.8	miːs	0	462
5971	Siberian Tatar	BRAIN	m i j ɛ	4 7 6 7	AXBZ	MIJE	22	22.M.C 22.I.V 22.J.C 22.E.V	2.0 1.5 1.75 0.8	mijɛ	0	462
6232	Southern Altai	BRAIN	m e e	4 7 7	AXZ	MEE	23	23.M.C 23.E.V 23.E.V	2.0 1.5 0.8	mee	0	462
6506	Tatar	BRAIN	m i	4 7	AX	MI	24	24.M.C 24.I.V	2.0 1.5	mi	0	462
6778	Tofa	BRAIN	m eː	4 7	AX	ME	25	25.M.C 25.E.V	2.0 1.5	meː	0	462
7038	Turkish	BRAIN	b e j i n	1 7 6 7 4	AXBYN	PEJIN	26	26.P.C 26.E.V 26.J.C 26.I.V 26.N.c	2.0 1.5 1.75 1.3 0.8	bejin	0	460
7310	Turkmen	BRAIN	b e j n i	1 7 6 4 7	AXMBZ	PEJNI	27	27.P.C 27.E.V 27.J.c 27.N.C 27.I.V	2.0 1.5 1.1 1.75 0.8	bejni	0	460
7566	Tuvan	BRAIN	m e e	4 7 7	AXZ	MEE	28	28.M.C 28.E.V 28.E.V	2.0 1.5 0.8	mee	0	462
7865	Uyghur	BRAIN	m e j ɛ	4 7 6 7	AXBZ	MEJE	29	29.M.C 29.E.V 29.J.C 29.E.V	2.0 1.5 1.75 0.8	mejɛ	0	462
7866	Uyghur	BRAIN	m i ŋ ɛ	4 7 4 7	AXBZ	MINE	29	29.M.C 29.I.V 29.N.C 29.E.V	2.0 1.5 1.75 0.8	miŋɛ	0	462
8140	Uzbek	BRAIN	m i j ɑ	4 7 6 7	AXBZ	MIJA	30	30.M.C 30.I.V 30.J.C 30.A.V	2.0 1.5 1.75 0.8	mijɑ	0	462
8751	Yakut	BRAIN	m e j iː	4 7 6 7	AXBZ	MEJI	32	32.M.C 32.E.V 32.J.C 32.I.V	2.0 1.5 1.75 0.8	mejiː	0	462
#
115	Azerbaijani	BRANCH	b u d ɑ ɡ	1 7 1 7 1	AXBYN	PYTAK	1	1.P.C 1.Y.V 1.T.C 1.A.V 1.K.c	2.0 1.5 1.75 1.3 0.8	budɑɡ	0	463
395	Bashkir	BRANCH	b o t ɑ q	1 7 1 7 1	AXBYN	PUTAK	2	2.P.C 2.U.V 2.T.C 2.A.V 2.K.c	2.0 1.5 1.75 1.3 0.8	botɑq	0	463
918	Chuvash	BRANCH	t u r ɑ t	1 7 5 7 1	AXBYN	TYRAT	4	4.T.C 4.Y.V 4.R.C 4.A.V 4.T.c	2.0 1.5 1.75 1.3 0.8	turɑt	0	465
1178	Crimean Tatar	BRANCH	p ɯ t ɑ q	1 7 1 7 1	AXBYN	PITAK	5	5.P.C 5.I.V 5.T.C 5.A.V 5.K.c	2.0 1.5 1.75 1.3 0.8	pɯtɑq	0	463
1464	Cuman	BRANCH	b u t ɑ k	1 7 1 7 1	AXBYN	PYTAK	6	6.P.C 6.Y.V 6.T.C 6.A.V 6.K.c	2.0 1.5 1.75 1.3 0.8	butɑk	0	463
1716	Dolgan	BRANCH	t ɑ l ɑ k	1 7 5 7 1	AXBYN	TALAK	7	7.T.C 7.A.V 7.L.C 7.A.V 7.K.c	2.0 1.5 1.75 1.3 0.8	tɑlɑk	0	468
1957	Gagauz	BRANCH	b u d ɑ k	1 7 1 7 1	AXBYN	PYTAK	8	8.P.C 8.Y.V 8.T.C 8.A.V 8.K.c	2.0 1.5 1.75 1.3 0.8	budɑk	0	463
1958	Gagauz	BRANCH	d ɑ l	1 7 5	AXN	TAL	8	8.T.C 8.A.V 8.L.c	2.0 1.5 0.8	dɑl	0	468
2231	Kara-Kalpak	BRANCH	p u t ɑ q	1 7 1 7 1	AXBYN	PYTAK	9	9.P.C 9.Y.V 9.T.C 9.A.V 9.K.c	2.0 1.5 1.75 1.3 0.8	putɑq	0	463
2499	Karachay-Balkar	BRANCH	b u t ɑ q	1 7 1 7 1	AXBYN	PYTAK	10	10.P.C 10.Y.V 10.T.C 10.A.V 10.K.c	2.0 1.5 1.75 1.3 0.8	butɑq	0	463
2831	Karaim	BRANCH	b u t ɑ k	1 7 1 7 1	AXBYN	PYTAK	11	11.P.C 11.Y.V 11.T.C 11.A.V 11.K.c	2.0 1.5 1.75 1.3 0.8	butɑk	0	463
3137	Kazakh	BRANCH	b ʊ t ɑ q	1 7 1 7 1	AXBYN	PYTAK	12	12.P.C 12.Y.V 12.T.C 12.A.V 12.K.c	2.0 1.5 1.75 1.3 0.8	bʊtɑq	0	463
3889	Kumyk	BRANCH	b u t ɑ q	1 7 1 7 1	AXBYN	PYTAK	15	15.P.C 15.Y.V 15.T.C 15.A.V 15.K.c	2.0 1.5 1.75 1.3 0.8	butɑq	0	463
4161	Kyrgyz	BRANCH	b u t ɑ q	1 7 1 7 1	AXBYN	PYTAK	16	16.P.C 16.Y.V 16.T.C 16.A.V 16.K.c	2.0 1.5 1.75 1.3 0.8	butɑq	0	463
4442	Nogai	BRANCH	b u t ɑ q	1 7 1 7 1	AXBYN	PYTAK	17	17.P.C 17.Y.V 17.T.C 17.A.V 17.K.c	2.0 1.5 1.75 1.3 0.8	butɑq	0	463
4764	Northern Altai	BRANCH	p u d ɑ q	1 7 1 7 1	AXBYN	PYTAK	18	18.P.C 18.Y.V 18.T.C 18.A.V 18.K.c	2.0 1.5 1.75 1.3 0.8	pudɑq	0	463
5082	Old Turkic	BRANCH	b u t ɯ q	1 7 1 7 1	AXBYN	PYTIK	19	19.P.C 19.Y.V 19.T.C 19.I.V 19.K.c	2.0 1.5 1.75 1.3 0.8	butɯq	0	463
5364	Salar	BRANCH	p u t ɑ χ	1 7 1 7 3	AXBYN	PYTAG	20	20.P.C 20.Y.V 20.T.C 20.A.V 20.G.c	2.0 1.5 1.75 1.3 0.8	putɑχ	0	463
5902	Siberian Tatar	BRANCH	b o t ɑ q	1 7 1 7 1	AXBYN	PUTAK	22	22.P.C 22.U.V 22.T.C 22.A.V 22.K.c	2.0 1.5 1.75 1.3 0.8	botɑq	0	463
5903	Siberian Tatar	BRANCH	p o t ɑ q	1 7 1 7 1	AXBYN	PUTAK	22	22.P.C 22.U.V 22.T.C 22.A.V 22.K.c	2.0 1.5 1.75 1.3 0.8	potɑq	0	463
6163	Southern Altai	BRANCH	b u d ɑ q	1 7 1 7 1	AXBYN	PYTAK	23	23.P.C 23.Y.V 23.T.C 23.A.V 23.K.c	2.0 1.5 1.75 1.3 0.8	budɑq	0	463
6434	Tatar	BRANCH	b o t ɑ q	1 7 1 7 1	AXBYN	PUTAK	24	24.P.C 24.U.V 24.T.C 24.A.V 24.K.c	2.0 1.5 1.75 1.3 0.8	botɑq	0	463
6710	Tofa	BRANCH	b uˤ t u q	1 7 1 7 1	AXBYN	PYTYK	25	25.P.C 25.Y.V 25.T.C 25.Y.V 25.K.c	2.0 1.5 1.75 1.3 0.8	buˤtuq	0	463
6971	Turkish	BRANCH	b u d ɑ k	1 7 1 7 1	AXBYN	PYTAK	26	26.P.C 26.Y.V 26.T.C 26.A.V 26.K.c	2.0 1.5 1.75 1.3 0.8	budɑk	0	463
6972	Turkish	BRANCH	d ɑ ɫ	1 7 5	AXN	TAL	26	26.T.C 26.A.V 26.L.c	2.0 1.5 0.8	dɑɫ	0	468
7495	Tuvan	BRANCH	b u d u q	1 7 1 7 1	AXBYN	PYTYK	28	28.P.C 28.Y.V 28.T.C 28.Y.V 28.K.c	2.0 1.5 1.75 1.3 0.8	buduq	0	463
7769	Uyghur	BRANCH	p u t ɑ q	1 7 1 7 1	AXBYN	PYTAK	29	29.P.C 29.Y.V 29.T.C 29.A.V 29.K.c	2.0 1.5 1.75 1.3 0.8	putɑq	0	463
8391	West Yugur	BRANCH	ʧ u q q o	2 7 1 1 7	AXMBZ	CYKKU	31	31.C.C 31.Y.V 31.K.c 31.K.C 31.U.V	2.0 1.5 1.1 1.75 0.8	ʧuqqo	0	487
#
201	Azerbaijani	BREAK (CLEAVE)	s ɯ n d ɯ r	3 7 4 1 7 5	AXMBYN	SINTIR	1	1.S.C 1.I.V 1.N.c 1.T.C 1.I.V 1.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sɯndɯr	0	488
202	Azerbaijani	BREAK (CLEAVE)	ɡ ɯ r	1 7 5	AXN	KIR	1	1.K.C 1.I.V 1.R.c	2.0 1.5 0.8	ɡɯr	0	494
486	Bashkir	BREAK (CLEAVE)	h ɯ n d ɯ r	3 7 4 1 7 5	AXMBYN	HINTIR	2	2.H.C 2.I.V 2.N.c 2.T.C 2.I.V 2.R.c	2.0 1.5 1.1 1.75 1.3 0.8	hɯndɯr	0	488
487	Bashkir	BREAK (CLEAVE)	v ɑ t	3 7 1	AXN	BAT	2	2.B.C 2.A.V 2.T.c	2.0 1.5 0.8	vɑt	0	520
746	Chulym	BREAK (CLEAVE)	s ə n d ə r	3 7 4 1 7 5	AXMBYN	SENTER	3	3.S.C 3.E.V 3.N.c 3.T.C 3.E.V 3.R.c	2.0 1.5 1.1 1.75 1.3 0.8	səndər	0	488
1000	Chuvash	BREAK (CLEAVE)	ɕ ɘʷ m ɘʷ r	3 7 4 7 5	AXBYN	SEMER	4	4.S.C 4.E.V 4.M.C 4.E.V 4.R.c	2.0 1.5 1.75 1.3 0.8	ɕɘʷmɘʷr	0	491
1269	Crimean Tatar	BREAK (CLEAVE)	s ɯ n d ɯ r	3 7 4 1 7 5	AXMBYN	SINTIR	5	5.S.C 5.I.V 5.N.c 5.T.C 5.I.V 5.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sɯndɯr	0	488
1541	Cuman	BREAK (CLEAVE)	s i n d u r	3 7 4 1 7 5	AXMBYN	SINTYR	6	6.S.C 6.I.V 6.N.c 6.T.C 6.Y.V 6.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sindur	0	488
1542	Cuman	BREAK (CLEAVE)	u v	7 3	XN	YB	6	6.Y.V 6.B.c	1.5 0.8	uv	0	521
2043	Gagauz	BREAK (CLEAVE)	k ɯ r	1 7 5	AXN	KIR	8	8.K.C 8.I.V 8.R.c	2.0 1.5 0.8	kɯr	0	494
2310	Kara-Kalpak	BREAK (CLEAVE)	s ɯ n d ɯ r	3 7 4 1 7 5	AXMBYN	SINTIR	9	9.S.C 9.I.V 9.N.c 9.T.C 9.I.V 9.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sɯndɯr	0	488
2579	Karachay-Balkar	BREAK (CLEAVE)	s ɯ n d ɯ r	3 7 4 1 7 5	AXMBYN	SINTIR	10	10.S.C 10.I.V 10.N.c 10.T.C 10.I.V 10.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sɯndɯr	0	488
2580	Karachay-Balkar	BREAK (CLEAVE)	u w ɑ t	7 6 7 1	XBYN	YWAT	10	10.Y.V 10.W.C 10.A.V 10.T.c	1.5 1.75 1.3 0.8	uwɑt	0	522
2942	Karaim	BREAK (CLEAVE)	s ɯ n d ɯ r	3 7 4 1 7 5	AXMBYN	SINTIR	11	11.S.C 11.I.V 11.N.c 11.T.C 11.I.V 11.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sɯndɯr	0	488
3216	Kazakh	BREAK (CLEAVE)	s ɯ n d ɯ r	3 7 4 1 7 5	AXMBYN	SINTIR	12	12.S.C 12.I.V 12.N.c 12.T.C 12.I.V 12.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sɯndɯr	0	488
3489	Khakas	BREAK (CLEAVE)	s ɯ n d ɯ r	3 7 4 1 7 5	AXMBYN	SINTIR	13	13.S.C 13.I.V 13.N.c 13.T.C 13.I.V 13.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sɯndɯr	0	488
3490	Khakas	BREAK (CLEAVE)	o o t	7 7 1	XYN	UUT	13	13.U.V 13.U.V 13.T.c	1.5 1.3 0.8	oot	0	518
3721	Khalaj	BREAK (CLEAVE)	s iː	3 7	AX	SI	14	14.S.C 14.I.V	2.0 1.5	siː	0	500
3972	Kumyk	BREAK (CLEAVE)	s ɯ n d ɯ r	3 7 4 1 7 5	AXMBYN	SINTIR	15	15.S.C 15.I.V 15.N.c 15.T.C 15.I.V 15.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sɯndɯr	0	488
4243	Kyrgyz	BREAK (CLEAVE)	s ɯ n d ɯ r	3 7 4 1 7 5	AXMBYN	SINTIR	16	16.S.C 16.I.V 16.N.c 16.T.C 16.I.V 16.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sɯndɯr	0	488
4534	Nogai	BREAK (CLEAVE)	s ɯ n d ɯ r	3 7 4 1 7 5	AXMBYN	SINTIR	17	17.S.C 17.I.V 17.N.c 17.T.C 17.I.V 17.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sɯndɯr	0	488
4882	Northern Altai	BREAK (CLEAVE)	s ɯ n d ɯ r	3 7 4 1 7 5	AXMBYN	SINTIR	18	18.S.C 18.I.V 18.N.c 18.T.C 18.I.V 18.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sɯndɯr	0	488
5164	Old Turkic	BREAK (CLEAVE)	s ɯ	3 7	AX	SI	19	19.S.C 19.I.V	2.0 1.5	sɯ	0	500
5456	Salar	BREAK (CLEAVE)	s u n d u r	3 7 4 1 7 5	AXMBYN	SYNTYR	20	20.S.C 20.Y.V 20.N.c 20.T.C 20.Y.V 20.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sundur	0	488
5707	Shor	BREAK (CLEAVE)	s ɯ n d ɯ r	3 7 4 1 7 5	AXMBYN	SINTIR	21	21.S.C 21.I.V 21.N.c 21.T.C 21.I.V 21.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sɯndɯr	0	488
5984	Siberian Tatar	BREAK (CLEAVE)	s ɯ n d ɯ r	3 7 4 1 7 5	AXMBYN	SINTIR	22	22.S.C 22.I.V 22.N.c 22.T.C 22.I.V 22.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sɯndɯr	0	488
6248	Southern Altai	BREAK (CLEAVE)	s ɯ n d ɯ r	3 7 4 1 7 5	AXMBYN	SINTIR	23	23.S.C 23.I.V 23.N.c 23.T.C 23.I.V 23.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sɯndɯr	0	488
6522	Tatar	BREAK (CLEAVE)	s ɯ n d ɯ r	3 7 4 1 7 5	AXMBYN	SINTIR	24	24.S.C 24.I.V 24.N.c 24.T.C 24.I.V 24.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sɯndɯr	0	488
6523	Tatar	BREAK (CLEAVE)	v ɑ t	3 7 1	AXN	BAT	24	24.B.C 24.A.V 24.T.c	2.0 1.5 0.8	vɑt	0	524
6793	Tofa	BREAK (CLEAVE)	s ɯˤ q	3 7 1	AXN	SIK	25	25.S.C 25.I.V 25.K.c	2.0 1.5 0.8	sɯˤq	0	500
7054	Turkish	BREAK (CLEAVE)	k ɯ r	1 7 5	AXN	KIR	26	26.K.C 26.I.V 26.R.c	2.0 1.5 0.8	kɯr	0	494
7324	Turkmen	BREAK (CLEAVE)	d ø w	1 7 6	AXN	TUW	27	27.T.C 27.U.V 27.W.c	2.0 1.5 0.8	døw	0	513
7582	Tuvan	BREAK (CLEAVE)	s ɯ q	3 7 1	AXN	SIK	28	28.S.C 28.I.V 28.K.c	2.0 1.5 0.8	sɯq	0	500
7583	Tuvan	BREAK (CLEAVE)	s ɯ j	3 7 6	AXN	SIJ	28	28.S.C 28.I.V 28.J.c	2.0 1.5 0.8	sɯj	0	500
7881	Uyghur	BREAK (CLEAVE)	s u n d u r	3 7 4 1 7 5	AXMBYN	SYNTYR	29	29.S.C 29.Y.V 29.N.c 29.T.C 29.Y.V 29.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sundur	0	488
7882	Uyghur	BREAK (CLEAVE)	j e m i r	6 7 4 7 5	AXBYN	JEMIR	29	29.J.C 29.E.V 29.M.C 29.I.V 29.R.c	2.0 1.5 1.75 1.3 0.8	jemir	0	491
8157	Uzbek	BREAK (CLEAVE)	s i n d i r	3 7 4 1 7 5	AXMBYN	SINTIR	30	30.S.C 30.I.V 30.N.c 30.T.C 30.I.V 30.R.c	2.0 1.5 1.1 1.75 1.3 0.8	sindir	0	488
8489	West Yugur	BREAK (CLEAVE)	s ɯ	3 7	AX	SI	31	31.S.C 31.I.V	2.0 1.5	sɯ	0	500
8764	Yakut	BREAK (CLEAVE)	t o h u t	1 7 3 7 1	AXBYN	TUHYT	32	32.T.C 32.U.V 32.H.C 32.Y.V 32.T.c	2.0 1.5 1.75 1.3 0.8	tohut	0	518
#
12	Azerbaijani	BREAST	c ø c s	1 7 1 3	AXBC	CUCS	1	1.C.C 1.U.V 1.C.C 1.S.C	2.0 1.5 1.75 1.5	cøcs	0	525
13	Azerbaijani	BREAST	d ø ʃ	1 7 3	AXN	TUS	1	1.T.C 1.U.V 1.S.c	2.0 1.5 0.8	døʃ	0	527
285	Bashkir	BREAST	k y k r ɛ k	1 7 1 5 7 1	AXBCYN	KYKREK	2	2.K.C 2.Y.V 2.K.C 2.R.C 2.E.V 2.K.c	2.0 1.5 1.75 1.5 1.3 0.8	kykrɛk	0	525
286	Bashkir	BREAST	t y ʃ	1 7 3	AXN	TYS	2	2.T.C 2.Y.V 2.S.c	2.0 1.5 0.8	tyʃ	0	527
567	Chulym	BREAST	t ø s	1 7 3	AXN	TUS	3	3.T.C 3.U.V 3.S.c	2.0 1.5 0.8	tøs	0	527
816	Chuvash	BREAST	k ø ɡ ø r	1 7 1 7 5	AXBYN	KUKUR	4	4.K.C 4.U.V 4.K.C 4.U.V 4.R.c	2.0 1.5 1.75 1.3 0.8	køɡør	0	528
1074	Crimean Tatar	BREAST	k o k y s	1 7 1 7 3	AXBYN	KUKYS	5	5.K.C 5.U.V 5.K.C 5.Y.V 5.S.c	2.0 1.5 1.75 1.3 0.8	kokys	0	528
1352	Cuman	BREAST	k ø k s u ɡ	1 7 1 3 7 1	AXBCYN	KUKSYK	6	6.K.C 6.U.V 6.K.C 6.S.C 6.Y.V 6.K.c	2.0 1.5 1.75 1.5 1.3 0.8	køksuɡ	0	525
1353	Cuman	BREAST	k ø ɡ i s	1 7 1 7 3	AXBYN	KUKIS	6	6.K.C 6.U.V 6.K.C 6.I.V 6.S.c	2.0 1.5 1.75 1.3 0.8	køɡis	0	528
1354	Cuman	BREAST	t o s	1 7 3	AXN	TUS	6	6.T.C 6.U.V 6.S.c	2.0 1.5 0.8	tos	0	527
1618	Dolgan	BREAST	t y ø s	1 7 7 3	AXYN	TYUS	7	7.T.C 7.Y.V 7.U.V 7.S.c	2.0 1.5 1.3 0.8	tyøs	0	527
1857	Gagauz	BREAST	ɡ yː s	1 7 3	AXN	KYS	8	8.K.C 8.Y.V 8.S.c	2.0 1.5 0.8	ɡyːs	0	528
2117	Kara-Kalpak	BREAST	k ø k y r e k	1 7 1 7 5 7 1	AXBYBYN	KUKYREK	9	9.K.C 9.U.V 9.K.C 9.Y.V 9.R.C 9.E.V 9.K.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	køkyrek	0	525
2118	Kara-Kalpak	BREAST	t ø s	1 7 3	AXN	TUS	9	9.T.C 9.U.V 9.S.c	2.0 1.5 0.8	tøs	0	527
2119	Kara-Kalpak	BREAST	ɡ e w d e	1 7 6 1 7	AXMBZ	KEWTE	9	9.K.C 9.E.V 9.W.c 9.T.C 9.E.V	2.0 1.5 1.1 1.75 0.8	ɡewde	0	575
2392	Karachay-Balkar	BREAST	k ø k y r e k	1 7 1 7 5 7 1	AXBYBYN	KUKYREK	10	10.K.C 10.U.V 10.K.C 10.Y.V 10.R.C 10.E.V 10.K.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	køkyrek	0	525
2393	Karachay-Balkar	BREAST	t ø ʃ	1 7 3	AXN	TUS	10	10.T.C 10.U.V 10.S.c	2.0 1.5 0.8	tøʃ	0	527
2660	Karaim	BREAST	k ø k r ɛ k	1 7 1 5 7 1	AXBCYN	KUKREK	11	11.K.C 11.U.V 11.K.C 11.R.C 11.E.V 11.K.c	2.0 1.5 1.75 1.5 1.3 0.8	køkrɛk	0	525
2661	Karaim	BREAST	k e k r e k	1 7 1 5 7 1	AXBCYN	KEKREK	11	11.K.C 11.E.V 11.K.C 11.R.C 11.E.V 11.K.c	2.0 1.5 1.75 1.5 1.3 0.8	kekrek	0	525
2662	Karaim	BREAST	k ø k r e k	1 7 1 5 7 1	AXBCYN	KUKREK	11	11.K.C 11.U.V 11.K.C 11.R.C 11.E.V 11.K.c	2.0 1.5 1.75 1.5 1.3 0.8	køkrek	0	525
