ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Finnish_HAY	Finnish	finn1318	fin	HAY	heinä	hɛi̯næ	h ɛ i̯ n æ	hɛi̯næ	HAY			Dellert et al., 2019
Finnish_SKIN_(OF_FRUIT)	Finnish	finn1318	fin	SKIN (OF FRUIT)	kuori	kuɔ̯ri	k u ɔ̯ r i	kuɔ̯ri	SKIN_(OF_FRUIT)			Dellert et al., 2019
Finnish_PIT_(POTHOLE)	Finnish	finn1318	fin	PIT (POTHOLE)	kuoppa	kuɔ̯pːɑ	k u ɔ̯ pː ɑ	kuɔ̯pːɑ	PIT_(POTHOLE)			Dellert et al., 2019
Finnish_TRAP_(PITFALL)	Finnish	finn1318	fin	TRAP (PITFALL)	loukku	lɔwkːʊ	l ɔ w kː ʊ	lɔwkːʊ	TRAP_(PITFALL)			Dellert et al., 2019
Finnish_NOOSE	Finnish	finn1318	fin	NOOSE	ansa	ɑnsɑ	ɑ n s ɑ	ɑnsɑ	NOOSE			Dellert et al., 2019
Finnish_ASH	Finnish	finn1318	fin	ASH	tuhka	tʊxkɑ	t ʊ x k ɑ	tʊxkɑ	ASH			Dellert et al., 2019
Finnish_IRON	Finnish	finn1318	fin	IRON	rauta	rɑwtɑ	r ɑ w t ɑ	rɑwtɑ	IRON			Dellert et al., 2019
Finnish_GOLD	Finnish	finn1318	fin	GOLD	kulta	kʊltɑ	k ʊ l t ɑ	kʊltɑ	GOLD			Dellert et al., 2019
Finnish_SILVER	Finnish	finn1318	fin	SILVER	hopea	hɔpɛɑ	h ɔ p ɛ ɑ	hɔpɛɑ	SILVER			Dellert et al., 2019
Finnish_CHARCOAL	Finnish	finn1318	fin	CHARCOAL	hiili	hiːli	h iː l i	hiːli	CHARCOAL			Dellert et al., 2019
Finnish_GLASS	Finnish	finn1318	fin	GLASS	lasi	lɑsi	l ɑ s i	lɑsi	GLASS			Dellert et al., 2019
Finnish_CLAY	Finnish	finn1318	fin	CLAY	savi	sɑʋi	s ɑ ʋ i	sɑʋi	CLAY			Dellert et al., 2019
Finnish_SAND	Finnish	finn1318	fin	SAND	hiekka	hiɛ̯kːɑ	h i ɛ̯ kː ɑ	hiɛ̯kːɑ	SAND			Dellert et al., 2019
Finnish_PERSON	Finnish	finn1318	fin	PERSON	ihminen	ixminɛn	i x m i n ɛ n	ixminɛn	PERSON			Dellert et al., 2019
Finnish_MAN	Finnish	finn1318	fin	MAN	mies	miɛ̯s	m i ɛ̯ s	miɛ̯s	MAN			Dellert et al., 2019
Finnish_WOMAN	Finnish	finn1318	fin	WOMAN	nainen	nɑi̯nɛn	n ɑ i̯ n ɛ n	nɑi̯nɛn	WOMAN			Dellert et al., 2019
Finnish_CHILD_(YOUNG_HUMAN)	Finnish	finn1318	fin	CHILD (YOUNG HUMAN)	lapsi	lɑpsi	l ɑ p s i	lɑpsi	CHILD_(YOUNG_HUMAN)			Dellert et al., 2019
Finnish_BOY	Finnish	finn1318	fin	BOY	poika	pɔi̯kɑ	p ɔ i̯ k ɑ	pɔi̯kɑ	BOY			Dellert et al., 2019
Finnish_GIRL	Finnish	finn1318	fin	GIRL	tyttö	tʏtːœ	t ʏ tː œ	tʏtːœ	GIRL			Dellert et al., 2019
Finnish_FAMILY	Finnish	finn1318	fin	FAMILY	perhe	pɛrhɛ	p ɛ r h ɛ	pɛrhɛ	FAMILY			Dellert et al., 2019
Finnish_GRANDFATHER	Finnish	finn1318	fin	GRANDFATHER	isoisä	isɔi̯sæ	i s ɔ i̯ s æ	isɔi̯sæ	GRANDFATHER			Dellert et al., 2019
Finnish_GRANDMOTHER	Finnish	finn1318	fin	GRANDMOTHER	isoäiti	isɔæi̯ti	i s ɔ æ i̯ t i	isɔæi̯ti	GRANDMOTHER			Dellert et al., 2019
Finnish_PARENTS	Finnish	finn1318	fin	PARENTS	vanhemmat	ʋɑnhɛmːɑt	ʋ ɑ n h ɛ mː ɑ t	ʋɑnhɛmːɑt	PARENTS			Dellert et al., 2019
Finnish_FATHER	Finnish	finn1318	fin	FATHER	isä	isæ	i s æ	isæ	FATHER			Dellert et al., 2019
Finnish_MOTHER	Finnish	finn1318	fin	MOTHER	äiti	æi̯ti	æ i̯ t i	æi̯ti	MOTHER			Dellert et al., 2019
Finnish_SON	Finnish	finn1318	fin	SON	poika	pɔi̯kɑ	p ɔ i̯ k ɑ	pɔi̯kɑ	SON			Dellert et al., 2019
Finnish_DAUGHTER	Finnish	finn1318	fin	DAUGHTER	tytär	tʏtær	t ʏ t æ r	tʏtær	DAUGHTER			Dellert et al., 2019
Finnish_BROTHER	Finnish	finn1318	fin	BROTHER	veli	ʋɛli	ʋ ɛ l i	ʋɛli	BROTHER			Dellert et al., 2019
Finnish_SISTER	Finnish	finn1318	fin	SISTER	sisko	siskɔ	s i s k ɔ	siskɔ	SISTER			Dellert et al., 2019
Finnish_UNCLE	Finnish	finn1318	fin	UNCLE	eno	ɛnɔ	ɛ n ɔ	ɛnɔ	UNCLE			Dellert et al., 2019
Finnish_UNCLE	Finnish	finn1318	fin	UNCLE	setä	sɛtæ	s ɛ t æ	sɛtæ	UNCLE			Dellert et al., 2019
Finnish_AUNT	Finnish	finn1318	fin	AUNT	täti	tæti	t æ t i	tæti	AUNT			Dellert et al., 2019
Finnish_HUSBAND	Finnish	finn1318	fin	HUSBAND	mies	miɛ̯s	m i ɛ̯ s	miɛ̯s	HUSBAND			Dellert et al., 2019
Finnish_HUSBAND	Finnish	finn1318	fin	HUSBAND	aviomies	ɑʋiɔmiɛ̯s	ɑ ʋ i ɔ m i ɛ̯ s	ɑʋiɔmiɛ̯s	HUSBAND			Dellert et al., 2019
Finnish_WIFE	Finnish	finn1318	fin	WIFE	vaimo	ʋɑi̯mɔ	ʋ ɑ i̯ m ɔ	ʋɑi̯mɔ	WIFE			Dellert et al., 2019
Finnish_WIFE	Finnish	finn1318	fin	WIFE	aviovaimo	ɑʋiɔʋɑi̯mɔ	ɑ ʋ i ɔ ʋ ɑ i̯ m ɔ	ɑʋiɔʋɑi̯mɔ	WIFE			Dellert et al., 2019
Finnish_JOY	Finnish	finn1318	fin	JOY	ilo	ilɔ	i l ɔ	ilɔ	JOY			Dellert et al., 2019
Finnish_JOY	Finnish	finn1318	fin	JOY	riemu	riɛ̯mʊ	r i ɛ̯ m ʊ	riɛ̯mʊ	JOY			Dellert et al., 2019
Finnish_GRIEF	Finnish	finn1318	fin	GRIEF	suru	sʊrʊ	s ʊ r ʊ	sʊrʊ	GRIEF			Dellert et al., 2019
Finnish_GRIEF	Finnish	finn1318	fin	GRIEF	murhe	mʊrhɛ	m ʊ r h ɛ	mʊrhɛ	GRIEF			Dellert et al., 2019
Finnish_DESIRE	Finnish	finn1318	fin	DESIRE	himo	himɔ	h i m ɔ	himɔ	DESIRE			Dellert et al., 2019
Finnish_SPIRIT	Finnish	finn1318	fin	SPIRIT	henki	hɛŋki	h ɛ ŋ k i	hɛŋki	SPIRIT			Dellert et al., 2019
Finnish_MEMORY	Finnish	finn1318	fin	MEMORY	muisti	mui̯sti	m u i̯ s t i	mui̯sti	MEMORY			Dellert et al., 2019
Finnish_MIND	Finnish	finn1318	fin	MIND	äly	ælʏ	æ l ʏ	ælʏ	MIND			Dellert et al., 2019
Finnish_MIND	Finnish	finn1318	fin	MIND	järki	jærki	j æ r k i	jærki	MIND			Dellert et al., 2019
Finnish_MIND	Finnish	finn1318	fin	MIND	ymmärrys	ʏmːærːʏs	ʏ mː æ rː ʏ s	ʏmːærːʏs	MIND			Dellert et al., 2019
Finnish_TRUTH	Finnish	finn1318	fin	TRUTH	tosi	tɔsi	t ɔ s i	tɔsi	TRUTH			Dellert et al., 2019
Finnish_TRUTH	Finnish	finn1318	fin	TRUTH	totuus	tɔtuːs	t ɔ t uː s	tɔtuːs	TRUTH			Dellert et al., 2019
Finnish_STORY	Finnish	finn1318	fin	STORY	tarina	tɑrinɑ	t ɑ r i n ɑ	tɑrinɑ	STORY			Dellert et al., 2019
Finnish_STORY	Finnish	finn1318	fin	STORY	kertomus	kɛrtɔmʊs	k ɛ r t ɔ m ʊ s	kɛrtɔmʊs	STORY			Dellert et al., 2019
Finnish_NAME	Finnish	finn1318	fin	NAME	nimi	nimi	n i m i	nimi	NAME			Dellert et al., 2019
Finnish_SPEECH	Finnish	finn1318	fin	SPEECH	puhe	pʊhɛ	p ʊ h ɛ	pʊhɛ	SPEECH			Dellert et al., 2019
Finnish_LANGUAGE	Finnish	finn1318	fin	LANGUAGE	kieli	kiɛ̯li	k i ɛ̯ l i	kiɛ̯li	LANGUAGE			Dellert et al., 2019
Finnish_VOICE	Finnish	finn1318	fin	VOICE	ääni	æːni	æː n i	æːni	VOICE			Dellert et al., 2019
Finnish_WORD	Finnish	finn1318	fin	WORD	sana	sɑnɑ	s ɑ n ɑ	sɑnɑ	WORD			Dellert et al., 2019
Finnish_NOISE	Finnish	finn1318	fin	NOISE	melu	mɛlʊ	m ɛ l ʊ	mɛlʊ	NOISE			Dellert et al., 2019
Finnish_NOISE	Finnish	finn1318	fin	NOISE	hälinä	hælinæ	h æ l i n æ	hælinæ	NOISE			Dellert et al., 2019
Finnish_SOUND_OR_NOISE	Finnish	finn1318	fin	SOUND OR NOISE	ääni	æːni	æː n i	æːni	SOUND_OR_NOISE			Dellert et al., 2019
Finnish_SONG	Finnish	finn1318	fin	SONG	laulu	lɑwlʊ	l ɑ w l ʊ	lɑwlʊ	SONG			Dellert et al., 2019
Finnish_QUIET	Finnish	finn1318	fin	QUIET	lepo	lɛpɔ	l ɛ p ɔ	lɛpɔ	QUIET			Dellert et al., 2019
Finnish_QUIET	Finnish	finn1318	fin	QUIET	rauha	rɑwhɑ	r ɑ w h ɑ	rɑwhɑ	QUIET			Dellert et al., 2019
Finnish_PEOPLE	Finnish	finn1318	fin	PEOPLE	kansa	kɑnsɑ	k ɑ n s ɑ	kɑnsɑ	PEOPLE			Dellert et al., 2019
Finnish_WORK_(LABOUR)	Finnish	finn1318	fin	WORK (LABOUR)	työ	tyœ̯	t y œ̯	tyœ̯	WORK_(LABOUR)			Dellert et al., 2019
Finnish_GUEST	Finnish	finn1318	fin	GUEST	vieras	ʋiɛ̯rɑs	ʋ i ɛ̯ r ɑ s	ʋiɛ̯rɑs	GUEST			Dellert et al., 2019
Finnish_GAME	Finnish	finn1318	fin	GAME	peli	pɛli	p ɛ l i	pɛli	GAME			Dellert et al., 2019
Finnish_GAME	Finnish	finn1318	fin	GAME	leikki	lɛi̯kːi	l ɛ i̯ kː i	lɛi̯kːi	GAME			Dellert et al., 2019
Finnish_HELP	Finnish	finn1318	fin	HELP	apu	ɑpʊ	ɑ p ʊ	ɑpʊ	HELP			Dellert et al., 2019
Finnish_FRIEND	Finnish	finn1318	fin	FRIEND	ystävä	ʏstæʋæ	ʏ s t æ ʋ æ	ʏstæʋæ	FRIEND			Dellert et al., 2019
Finnish_KIND_(THING)	Finnish	finn1318	fin	KIND (THING)	laji	lɑji	l ɑ j i	lɑji	KIND_(THING)			Dellert et al., 2019
Finnish_PIECE	Finnish	finn1318	fin	PIECE	pala	pɑlɑ	p ɑ l ɑ	pɑlɑ	PIECE			Dellert et al., 2019
Finnish_PIECE	Finnish	finn1318	fin	PIECE	kappale	kɑpːɑlɛ	k ɑ pː ɑ l ɛ	kɑpːɑlɛ	PIECE			Dellert et al., 2019
Finnish_PART	Finnish	finn1318	fin	PART	osa	ɔsɑ	ɔ s ɑ	ɔsɑ	PART			Dellert et al., 2019
Finnish_HALF	Finnish	finn1318	fin	HALF	puoli	puɔ̯li	p u ɔ̯ l i	puɔ̯li	HALF			Dellert et al., 2019
Finnish_CIRCLE	Finnish	finn1318	fin	CIRCLE	ympyrä	ʏmpʏræ	ʏ m p ʏ r æ	ʏmpʏræ	CIRCLE			Dellert et al., 2019
Finnish_CROSS	Finnish	finn1318	fin	CROSS	risti	risti	r i s t i	risti	CROSS			Dellert et al., 2019
Finnish_LINE	Finnish	finn1318	fin	LINE	viiva	ʋiːʋɑ	ʋ iː ʋ ɑ	ʋiːʋɑ	LINE			Dellert et al., 2019
Finnish_PLACE_(POSITION)	Finnish	finn1318	fin	PLACE (POSITION)	kohta	kɔxtɑ	k ɔ x t ɑ	kɔxtɑ	PLACE_(POSITION)			Dellert et al., 2019
Finnish_PLACE_(POSITION)	Finnish	finn1318	fin	PLACE (POSITION)	paikka	pɑi̯kːɑ	p ɑ i̯ kː ɑ	pɑi̯kːɑ	PLACE_(POSITION)			Dellert et al., 2019
Finnish_MIDDLE	Finnish	finn1318	fin	MIDDLE	keskus	kɛskʊs	k ɛ s k ʊ s	kɛskʊs	MIDDLE			Dellert et al., 2019
Finnish_MIDDLE	Finnish	finn1318	fin	MIDDLE	puoliväli	puɔ̯liʋæli	p u ɔ̯ l i ʋ æ l i	puɔ̯liʋæli	MIDDLE			Dellert et al., 2019
Finnish_THING	Finnish	finn1318	fin	THING	asia	ɑsiɑ	ɑ s i ɑ	ɑsiɑ	THING			Dellert et al., 2019
Finnish_EDGE	Finnish	finn1318	fin	EDGE	särmä	særmæ	s æ r m æ	særmæ	EDGE			Dellert et al., 2019
Finnish_END_(OF_SPACE)	Finnish	finn1318	fin	END (OF SPACE)	pää	pæː	p æː	pæː	END_(OF_SPACE)			Dellert et al., 2019
Finnish_END_(OF_SPACE)	Finnish	finn1318	fin	END (OF SPACE)	perä	pɛræ	p ɛ r æ	pɛræ	END_(OF_SPACE)			Dellert et al., 2019
Finnish_HOLE	Finnish	finn1318	fin	HOLE	kolo	kɔlɔ	k ɔ l ɔ	kɔlɔ	HOLE			Dellert et al., 2019
Finnish_HOLE	Finnish	finn1318	fin	HOLE	reikä	rɛi̯kæ	r ɛ i̯ k æ	rɛi̯kæ	HOLE			Dellert et al., 2019
Finnish_CORNER	Finnish	finn1318	fin	CORNER	kulma	kʊlmɑ	k ʊ l m ɑ	kʊlmɑ	CORNER			Dellert et al., 2019
Finnish_LENGTH	Finnish	finn1318	fin	LENGTH	pituus	pituːs	p i t uː s	pituːs	LENGTH			Dellert et al., 2019
Finnish_WEIGHT	Finnish	finn1318	fin	WEIGHT	paino	pɑi̯nɔ	p ɑ i̯ n ɔ	pɑi̯nɔ	WEIGHT			Dellert et al., 2019
Finnish_BOAT	Finnish	finn1318	fin	BOAT	vene	ʋɛnɛ	ʋ ɛ n ɛ	ʋɛnɛ	BOAT			Dellert et al., 2019
Finnish_PADDLE	Finnish	finn1318	fin	PADDLE	airo	ɑi̯rɔ	ɑ i̯ r ɔ	ɑi̯rɔ	PADDLE			Dellert et al., 2019
Finnish_SLEDGE	Finnish	finn1318	fin	SLEDGE	reki	rɛki	r ɛ k i	rɛki	SLEDGE			Dellert et al., 2019
Finnish_SLEDGE	Finnish	finn1318	fin	SLEDGE	kelkka	kɛlkːɑ	k ɛ l kː ɑ	kɛlkːɑ	SLEDGE			Dellert et al., 2019
Finnish_LOAD	Finnish	finn1318	fin	LOAD	kuorma	kuɔ̯rmɑ	k u ɔ̯ r m ɑ	kuɔ̯rmɑ	LOAD			Dellert et al., 2019
Finnish_NORTH	Finnish	finn1318	fin	NORTH	pohjoinen	pɔhjɔi̯nɛn	p ɔ h j ɔ i̯ n ɛ n	pɔhjɔi̯nɛn	NORTH			Dellert et al., 2019
Finnish_SOUTH	Finnish	finn1318	fin	SOUTH	etelä	ɛtɛlæ	ɛ t ɛ l æ	ɛtɛlæ	SOUTH			Dellert et al., 2019
Finnish_WEST	Finnish	finn1318	fin	WEST	länsi	lænsi	l æ n s i	lænsi	WEST			Dellert et al., 2019
Finnish_EAST	Finnish	finn1318	fin	EAST	itä	itæ	i t æ	itæ	EAST			Dellert et al., 2019
Finnish_WOOD	Finnish	finn1318	fin	WOOD	puu	puː	p uː	puː	WOOD			Dellert et al., 2019
Finnish_BOARD	Finnish	finn1318	fin	BOARD	lauta	lɑwtɑ	l ɑ w t ɑ	lɑwtɑ	BOARD			Dellert et al., 2019
Finnish_STICK	Finnish	finn1318	fin	STICK	keppi	kɛpːi	k ɛ pː i	kɛpːi	STICK			Dellert et al., 2019
Finnish_HOUSE	Finnish	finn1318	fin	HOUSE	talo	tɑlɔ	t ɑ l ɔ	tɑlɔ	HOUSE			Dellert et al., 2019
Finnish_HOME	Finnish	finn1318	fin	HOME	koti	kɔti	k ɔ t i	kɔti	HOME			Dellert et al., 2019
Finnish_STOVE	Finnish	finn1318	fin	STOVE	uuni	uːni	uː n i	uːni	STOVE			Dellert et al., 2019
Finnish_FLOOR	Finnish	finn1318	fin	FLOOR	lattia	lɑtːiɑ	l ɑ tː i ɑ	lɑtːiɑ	FLOOR			Dellert et al., 2019
Finnish_TABLE	Finnish	finn1318	fin	TABLE	pöytä	pœɥtæ	p œ ɥ t æ	pœɥtæ	TABLE			Dellert et al., 2019
Finnish_CHAIR	Finnish	finn1318	fin	CHAIR	tuoli	tuɔ̯li	t u ɔ̯ l i	tuɔ̯li	CHAIR			Dellert et al., 2019
Finnish_BED	Finnish	finn1318	fin	BED	sänky	sæŋkʏ	s æ ŋ k ʏ	sæŋkʏ	BED			Dellert et al., 2019
Finnish_SHELF	Finnish	finn1318	fin	SHELF	hylly	hʏlːʏ	h ʏ lː ʏ	hʏlːʏ	SHELF			Dellert et al., 2019
Finnish_BOX	Finnish	finn1318	fin	BOX	arkku	ɑrkːʊ	ɑ r kː ʊ	ɑrkːʊ	BOX			Dellert et al., 2019
Finnish_BOX	Finnish	finn1318	fin	BOX	kirstu	kirstʊ	k i r s t ʊ	kirstʊ	BOX			Dellert et al., 2019
Finnish_BOX	Finnish	finn1318	fin	BOX	laatikko	lɑːtikːɔ	l ɑː t i kː ɔ	lɑːtikːɔ	BOX			Dellert et al., 2019
Finnish_WINDOW	Finnish	finn1318	fin	WINDOW	ikkuna	ikːʊnɑ	i kː ʊ n ɑ	ikːʊnɑ	WINDOW			Dellert et al., 2019
Finnish_DOOR	Finnish	finn1318	fin	DOOR	ovi	ɔʋi	ɔ ʋ i	ɔʋi	DOOR			Dellert et al., 2019
Finnish_FENCE	Finnish	finn1318	fin	FENCE	aita	ɑi̯tɑ	ɑ i̯ t ɑ	ɑi̯tɑ	FENCE			Dellert et al., 2019
Finnish_ROOF	Finnish	finn1318	fin	ROOF	katto	kɑtːɔ	k ɑ tː ɔ	kɑtːɔ	ROOF			Dellert et al., 2019
Finnish_LADDER	Finnish	finn1318	fin	LADDER	tikkaat	tikːɑːt	t i kː ɑː t	tikːɑːt	LADDER			Dellert et al., 2019
Finnish_LADDER	Finnish	finn1318	fin	LADDER	tikapuut	tikɑpuːt	t i k ɑ p uː t	tikɑpuːt	LADDER			Dellert et al., 2019
Finnish_BROOM	Finnish	finn1318	fin	BROOM	luuta	luːtɑ	l uː t ɑ	luːtɑ	BROOM			Dellert et al., 2019
Finnish_SPADE	Finnish	finn1318	fin	SPADE	lapio	lɑpiɔ	l ɑ p i ɔ	lɑpiɔ	SPADE			Dellert et al., 2019
Finnish_SHOVEL	Finnish	finn1318	fin	SHOVEL	lapio	lɑpiɔ	l ɑ p i ɔ	lɑpiɔ	SHOVEL			Dellert et al., 2019
Finnish_FORK	Finnish	finn1318	fin	FORK	haarukka	hɑːrʊkːɑ	h ɑː r ʊ kː ɑ	hɑːrʊkːɑ	FORK			Dellert et al., 2019
Finnish_SPOON	Finnish	finn1318	fin	SPOON	lusikka	lʊsikːɑ	l ʊ s i kː ɑ	lʊsikːɑ	SPOON			Dellert et al., 2019
Finnish_KNIFE	Finnish	finn1318	fin	KNIFE	veitsi	ʋɛi̯ʦi	ʋ ɛ i̯ ʦ i	ʋɛi̯t͡si	KNIFE			Dellert et al., 2019
Finnish_NAIL_(TOOL)	Finnish	finn1318	fin	NAIL (TOOL)	naula	nɑwlɑ	n ɑ w l ɑ	nɑwlɑ	NAIL_(TOOL)			Dellert et al., 2019
Finnish_HOOK	Finnish	finn1318	fin	HOOK	haka	hɑkɑ	h ɑ k ɑ	hɑkɑ	HOOK			Dellert et al., 2019
Finnish_HOOK	Finnish	finn1318	fin	HOOK	koukku	kɔwkːʊ	k ɔ w kː ʊ	kɔwkːʊ	HOOK			Dellert et al., 2019
Finnish_HANDLE	Finnish	finn1318	fin	HANDLE	ripa	ripɑ	r i p ɑ	ripɑ	HANDLE			Dellert et al., 2019
Finnish_HANDLE	Finnish	finn1318	fin	HANDLE	kahva	kɑxʋɑ	k ɑ x ʋ ɑ	kɑxʋɑ	HANDLE			Dellert et al., 2019
Finnish_LOCK	Finnish	finn1318	fin	LOCK	lukko	lʊkːɔ	l ʊ kː ɔ	lʊkːɔ	LOCK			Dellert et al., 2019
Finnish_PICTURE	Finnish	finn1318	fin	PICTURE	kuva	kʊʋɑ	k ʊ ʋ ɑ	kʊʋɑ	PICTURE			Dellert et al., 2019
Finnish_IDOL	Finnish	finn1318	fin	IDOL	kuvio	kʊʋiɔ	k ʊ ʋ i ɔ	kʊʋiɔ	IDOL			Dellert et al., 2019
Finnish_DOLL	Finnish	finn1318	fin	DOLL	nukke	nʊkːɛ	n ʊ kː ɛ	nʊkːɛ	DOLL			Dellert et al., 2019
Finnish_BAG	Finnish	finn1318	fin	BAG	laukku	lɑwkːʊ	l ɑ w kː ʊ	lɑwkːʊ	BAG			Dellert et al., 2019
Finnish_BUCKET	Finnish	finn1318	fin	BUCKET	sanko	sɑŋkɔ	s ɑ ŋ k ɔ	sɑŋkɔ	BUCKET			Dellert et al., 2019
Finnish_BUCKET	Finnish	finn1318	fin	BUCKET	ämpäri	æmpæri	æ m p æ r i	æmpæri	BUCKET			Dellert et al., 2019
Finnish_LID_(COVER,_CAP)	Finnish	finn1318	fin	LID (COVER, CAP)	kansi	kɑnsi	k ɑ n s i	kɑnsi	LID_(COVER,_CAP)			Dellert et al., 2019
Finnish_CUP	Finnish	finn1318	fin	CUP	kuppi	kʊpːi	k ʊ pː i	kʊpːi	CUP			Dellert et al., 2019
Finnish_POT	Finnish	finn1318	fin	POT	pata	pɑtɑ	p ɑ t ɑ	pɑtɑ	POT			Dellert et al., 2019
Finnish_KETTLE	Finnish	finn1318	fin	KETTLE	kattila	kɑtːilɑ	k ɑ tː i l ɑ	kɑtːilɑ	KETTLE			Dellert et al., 2019
Finnish_MEAL	Finnish	finn1318	fin	MEAL	syönti	syœ̯nti	s y œ̯ n t i	syœ̯nti	MEAL			Dellert et al., 2019
Finnish_FOOD	Finnish	finn1318	fin	FOOD	ruoka	ruɔ̯kɑ	r u ɔ̯ k ɑ	ruɔ̯kɑ	FOOD			Dellert et al., 2019
Finnish_FOOD	Finnish	finn1318	fin	FOOD	ravinto	rɑʋintɔ	r ɑ ʋ i n t ɔ	rɑʋintɔ	FOOD			Dellert et al., 2019
Finnish_MEAT	Finnish	finn1318	fin	MEAT	liha	lihɑ	l i h ɑ	lihɑ	MEAT			Dellert et al., 2019
Finnish_GRAIN	Finnish	finn1318	fin	GRAIN	vilja	ʋiljɑ	ʋ i l j ɑ	ʋiljɑ	GRAIN			Dellert et al., 2019
Finnish_BREAD	Finnish	finn1318	fin	BREAD	leipä	lɛi̯pæ	l ɛ i̯ p æ	lɛi̯pæ	BREAD			Dellert et al., 2019
Finnish_FAT_(ORGANIC_SUBSTANCE)	Finnish	finn1318	fin	FAT (ORGANIC SUBSTANCE)	rasva	rɑsʋɑ	r ɑ s ʋ ɑ	rɑsʋɑ	FAT_(ORGANIC_SUBSTANCE)			Dellert et al., 2019
Finnish_BUTTER	Finnish	finn1318	fin	BUTTER	voi	ʋɔi̯	ʋ ɔ i̯	ʋɔi̯	BUTTER			Dellert et al., 2019
Finnish_OIL_(ORGANIC_SUBSTANCE)	Finnish	finn1318	fin	OIL (ORGANIC SUBSTANCE)	öljy	œljʏ	œ l j ʏ	œljʏ	OIL_(ORGANIC_SUBSTANCE)			Dellert et al., 2019
Finnish_SALT	Finnish	finn1318	fin	SALT	suola	suɔ̯lɑ	s u ɔ̯ l ɑ	suɔ̯lɑ	SALT			Dellert et al., 2019
Finnish_SOUP	Finnish	finn1318	fin	SOUP	keitto	kɛi̯tːɔ	k ɛ i̯ tː ɔ	kɛi̯tːɔ	SOUP			Dellert et al., 2019
Finnish_HONEY	Finnish	finn1318	fin	HONEY	hunaja	hʊnɑjɑ	h ʊ n ɑ j ɑ	hʊnɑjɑ	HONEY			Dellert et al., 2019
Finnish_MILK	Finnish	finn1318	fin	MILK	maito	mɑi̯tɔ	m ɑ i̯ t ɔ	mɑi̯tɔ	MILK			Dellert et al., 2019
Finnish_TEA	Finnish	finn1318	fin	TEA	tee	tɛː	t ɛː	tɛː	TEA			Dellert et al., 2019
Finnish_LEATHER	Finnish	finn1318	fin	LEATHER	nahka	nɑxkɑ	n ɑ x k ɑ	nɑxkɑ	LEATHER			Dellert et al., 2019
Finnish_WOOL	Finnish	finn1318	fin	WOOL	villa	ʋilːɑ	ʋ i lː ɑ	ʋilːɑ	WOOL			Dellert et al., 2019
Finnish_CLOTH	Finnish	finn1318	fin	CLOTH	kangas	kɑŋːɑs	k ɑ ŋː ɑ s	kɑŋːɑs	CLOTH			Dellert et al., 2019
Finnish_NEEDLE_(FOR_SEWING)	Finnish	finn1318	fin	NEEDLE (FOR SEWING)	neula	nɛʊlɑ	n ɛ ʊ l ɑ	nɛʊlɑ	NEEDLE_(FOR_SEWING)			Dellert et al., 2019
Finnish_THREAD	Finnish	finn1318	fin	THREAD	lanka	lɑŋkɑ	l ɑ ŋ k ɑ	lɑŋkɑ	THREAD			Dellert et al., 2019
Finnish_BUTTON	Finnish	finn1318	fin	BUTTON	nappi	nɑpːi	n ɑ pː i	nɑpːi	BUTTON			Dellert et al., 2019
Finnish_KNOT	Finnish	finn1318	fin	KNOT	solmu	sɔlmʊ	s ɔ l m ʊ	sɔlmʊ	KNOT			Dellert et al., 2019
Finnish_PAINT_(PIGMENTS)	Finnish	finn1318	fin	PAINT (PIGMENTS)	maali	mɑːli	m ɑː l i	mɑːli	PAINT_(PIGMENTS)			Dellert et al., 2019
Finnish_CLOTHES	Finnish	finn1318	fin	CLOTHES	vaatteet	ʋɑːtːɛːt	ʋ ɑː tː ɛː t	ʋɑːtːɛːt	CLOTHES			Dellert et al., 2019
Finnish_SHIRT	Finnish	finn1318	fin	SHIRT	paita	pɑi̯tɑ	p ɑ i̯ t ɑ	pɑi̯tɑ	SHIRT			Dellert et al., 2019
Finnish_COLLAR	Finnish	finn1318	fin	COLLAR	kaulus	kɑwlʊs	k ɑ w l ʊ s	kɑwlʊs	COLLAR			Dellert et al., 2019
Finnish_TROUSERS	Finnish	finn1318	fin	TROUSERS	housut	hɔwsʊt	h ɔ w s ʊ t	hɔwsʊt	TROUSERS			Dellert et al., 2019
Finnish_BELT	Finnish	finn1318	fin	BELT	vyö	ʋyœ̯	ʋ y œ̯	ʋyœ̯	BELT			Dellert et al., 2019
Finnish_CAP	Finnish	finn1318	fin	CAP	lakki	lɑkːi	l ɑ kː i	lɑkːi	CAP			Dellert et al., 2019
Finnish_SHOE	Finnish	finn1318	fin	SHOE	kenkä	kɛŋkæ	k ɛ ŋ k æ	kɛŋkæ	SHOE			Dellert et al., 2019
Finnish_BOOT	Finnish	finn1318	fin	BOOT	saapas	sɑːpɑs	s ɑː p ɑ s	sɑːpɑs	BOOT			Dellert et al., 2019
Finnish_RING	Finnish	finn1318	fin	RING	sormus	sɔrmʊs	s ɔ r m ʊ s	sɔrmʊs	RING			Dellert et al., 2019
Finnish_COMB	Finnish	finn1318	fin	COMB	kampa	kɑmpɑ	k ɑ m p ɑ	kɑmpɑ	COMB			Dellert et al., 2019
Finnish_MIRROR	Finnish	finn1318	fin	MIRROR	peili	pɛi̯li	p ɛ i̯ l i	pɛi̯li	MIRROR			Dellert et al., 2019
