# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
934	Dalmatian	BLOOD	s w o ŋ ɡ	3 6 7 4 1	ACXLN	SWUNK	9	9.S.C 9.W.C 9.U.V 9.N.c 9.K.c	2.0 1.5 1.5 1.1 0.8	swoŋɡ	0	393
1065	Emiliano (Carpigiano)	BLOOD	s a ŋ ɡ e v	3 7 4 1 7 3	AXMBYN	SANKEB	10	10.S.C 10.A.V 10.N.c 10.K.C 10.E.V 10.B.c	2.0 1.5 1.1 1.75 1.3 0.8	saŋɡev	0	393
1178	Emiliano (Ferrarese)	BLOOD	s a ŋ ɡ	3 7 4 1	AXLN	SANK	11	11.S.C 11.A.V 11.N.c 11.K.c	2.0 1.5 1.1 0.8	saŋɡ	0	393
1287	Emiliano (Reggiano)	BLOOD	s aː ŋ ɡ o v	3 7 4 1 7 3	AXMBYN	SANKUB	12	12.S.C 12.A.V 12.N.c 12.K.C 12.U.V 12.B.c	2.0 1.5 1.1 1.75 1.3 0.8	saːŋɡov	0	393
1288	Emiliano (Reggiano)	BLOOD	s aː ŋ ɡ e v	3 7 4 1 7 3	AXMBYN	SANKEB	12	12.S.C 12.A.V 12.N.c 12.K.C 12.E.V 12.B.c	2.0 1.5 1.1 1.75 1.3 0.8	saːŋɡev	0	393
1412	Franco-Provençal	BLOOD	s ã	3 7	AX	SA	13	13.S.C 13.A.V	2.0 1.5	sã	0	405
1544	French	BLOOD	s ɑ̃	3 7	AX	SA	14	14.S.C 14.A.V	2.0 1.5	sɑ̃	0	405
1657	Friulian	BLOOD	s a ŋ k	3 7 4 1	AXLN	SANK	15	15.S.C 15.A.V 15.N.c 15.K.c	2.0 1.5 1.1 0.8	saŋk	0	393
1770	Galician	BLOOD	s a ŋ ɡ e	3 7 4 1 7	AXMBZ	SANKE	16	16.S.C 16.A.V 16.N.c 16.K.C 16.E.V	2.0 1.5 1.1 1.75 0.8	saŋɡe	0	393
1885	Istro-Romanian	BLOOD	s ə n z e	3 7 4 3 7	AXMBZ	SENSE	17	17.S.C 17.E.V 17.N.c 17.S.C 17.E.V	2.0 1.5 1.1 1.75 0.8	sənze	0	393
1997	Italian	BLOOD	s a ŋ ɡ w e	3 7 4 1 6 7	AXMBCZ	SANKWE	18	18.S.C 18.A.V 18.N.c 18.K.C 18.W.C 18.E.V	2.0 1.5 1.1 1.75 1.5 0.8	saŋɡwe	0	393
2113	Ladin (Fassano)	BLOOD	s a ŋ k	3 7 4 1	AXLN	SANK	19	19.S.C 19.A.V 19.N.c 19.K.c	2.0 1.5 1.1 0.8	saŋk	0	393
2229	Ladin (Gardenese)	BLOOD	s a ŋ k	3 7 4 1	AXLN	SANK	20	20.S.C 20.A.V 20.N.c 20.K.c	2.0 1.5 1.1 0.8	saŋk	0	393
2345	Latin (Archaic)	BLOOD	s a ŋ ɡʷ iː s	3 7 4 1 7 3	AXMBYN	SANKIS	21	21.S.C 21.A.V 21.N.c 21.K.C 21.I.V 21.S.c	2.0 1.5 1.1 1.75 1.3 0.8	saŋɡʷiːs	0	393
2458	Latin (Late Classical)	BLOOD	s a ŋ ɡʷ iː s	3 7 4 1 7 3	AXMBYN	SANKIS	22	22.S.C 22.A.V 22.N.c 22.K.C 22.I.V 22.S.c	2.0 1.5 1.1 1.75 1.3 0.8	saŋɡʷiːs	0	393
2570	Ligurian (Genoa)	BLOOD	s a ŋ ɡ w e	3 7 4 1 6 7	AXMBCZ	SANKWE	23	23.S.C 23.A.V 23.N.c 23.K.C 23.W.C 23.E.V	2.0 1.5 1.1 1.75 1.5 0.8	saŋɡwe	0	393
2679	Ligurian (Rapallo)	BLOOD	s a ŋ ɡ w e	3 7 4 1 6 7	AXMBCZ	SANKWE	24	24.S.C 24.A.V 24.N.c 24.K.C 24.W.C 24.E.V	2.0 1.5 1.1 1.75 1.5 0.8	saŋɡwe	0	393
2788	Ligurian (Stella)	BLOOD	s aː ŋ ɡ w e	3 7 4 1 6 7	AXMBCZ	SANKWE	25	25.S.C 25.A.V 25.N.c 25.K.C 25.W.C 25.E.V	2.0 1.5 1.1 1.75 1.5 0.8	saːŋɡwe	0	393
2902	Lombard (Bergamo)	BLOOD	s a ŋ k	3 7 4 1	AXLN	SANK	26	26.S.C 26.A.V 26.N.c 26.K.c	2.0 1.5 1.1 0.8	saŋk	0	393
3016	Lombard (Plesio)	BLOOD	s a ŋ k	3 7 4 1	AXLN	SANK	27	27.S.C 27.A.V 27.N.c 27.K.c	2.0 1.5 1.1 0.8	saŋk	0	393
3126	Megleno-Romanian	BLOOD	s ɔ n z i	3 7 4 3 7	AXMBZ	SUNSI	28	28.S.C 28.U.V 28.N.c 28.S.C 28.I.V	2.0 1.5 1.1 1.75 0.8	sɔnzi	0	393
3242	Neapolitan	BLOOD	s a ŋ ɡ ə	3 7 4 1 7	AXMBZ	SANKE	29	29.S.C 29.A.V 29.N.c 29.K.C 29.E.V	2.0 1.5 1.1 1.75 0.8	saŋɡə	0	393
3385	Occitan	BLOOD	s a ŋ k	3 7 4 1	AXLN	SANK	30	30.S.C 30.A.V 30.N.c 30.K.c	2.0 1.5 1.1 0.8	saŋk	0	393
3524	Old French	BLOOD	s ã ŋ k	3 7 4 1	AXLN	SANK	31	31.S.C 31.A.V 31.N.c 31.K.c	2.0 1.5 1.1 0.8	sãŋk	0	393
3638	Old Italian	BLOOD	s a ŋ ɡ w e	3 7 4 1 6 7	AXMBCZ	SANKWE	32	32.S.C 32.A.V 32.N.c 32.K.C 32.W.C 32.E.V	2.0 1.5 1.1 1.75 1.5 0.8	saŋɡwe	0	393
3761	Picard	BLOOD	s ɑ̃	3 7	AX	SA	33	33.S.C 33.A.V	2.0 1.5	sɑ̃	0	405
3871	Piedmontese (Barbania)	BLOOD	s a ŋ ɡ	3 7 4 1	AXLN	SANK	34	34.S.C 34.A.V 34.N.c 34.K.c	2.0 1.5 1.1 0.8	saŋɡ	0	393
3985	Piedmontese (Carmagnola)	BLOOD	s a ŋ ɡ	3 7 4 1	AXLN	SANK	35	35.S.C 35.A.V 35.N.c 35.K.c	2.0 1.5 1.1 0.8	saŋɡ	0	393
4096	Piedmontese (Lanzo Torinese)	BLOOD	s a ŋ ɡ	3 7 4 1	AXLN	SANK	36	36.S.C 36.A.V 36.N.c 36.K.c	2.0 1.5 1.1 0.8	saŋɡ	0	393
4207	Piedmontese (Turinese)	BLOOD	s a ŋ ɡ	3 7 4 1	AXLN	SANK	37	37.S.C 37.A.V 37.N.c 37.K.c	2.0 1.5 1.1 0.8	saŋɡ	0	393
4326	Piedmontese (Vercellese)	BLOOD	s a ŋ	3 7 4	AXN	SAN	38	38.S.C 38.A.V 38.N.c	2.0 1.5 0.8	saŋ	0	393
4440	Portuguese	BLOOD	s ɐ̃ ŋ ɡ ɨ	3 7 4 1 7	AXMBZ	SENKI	39	39.S.C 39.E.V 39.N.c 39.K.C 39.I.V	2.0 1.5 1.1 1.75 0.8	sɐ̃ŋɡɨ	0	393
4555	Romagnol	BLOOD	s ã ŋ ɡ v	3 7 4 1 3	AXMBC	SANKB	40	40.S.C 40.A.V 40.N.c 40.K.C 40.B.C	2.0 1.5 1.1 1.75 1.5	sãŋɡv	0	393
4667	Romanian	BLOOD	s ɨ n ʤ e	3 7 4 2 7	AXMBZ	SINCE	41	41.S.C 41.I.V 41.N.c 41.C.C 41.E.V	2.0 1.5 1.1 1.75 0.8	sɨnʤe	0	393
4781	Romansh (Grischun)	BLOOD	s a ŋ k	3 7 4 1	AXLN	SANK	42	42.S.C 42.A.V 42.N.c 42.K.c	2.0 1.5 1.1 0.8	saŋk	0	393
4891	Romansh (Surmiran)	BLOOD	s a ŋ k	3 7 4 1	AXLN	SANK	43	43.S.C 43.A.V 43.N.c 43.K.c	2.0 1.5 1.1 0.8	saŋk	0	393
5002	Romansh (Sursilvan)	BLOOD	s a w ŋ k	3 7 6 4 1	AXLLN	SAWNK	44	44.S.C 44.A.V 44.W.c 44.N.c 44.K.c	2.0 1.5 1.1 1.1 0.8	sawŋk	0	393
5120	Romansh (Vallader)	BLOOD	s a ŋ k	3 7 4 1	AXLN	SANK	45	45.S.C 45.A.V 45.N.c 45.K.c	2.0 1.5 1.1 0.8	saŋk	0	393
5241	Sardinian (Campidanese)	BLOOD	s a ŋ ɡ u n i	3 7 4 1 7 4 7	AXMBYBZ	SANKYNI	46	46.S.C 46.A.V 46.N.c 46.K.C 46.Y.V 46.N.C 46.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	saŋɡuni	0	393
5360	Sardinian (Logudorese)	BLOOD	s a m b e n e	3 7 4 1 7 4 7	AXMBYBZ	SAMPENE	47	47.S.C 47.A.V 47.M.c 47.P.C 47.E.V 47.N.C 47.E.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	sambene	0	439
5476	Sicilian (Catanian)	BLOOD	s a ŋ ɡ u	3 7 4 1 7	AXMBZ	SANKY	48	48.S.C 48.A.V 48.N.c 48.K.C 48.Y.V	2.0 1.5 1.1 1.75 0.8	saŋɡu	0	393
5602	Sicilian (Messinese)	BLOOD	s a ŋ ɡ u	3 7 4 1 7	AXMBZ	SANKY	49	49.S.C 49.A.V 49.N.c 49.K.C 49.Y.V	2.0 1.5 1.1 1.75 0.8	saŋɡu	0	393
5716	Sicilian (Palermitan)	BLOOD	s a ŋ ɡ u	3 7 4 1 7	AXMBZ	SANKY	50	50.S.C 50.A.V 50.N.c 50.K.C 50.Y.V	2.0 1.5 1.1 1.75 0.8	saŋɡu	0	393
5836	Sicilian (Southeastern)	BLOOD	s a ŋ k u	3 7 4 1 7	AXMBZ	SANKY	51	51.S.C 51.A.V 51.N.c 51.K.C 51.Y.V	2.0 1.5 1.1 1.75 0.8	saŋku	0	393
5950	Spanish	BLOOD	s a ŋ ɡ ɾ e	3 7 4 1 5 7	AXMBCZ	SANKRE	52	52.S.C 52.A.V 52.N.c 52.K.C 52.R.C 52.E.V	2.0 1.5 1.1 1.75 1.5 0.8	saŋɡɾe	0	393
6062	Tuscan	BLOOD	s a ŋ ɡ w e	3 7 4 1 6 7	AXMBCZ	SANKWE	53	53.S.C 53.A.V 53.N.c 53.K.C 53.W.C 53.E.V	2.0 1.5 1.1 1.75 1.5 0.8	saŋɡwe	0	393
6174	Umbrian	BLOOD	s a ŋ ɡ w e	3 7 4 1 6 7	AXMBCZ	SANKWE	54	54.S.C 54.A.V 54.N.c 54.K.C 54.W.C 54.E.V	2.0 1.5 1.1 1.75 1.5 0.8	saŋɡwe	0	393
6288	Venetian (Bellunese)	BLOOD	s a ŋ ɡ w e	3 7 4 1 6 7	AXMBCZ	SANKWE	55	55.S.C 55.A.V 55.N.c 55.K.C 55.W.C 55.E.V	2.0 1.5 1.1 1.75 1.5 0.8	saŋɡwe	0	393
6398	Venetian (Primiero)	BLOOD	s a ŋ ɡ w e	3 7 4 1 6 7	AXMBCZ	SANKWE	56	56.S.C 56.A.V 56.N.c 56.K.C 56.W.C 56.E.V	2.0 1.5 1.1 1.75 1.5 0.8	saŋɡwe	0	393
6514	Venetian (Venice)	BLOOD	s a ŋ ɡ w e	3 7 4 1 6 7	AXMBCZ	SANKWE	57	57.S.C 57.A.V 57.N.c 57.K.C 57.W.C 57.E.V	2.0 1.5 1.1 1.75 1.5 0.8	saŋɡwe	0	393
6645	Walloon	BLOOD	s ã	3 7	AX	SA	58	58.S.C 58.A.V	2.0 1.5	sã	0	405
#
12	Aromanian	BONE	o s u	7 3 7	XBZ	USY	1	1.U.V 1.S.C 1.Y.V	1.5 1.75 0.8	osu	0	440
127	Asturian	BONE	ɡ w e s o	1 6 7 3 7	ACXBZ	KWESU	2	2.K.C 2.W.C 2.E.V 2.S.C 2.U.V	2.0 1.5 1.5 1.75 0.8	ɡweso	0	441
243	Catalan (Castelló de la Plana)	BONE	ɔ s	7 3	XN	US	3	3.U.V 3.S.c	1.5 0.8	ɔs	0	440
356	Catalan (Central)	BONE	ɔ s	7 3	XN	US	4	4.U.V 4.S.c	1.5 0.8	ɔs	0	440
472	Catalan (Manises)	BONE	ɔ s	7 3	XN	US	5	5.U.V 5.S.c	1.5 0.8	ɔs	0	440
586	Catalan (Minorcan)	BONE	ɔ s	7 3	XN	US	6	6.U.V 6.S.c	1.5 0.8	ɔs	0	440
698	Catalan (Northwestern)	BONE	ɔ s	7 3	XN	US	7	7.U.V 7.S.c	1.5 0.8	ɔs	0	440
821	Catalan (Valencia)	BONE	ɔ s	7 3	XN	US	8	8.U.V 8.S.c	1.5 0.8	ɔs	0	440
935	Dalmatian	BONE	v w a s	3 6 7 3	ACXN	BWAS	9	9.B.C 9.W.C 9.A.V 9.S.c	2.0 1.5 1.5 0.8	vwas	0	441
1066	Emiliano (Carpigiano)	BONE	ɔː s	7 3	XN	US	10	10.U.V 10.S.c	1.5 0.8	ɔːs	0	440
1179	Emiliano (Ferrarese)	BONE	ɔ s	7 3	XN	US	11	11.U.V 11.S.c	1.5 0.8	ɔs	0	440
1289	Emiliano (Reggiano)	BONE	ɔː s	7 3	XN	US	12	12.U.V 12.S.c	1.5 0.8	ɔːs	0	440
1413	Franco-Provençal	BONE	ɔ	7	X	U	13	13.U.V	1.5	ɔ	0	452
1545	French	BONE	ɔ s	7 3	XN	US	14	14.U.V 14.S.c	1.5 0.8	ɔs	0	440
1658	Friulian	BONE	v w ɛ s	3 6 7 3	ACXN	BWES	15	15.B.C 15.W.C 15.E.V 15.S.c	2.0 1.5 1.5 0.8	vwɛs	0	441
1771	Galician	BONE	ɔ s o	7 3 7	XBZ	USU	16	16.U.V 16.S.C 16.U.V	1.5 1.75 0.8	ɔso	0	440
1886	Istro-Romanian	BONE	o s	7 3	XN	US	17	17.U.V 17.S.c	1.5 0.8	os	0	440
1998	Italian	BONE	ɔ s s o	7 3 3 7	XMBZ	USSU	18	18.U.V 18.S.c 18.S.C 18.U.V	1.5 1.1 1.75 0.8	ɔsso	0	440
2114	Ladin (Fassano)	BONE	ɔ s	7 3	XN	US	19	19.U.V 19.S.c	1.5 0.8	ɔs	0	440
2230	Ladin (Gardenese)	BONE	ɔ s	7 3	XN	US	20	20.U.V 20.S.c	1.5 0.8	ɔs	0	440
2346	Latin (Archaic)	BONE	ɔ s	7 3	XN	US	21	21.U.V 21.S.c	1.5 0.8	ɔs	0	440
2459	Latin (Late Classical)	BONE	ɔ s	7 3	XN	US	22	22.U.V 22.S.c	1.5 0.8	ɔs	0	440
2571	Ligurian (Genoa)	BONE	ø s s u	7 3 3 7	XMBZ	USSY	23	23.U.V 23.S.c 23.S.C 23.Y.V	1.5 1.1 1.75 0.8	øssu	0	440
2680	Ligurian (Rapallo)	BONE	ɔ s s u	7 3 3 7	XMBZ	USSY	24	24.U.V 24.S.c 24.S.C 24.Y.V	1.5 1.1 1.75 0.8	ɔssu	0	440
2789	Ligurian (Stella)	BONE	o s s u	7 3 3 7	XMBZ	USSY	25	25.U.V 25.S.c 25.S.C 25.Y.V	1.5 1.1 1.75 0.8	ossu	0	440
2903	Lombard (Bergamo)	BONE	ɔ s	7 3	XN	US	26	26.U.V 26.S.c	1.5 0.8	ɔs	0	440
3017	Lombard (Plesio)	BONE	ɔ s s	7 3 3	XLN	USS	27	27.U.V 27.S.c 27.S.c	1.5 1.1 0.8	ɔss	0	440
3127	Megleno-Romanian	BONE	w o s	6 7 3	AXN	WUS	28	28.W.C 28.U.V 28.S.c	2.0 1.5 0.8	wos	0	440
3243	Neapolitan	BONE	w o s s ə	6 7 3 3 7	AXMBZ	WUSSE	29	29.W.C 29.U.V 29.S.c 29.S.C 29.E.V	2.0 1.5 1.1 1.75 0.8	wossə	0	440
3386	Occitan	BONE	ɔ s	7 3	XN	US	30	30.U.V 30.S.c	1.5 0.8	ɔs	0	440
3525	Old French	BONE	ɔ s	7 3	XN	US	31	31.U.V 31.S.c	1.5 0.8	ɔs	0	440
3639	Old Italian	BONE	ɔ s s o	7 3 3 7	XMBZ	USSU	32	32.U.V 32.S.c 32.S.C 32.U.V	1.5 1.1 1.75 0.8	ɔsso	0	440
3762	Picard	BONE	ɔ ʃ	7 3	XN	US	33	33.U.V 33.S.c	1.5 0.8	ɔʃ	0	440
3872	Piedmontese (Barbania)	BONE	ɔ s	7 3	XN	US	34	34.U.V 34.S.c	1.5 0.8	ɔs	0	440
3986	Piedmontese (Carmagnola)	BONE	ɔ s	7 3	XN	US	35	35.U.V 35.S.c	1.5 0.8	ɔs	0	440
4097	Piedmontese (Lanzo Torinese)	BONE	ɔ s	7 3	XN	US	36	36.U.V 36.S.c	1.5 0.8	ɔs	0	440
4208	Piedmontese (Turinese)	BONE	ɔ s	7 3	XN	US	37	37.U.V 37.S.c	1.5 0.8	ɔs	0	440
4327	Piedmontese (Vercellese)	BONE	ɔː s	7 3	XN	US	38	38.U.V 38.S.c	1.5 0.8	ɔːs	0	440
4441	Portuguese	BONE	o s u	7 3 7	XBZ	USY	39	39.U.V 39.S.C 39.Y.V	1.5 1.75 0.8	osu	0	440
4556	Romagnol	BONE	ɔ s	7 3	XN	US	40	40.U.V 40.S.c	1.5 0.8	ɔs	0	440
4668	Romanian	BONE	o s	7 3	XN	US	41	41.U.V 41.S.c	1.5 0.8	os	0	440
4782	Romansh (Grischun)	BONE	ɔ s	7 3	XN	US	42	42.U.V 42.S.c	1.5 0.8	ɔs	0	440
4892	Romansh (Surmiran)	BONE	ɔ s	7 3	XN	US	43	43.U.V 43.S.c	1.5 0.8	ɔs	0	440
5003	Romansh (Sursilvan)	BONE	j e s	6 7 3	AXN	JES	44	44.J.C 44.E.V 44.S.c	2.0 1.5 0.8	jes	0	441
5121	Romansh (Vallader)	BONE	ɔ s	7 3	XN	US	45	45.U.V 45.S.c	1.5 0.8	ɔs	0	440
5122	Romansh (Vallader)	BONE	ø s	7 3	XN	US	45	45.U.V 45.S.c	1.5 0.8	øs	0	440
5242	Sardinian (Campidanese)	BONE	o s s u	7 3 3 7	XMBZ	USSY	46	46.U.V 46.S.c 46.S.C 46.Y.V	1.5 1.1 1.75 0.8	ossu	0	440
5361	Sardinian (Logudorese)	BONE	o s s u	7 3 3 7	XMBZ	USSY	47	47.U.V 47.S.c 47.S.C 47.Y.V	1.5 1.1 1.75 0.8	ossu	0	440
5477	Sicilian (Catanian)	BONE	ɔ s s u	7 3 3 7	XMBZ	USSY	48	48.U.V 48.S.c 48.S.C 48.Y.V	1.5 1.1 1.75 0.8	ɔssu	0	440
5603	Sicilian (Messinese)	BONE	ɔ s s u	7 3 3 7	XMBZ	USSY	49	49.U.V 49.S.c 49.S.C 49.Y.V	1.5 1.1 1.75 0.8	ɔssu	0	440
5717	Sicilian (Palermitan)	BONE	w ɔ s s u	6 7 3 3 7	AXMBZ	WUSSY	50	50.W.C 50.U.V 50.S.c 50.S.C 50.Y.V	2.0 1.5 1.1 1.75 0.8	wɔssu	0	440
5837	Sicilian (Southeastern)	BONE	w ɔ s s u	6 7 3 3 7	AXMBZ	WUSSY	51	51.W.C 51.U.V 51.S.c 51.S.C 51.Y.V	2.0 1.5 1.1 1.75 0.8	wɔssu	0	440
5951	Spanish	BONE	w e s o	6 7 3 7	AXBZ	WESU	52	52.W.C 52.E.V 52.S.C 52.U.V	2.0 1.5 1.75 0.8	weso	0	441
6063	Tuscan	BONE	ɔ s s o	7 3 3 7	XMBZ	USSU	53	53.U.V 53.S.c 53.S.C 53.U.V	1.5 1.1 1.75 0.8	ɔsso	0	440
6175	Umbrian	BONE	o s s u	7 3 3 7	XMBZ	USSY	54	54.U.V 54.S.c 54.S.C 54.Y.V	1.5 1.1 1.75 0.8	ossu	0	440
6289	Venetian (Bellunese)	BONE	ɔ s	7 3	XN	US	55	55.U.V 55.S.c	1.5 0.8	ɔs	0	440
6399	Venetian (Primiero)	BONE	ɔ s	7 3	XN	US	56	56.U.V 56.S.c	1.5 0.8	ɔs	0	440
6515	Venetian (Venice)	BONE	ɔ s o	7 3 7	XBZ	USU	57	57.U.V 57.S.C 57.U.V	1.5 1.75 0.8	ɔso	0	440
6646	Walloon	BONE	ɔ ʃ	7 3	XN	US	58	58.U.V 58.S.c	1.5 0.8	ɔʃ	0	440
6647	Walloon	BONE	ɔ ʃ eː	7 3 7	XBZ	USE	58	58.U.V 58.S.C 58.E.V	1.5 1.75 0.8	ɔʃeː	0	440
#
13	Aromanian	BREAST	c e p t u	1 7 1 1 7	AXMBZ	CEPTY	1	1.C.C 1.E.V 1.P.c 1.T.C 1.Y.V	2.0 1.5 1.1 1.75 0.8	ceptu	0	453
128	Asturian	BREAST	p e ʧ o	1 7 2 7	AXBZ	PECU	2	2.P.C 2.E.V 2.C.C 2.U.V	2.0 1.5 1.75 0.8	peʧo	0	494
244	Catalan (Castelló de la Plana)	BREAST	p i t	1 7 1	AXN	PIT	3	3.P.C 3.I.V 3.T.c	2.0 1.5 0.8	pit	0	494
357	Catalan (Central)	BREAST	p i t	1 7 1	AXN	PIT	4	4.P.C 4.I.V 4.T.c	2.0 1.5 0.8	pit	0	494
473	Catalan (Manises)	BREAST	p i t	1 7 1	AXN	PIT	5	5.P.C 5.I.V 5.T.c	2.0 1.5 0.8	pit	0	494
587	Catalan (Minorcan)	BREAST	p i t	1 7 1	AXN	PIT	6	6.P.C 6.I.V 6.T.c	2.0 1.5 0.8	pit	0	494
699	Catalan (Northwestern)	BREAST	p i t	1 7 1	AXN	PIT	7	7.P.C 7.I.V 7.T.c	2.0 1.5 0.8	pit	0	494
822	Catalan (Valencia)	BREAST	p i t	1 7 1	AXN	PIT	8	8.P.C 8.I.V 8.T.c	2.0 1.5 0.8	pit	0	494
936	Dalmatian	BREAST	p j a t	1 6 7 1	ACXN	PJAT	9	9.P.C 9.J.C 9.A.V 9.T.c	2.0 1.5 1.5 0.8	pjat	0	494
937	Dalmatian	BREAST	s j a ŋ	3 6 7 4	ACXN	SJAN	9	9.S.C 9.J.C 9.A.V 9.N.c	2.0 1.5 1.5 0.8	sjaŋ	0	511
1067	Emiliano (Carpigiano)	BREAST	p ɛː t	1 7 1	AXN	PET	10	10.P.C 10.E.V 10.T.c	2.0 1.5 0.8	pɛːt	0	494
1180	Emiliano (Ferrarese)	BREAST	p ɛ t	1 7 1	AXN	PET	11	11.P.C 11.E.V 11.T.c	2.0 1.5 0.8	pɛt	0	494
1290	Emiliano (Reggiano)	BREAST	s t ɔ m e ɡ	3 1 7 4 7 1	ACYBYN	STUMEK	12	12.S.C 12.T.C 12.U.V 12.M.C 12.E.V 12.K.c	2.0 1.5 1.3 1.75 1.3 0.8	stɔmeɡ	0	464
1414	Franco-Provençal	BREAST	ɛ s t ɔ m a	7 3 1 7 4 7	XMBYBZ	ESTUMA	13	13.E.V 13.S.c 13.T.C 13.U.V 13.M.C 13.A.V	1.5 1.1 1.75 1.3 1.75 0.8	ɛstɔma	0	464
1546	French	BREAST	p w a t ʁ i n	1 6 7 1 5 7 4	ACXBCYN	PWATRIN	14	14.P.C 14.W.C 14.A.V 14.T.C 14.R.C 14.I.V 14.N.c	2.0 1.5 1.5 1.75 1.5 1.3 0.8	pwatʁin	0	466
1659	Friulian	BREAST	p ɛ t	1 7 1	AXN	PET	15	15.P.C 15.E.V 15.T.c	2.0 1.5 0.8	pɛt	0	494
1772	Galician	BREAST	p e j t o	1 7 6 1 7	AXMBZ	PEJTU	16	16.P.C 16.E.V 16.J.c 16.T.C 16.U.V	2.0 1.5 1.1 1.75 0.8	pejto	0	494
1887	Istro-Romanian	BREAST	k ʎ e p t	1 5 7 1 1	ACXLN	KLEPT	17	17.K.C 17.L.C 17.E.V 17.P.c 17.T.c	2.0 1.5 1.5 1.1 0.8	kʎept	0	453
1999	Italian	BREAST	p ɛ t t o	1 7 1 1 7	AXMBZ	PETTU	18	18.P.C 18.E.V 18.T.c 18.T.C 18.U.V	2.0 1.5 1.1 1.75 0.8	pɛtto	0	494
2115	Ladin (Fassano)	BREAST	p j e t	1 6 7 1	ACXN	PJET	19	19.P.C 19.J.C 19.E.V 19.T.c	2.0 1.5 1.5 0.8	pjet	0	494
2231	Ladin (Gardenese)	BREAST	p j e t	1 6 7 1	ACXN	PJET	20	20.P.C 20.J.C 20.E.V 20.T.c	2.0 1.5 1.5 0.8	pjet	0	494
2347	Latin (Archaic)	BREAST	p ɛ k t ʊ s	1 7 1 1 7 3	AXMBYN	PEKTYS	21	21.P.C 21.E.V 21.K.c 21.T.C 21.Y.V 21.S.c	2.0 1.5 1.1 1.75 1.3 0.8	pɛktʊs	0	494
2460	Latin (Late Classical)	BREAST	p ɛ k t ʊ s	1 7 1 1 7 3	AXMBYN	PEKTYS	22	22.P.C 22.E.V 22.K.c 22.T.C 22.Y.V 22.S.c	2.0 1.5 1.1 1.75 1.3 0.8	pɛktʊs	0	494
2572	Ligurian (Genoa)	BREAST	p e t t u	1 7 1 1 7	AXMBZ	PETTY	23	23.P.C 23.E.V 23.T.c 23.T.C 23.Y.V	2.0 1.5 1.1 1.75 0.8	pettu	0	494
2681	Ligurian (Rapallo)	BREAST	k a ʃ e t t a	1 7 3 7 1 1 7	AXBYMBZ	KASETTA	24	24.K.C 24.A.V 24.S.C 24.E.V 24.T.c 24.T.C 24.A.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	kaʃetta	0	476
2790	Ligurian (Stella)	BREAST	p ɛː t u	1 7 1 7	AXBZ	PETY	25	25.P.C 25.E.V 25.T.C 25.Y.V	2.0 1.5 1.75 0.8	pɛːtu	0	494
2904	Lombard (Bergamo)	BREAST	s t o m ɛ k	3 1 7 4 7 1	ACYBYN	STUMEK	26	26.S.C 26.T.C 26.U.V 26.M.C 26.E.V 26.K.c	2.0 1.5 1.3 1.75 1.3 0.8	stomɛk	0	464
3018	Lombard (Plesio)	BREAST	ʃ t u m ɛ k	3 1 7 4 7 1	ACYBYN	STYMEK	27	27.S.C 27.T.C 27.Y.V 27.M.C 27.E.V 27.K.c	2.0 1.5 1.3 1.75 1.3 0.8	ʃtumɛk	0	464
3128	Megleno-Romanian	BREAST	c e p t	1 7 1 1	AXLN	CEPT	28	28.C.C 28.E.V 28.P.c 28.T.c	2.0 1.5 1.1 0.8	cept	0	453
3129	Megleno-Romanian	BREAST	s i n	3 7 4	AXN	SIN	28	28.S.C 28.I.V 28.N.c	2.0 1.5 0.8	sin	0	511
3244	Neapolitan	BREAST	p j e t t ə	1 6 7 1 1 7	ACXMBZ	PJETTE	29	29.P.C 29.J.C 29.E.V 29.T.c 29.T.C 29.E.V	2.0 1.5 1.5 1.1 1.75 0.8	pjettə	0	494
3387	Occitan	BREAST	p e j t ɾ i n o	1 7 6 1 5 7 4 7	AXMBCYBZ	PEJTRINU	30	30.P.C 30.E.V 30.J.c 30.T.C 30.R.C 30.I.V 30.N.C 30.U.V	2.0 1.5 1.1 1.75 1.5 1.3 1.75 0.8	pejtɾino	0	466
3388	Occitan	BREAST	p i t ɾ e	1 7 1 5 7	AXBCZ	PITRE	30	30.P.C 30.I.V 30.T.C 30.R.C 30.E.V	2.0 1.5 1.75 1.5 0.8	pitɾe	0	466
3389	Occitan	BREAST	p j ɛ s	1 6 7 3	ACXN	PJES	30	30.P.C 30.J.C 30.E.V 30.S.c	2.0 1.5 1.5 0.8	pjɛs	0	494
3390	Occitan	BREAST	p j e s	1 6 7 3	ACXN	PJES	30	30.P.C 30.J.C 30.E.V 30.S.c	2.0 1.5 1.5 0.8	pjes	0	494
3526	Old French	BREAST	p i ʦ	1 7 2	AXN	PIC	31	31.P.C 31.I.V 31.C.c	2.0 1.5 0.8	piʦ	0	494
