ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
TunisianArabic_THAT	Tunisian Arabic	tuni1259	aeb	THAT	hāðāka	haːðaːka	h aː ð aː k a	hāðāka	THAT_1			Wiktionary
TunisianArabic_THAT	Tunisian Arabic	tuni1259	aeb	THAT	hāðīka	haːðiːka	h aː ð iː k a	hāðīka	THAT_1			Wiktionary
MoroccanArabic_THAT	Moroccan Arabic	moro1292	ary	THAT	hadak	hadak	h a d a k	hadak	THAT_1			Wiktionary
MoroccanArabic_THAT	Moroccan Arabic	moro1292	ary	THAT	dak	dak	d a k	dak	THAT_1			Wiktionary
MoroccanArabic_THAT	Moroccan Arabic	moro1292	ary	THAT	hadik	hadik	h a d i k	hadik	THAT_1			Wiktionary
MoroccanArabic_THAT	Moroccan Arabic	moro1292	ary	THAT	dik	dik	d i k	dik	THAT_1			Wiktionary
HassaniyaArabic_THAT	Hassaniya Arabic	hass1238	mey	THAT	ðāk	ðaːk	ð aː k	ðāk	THAT_1			Wiktionary
HassaniyaArabic_THAT	Hassaniya Arabic	hass1238	mey	THAT	ðīk	ðiːk	ð iː k	ðīk	THAT_1			Wiktionary
ModernStandardArabic_HERE	Modern Standard Arabic	stan1318	arb	HERE	hunā	hunaː	h u n aː	hunā	HERE_1			Wiktionary
NajdiArabic_HERE	Najdi Arabic	najd1235	ars	HERE	həna	həna	h ə n a	həna	HERE_1			Wiktionary
GulfArabic_HERE	Gulf Arabic	gulf1241	afb	HERE	əhni	əhni	ə h n i	əhni	HERE_1			Wiktionary
LevantineArabic_HERE	Levantine Arabic	nort3139	apc	HERE	hown	hɔwn	h ɔ w n	hown	HERE_1			Wiktionary
LevantineArabic_HERE	Levantine Arabic	nort3139	apc	HERE	hōn	hɔːn	h ɔː n	hōn	HERE_1			Wiktionary
IraqiArabic_HERE	Iraqi Arabic	meso1252	acm	HERE	əhnɑ̄na	əhnɑːna	ə h n ɑː n a	əhnɑ̄na	HERE_1			Wiktionary
IraqiArabic_HERE	Iraqi Arabic	meso1252	acm	HERE	əhnɑ̄	əhnɑː	ə h n ɑː	əhnɑ̄	HERE_1			Wiktionary
NorthMesopotamianArabic_HERE	North Mesopotamian Arabic	mosu1235	ayp	HERE	hūnī	huːniː	h uː n iː	hūnī	HERE_1			Wiktionary
NorthMesopotamianArabic_HERE	North Mesopotamian Arabic	mosu1235	ayp	HERE	hăwn	hʌwn	h ʌ w n	hăwn	HERE_1			Wiktionary
SanaaniArabic_HERE	Sanaani Arabic	sana1295	ayn	HERE	hāna	haːna	h aː n a	hāna	HERE_1			Wiktionary
DhofariArabic_HERE	Dhofari Arabic	dhof1235	adf	HERE	hinnī	hinniː	h i n n iː	hinnī	HERE_1			Wiktionary
CypriotArabic_HERE	Cypriot Arabic	cypr1248	acy	HERE	ɑwnɑ	ɑwnɑ	ɑ w n ɑ	ɑwnɑ	HERE_1			Wiktionary
EgyptianArabic_HERE	Egyptian Arabic	egyp1253	arz	HERE	hena	hɛna	h ɛ n a	hena	HERE_1			Wiktionary
EgyptianArabic_HERE	Egyptian Arabic	egyp1253	arz	HERE	henaho	hɛnahɔ	h ɛ n a h ɔ	henaho	HERE_1			Wiktionary
EgyptianArabic_HERE	Egyptian Arabic	egyp1253	arz	HERE	henahe	hɛnahɛ	h ɛ n a h ɛ	henahe	HERE_1			Wiktionary
SudaneseArabic_HERE	Sudanese Arabic	suda1236	apd	HERE	hina	hina	h i n a	hina	HERE_1			Wiktionary
ChadianArabic_HERE	Chadian Arabic	chad1249	shu	HERE	hine	hinɛ	h i n ɛ	hine	HERE_1			Wiktionary
TunisianArabic_HERE	Tunisian Arabic	tuni1259	aeb	HERE	hūnī	huːniː	h uː n iː	hūnī	HERE_1			Wiktionary
TunisianArabic_HERE	Tunisian Arabic	tuni1259	aeb	HERE	hnē	hnɛː	h n ɛː	hnē	HERE_1			Wiktionary
MoroccanArabic_HERE	Moroccan Arabic	moro1292	ary	HERE	hnɑ	hnɑ	h n ɑ	hnɑ	HERE_1			Wiktionary
MoroccanArabic_HERE	Moroccan Arabic	moro1292	ary	HERE	hnayɑ	hnajɑ	h n a j ɑ	hnayɑ	HERE_1			Wiktionary
HassaniyaArabic_HERE	Hassaniya Arabic	hass1238	mey	HERE	hūn	huːn	h uː n	hūn	HERE_1			Wiktionary
HassaniyaArabic_HERE	Hassaniya Arabic	hass1238	mey	HERE	hūnāti	huːnaːti	h uː n aː t i	hūnāti	HERE_1			Wiktionary
Maltese_HERE	Maltese	malt1254	mlt	HERE	hawn	ɐwn	ɐ w n	awn	HERE_1			Wiktionary
ModernStandardArabic_THERE	Modern Standard Arabic	stan1318	arb	THERE	hunāka	hunaːka	h u n aː k a	hunāka	THERE_1			Wiktionary
ModernStandardArabic_THERE	Modern Standard Arabic	stan1318	arb	THERE	θamma	θamma	θ a m m a	θamma	THERE_2			Wiktionary
NajdiArabic_THERE	Najdi Arabic	najd1235	ars	THERE	hənāk	hənaːk	h ə n aː k	hənāk	THERE_1			Wiktionary
GulfArabic_THERE	Gulf Arabic	gulf1241	afb	THERE	əhnɑ̄k	əhnɑːk	ə h n ɑː k	əhnɑ̄k	THERE_1			Wiktionary
LevantineArabic_THERE	Levantine Arabic	nort3139	apc	THERE	honīk	hɔniːk	h ɔ n iː k	honīk	THERE_1			Wiktionary
IraqiArabic_THERE	Iraqi Arabic	meso1252	acm	THERE	ġɑ̄d	ɣɑːd	ɣ ɑː d	ġɑ̄d	THERE_4			Wiktionary
NorthMesopotamianArabic_THERE	North Mesopotamian Arabic	mosu1235	ayp	THERE	ġādi	ɣaːdi	ɣ aː d i	ġādi	THERE_4			Wiktionary
SanaaniArabic_THERE	Sanaani Arabic	sana1295	ayn	THERE	hānāk	haːnaːk	h aː n aː k	hānāk	THERE_1			Wiktionary
DhofariArabic_THERE	Dhofari Arabic	dhof1235	adf	THERE	hinnāk	hinnaːk	h i n n aː k	hinnāk	THERE_1			Wiktionary
CypriotArabic_THERE	Cypriot Arabic	cypr1248	acy	THERE	ɑwnké	ɑwnke	ɑ w n k e	ɑwnké	THERE_5			Wiktionary
CypriotArabic_THERE	Cypriot Arabic	cypr1248	acy	THERE	axulla	axulla	a x u l l a	axulla	THERE_6			Wiktionary
EgyptianArabic_THERE	Egyptian Arabic	egyp1253	arz	THERE	henāk	hɛnaːk	h ɛ n aː k	henāk	THERE_1			Wiktionary
SudaneseArabic_THERE	Sudanese Arabic	suda1236	apd	THERE	hināk	hinaːk	h i n aː k	hināk	THERE_1			Wiktionary
ChadianArabic_THERE	Chadian Arabic	chad1249	shu	THERE	hināk	hinaːk	h i n aː k	hināk	THERE_1			Wiktionary
TunisianArabic_THERE	Tunisian Arabic	tuni1259	aeb	THERE	ġādī	ɣaːdiː	ɣ aː d iː	ġādī	THERE_4			Wiktionary
MoroccanArabic_THERE	Moroccan Arabic	moro1292	ary	THERE	təmmɑ	təmmɑ	t ə m m ɑ	təmmɑ	THERE_2			Wiktionary
HassaniyaArabic_THERE	Hassaniya Arabic	hass1238	mey	THERE	vamm	vamm	v a m m	vamm	THERE_2			Wiktionary
HassaniyaArabic_THERE	Hassaniya Arabic	hass1238	mey	THERE	vammāti	vammaːti	v a m m aː t i	vammāti	THERE_2			Wiktionary
Maltese_THERE	Maltese	malt1254	mlt	THERE	hemm	ɛmm	ɛ m m	ɛmm	THERE_2			Wiktionary
ModernStandardArabic_WHO	Modern Standard Arabic	stan1318	arb	WHO	man	man	m a n	man	WHO_1			Wiktionary
NajdiArabic_WHO	Najdi Arabic	najd1235	ars	WHO	mən	mən	m ə n	mən	WHO_1			Wiktionary
GulfArabic_WHO	Gulf Arabic	gulf1241	afb	WHO	men	mɛn	m ɛ n	men	WHO_1			Wiktionary
LevantineArabic_WHO	Levantine Arabic	nort3139	apc	WHO	mīn	miːn	m iː n	mīn	WHO_1			Wiktionary
IraqiArabic_WHO	Iraqi Arabic	meso1252	acm	WHO	manū	manuː	m a n uː	manū	WHO_1			Wiktionary
NorthMesopotamianArabic_WHO	North Mesopotamian Arabic	mosu1235	ayp	WHO	mənu	mənu	m ə n u	mənu	WHO_1			Wiktionary
SanaaniArabic_WHO	Sanaani Arabic	sana1295	ayn	WHO	man	man	m a n	man	WHO_1			Wiktionary
DhofariArabic_WHO	Dhofari Arabic	dhof1235	adf	WHO	mīn	miːn	m iː n	mīn	WHO_1			Wiktionary
CypriotArabic_WHO	Cypriot Arabic	cypr1248	acy	WHO	men	mɛn	m ɛ n	men	WHO_1			Wiktionary
EgyptianArabic_WHO	Egyptian Arabic	egyp1253	arz	WHO	mīn	miːn	m iː n	mīn	WHO_1			Wiktionary
SudaneseArabic_WHO	Sudanese Arabic	suda1236	apd	WHO	minu	minu	m i n u	minu	WHO_1			Wiktionary
ChadianArabic_WHO	Chadian Arabic	chad1249	shu	WHO	yātu	jaːtu	j aː t u	yātu	WHO_2			Wiktionary
TunisianArabic_WHO	Tunisian Arabic	tuni1259	aeb	WHO	škūn	ʃkuːn	ʃ k uː n	škūn	WHO_3			Wiktionary
MoroccanArabic_WHO	Moroccan Arabic	moro1292	ary	WHO	škun	ʃkun	ʃ k u n	škun	WHO_3			Wiktionary
HassaniyaArabic_WHO	Hassaniya Arabic	hass1238	mey	WHO	mən	mən	m ə n	mən	WHO_1			Wiktionary
HassaniyaArabic_WHO	Hassaniya Arabic	hass1238	mey	WHO	mǝnhu	mənhu	m ə n h u	mǝnhu	WHO_1			Wiktionary
ModernStandardArabic_WHAT	Modern Standard Arabic	stan1318	arb	WHAT	mā	maː	m aː	mā	WHAT_1			Wiktionary
ModernStandardArabic_WHAT	Modern Standard Arabic	stan1318	arb	WHAT	māða	maːða	m aː ð a	māða	WHAT_1			Wiktionary
NajdiArabic_WHAT	Najdi Arabic	najd1235	ars	WHAT	weš	wɛʃ	w ɛ ʃ	weš	WHAT_3			Wiktionary
GulfArabic_WHAT	Gulf Arabic	gulf1241	afb	WHAT	ēš	ɛːʃ	ɛː ʃ	ēš	WHAT_3			Wiktionary
GulfArabic_WHAT	Gulf Arabic	gulf1241	afb	WHAT	šū	ʃuː	ʃ uː	šū	WHAT_4			Wiktionary
GulfArabic_WHAT	Gulf Arabic	gulf1241	afb	WHAT	šenu	ʃɛnu	ʃ ɛ n u	šenu	WHAT_5			Wiktionary
LevantineArabic_WHAT	Levantine Arabic	nort3139	apc	WHAT	šu	ʃu	ʃ u	šu	WHAT_4			Wiktionary
LevantineArabic_WHAT	Levantine Arabic	nort3139	apc	WHAT	ʔēš	ʔɛːʃ	ʔ ɛː ʃ	ʔēš	WHAT_3			Wiktionary
IraqiArabic_WHAT	Iraqi Arabic	meso1252	acm	WHAT	šenu	ʃɛnu	ʃ ɛ n u	šenu	WHAT_5			Wiktionary
IraqiArabic_WHAT	Iraqi Arabic	meso1252	acm	WHAT	šə-	ʃə	ʃ ə	šə-	WHAT_4			Wiktionary
NorthMesopotamianArabic_WHAT	North Mesopotamian Arabic	mosu1235	ayp	WHAT	ăšū	ʌʃuː	ʌ ʃ uː	ăšū	WHAT_4			Wiktionary
SanaaniArabic_WHAT	Sanaani Arabic	sana1295	ayn	WHAT	meh	mɛh	m ɛ h	meh	WHAT_1			Wiktionary
DhofariArabic_WHAT	Dhofari Arabic	dhof1235	adf	WHAT	ēš	ɛːʃ	ɛː ʃ	ēš	WHAT_3			Wiktionary
CypriotArabic_WHAT	Cypriot Arabic	cypr1248	acy	WHAT	aš	aʃ	a ʃ	aš	WHAT_3			Wiktionary
EgyptianArabic_WHAT	Egyptian Arabic	egyp1253	arz	WHAT	ʔē	ʔɛː	ʔ ɛː	ʔē	WHAT_7			Wiktionary
SudaneseArabic_WHAT	Sudanese Arabic	suda1236	apd	WHAT	šinu	ʃinu	ʃ i n u	šinu	WHAT_5			Wiktionary
SudaneseArabic_WHAT	Sudanese Arabic	suda1236	apd	WHAT	ʔē	ʔɛː	ʔ ɛː	ʔē	WHAT_7			Wiktionary
ChadianArabic_WHAT	Chadian Arabic	chad1249	shu	WHAT	šunu	ʃunu	ʃ u n u	šunu	WHAT_5			Wiktionary
TunisianArabic_WHAT	Tunisian Arabic	tuni1259	aeb	WHAT	šnuwwa	ʃnuwwa	ʃ n u w w a	šnuwwa	WHAT_5			Wiktionary
TunisianArabic_WHAT	Tunisian Arabic	tuni1259	aeb	WHAT	šnūma	ʃnuːma	ʃ n uː m a	šnūma	WHAT_5			Wiktionary
MoroccanArabic_WHAT	Moroccan Arabic	moro1292	ary	WHAT	aš	aʃ	a ʃ	aš	WHAT_3			Wiktionary
MoroccanArabic_WHAT	Moroccan Arabic	moro1292	ary	WHAT	ašnu	aʃnu	a ʃ n u	ašnu	WHAT_5			Wiktionary
HassaniyaArabic_WHAT	Hassaniya Arabic	hass1238	mey	WHAT	š-	ʃ	ʃ	š-	WHAT_4			Wiktionary
HassaniyaArabic_WHAT	Hassaniya Arabic	hass1238	mey	WHAT	-āš	aːʃ	aː ʃ	-āš	WHAT_3			Wiktionary
HassaniyaArabic_WHAT	Hassaniya Arabic	hass1238	mey	WHAT	šənhu	ʃənhu	ʃ ə n h u	šənhu	WHAT_5			Wiktionary
Maltese_WHAT	Maltese	malt1254	mlt	WHAT	x'	ʃ	ʃ	ʃ	WHAT_4			Wiktionary
Maltese_WHAT	Maltese	malt1254	mlt	WHAT	x'inhu	ʃɪnʊ	ʃ ɪ n ʊ	ˈʃɪnu	WHAT_5			Wiktionary
Maltese_WHAT	Maltese	malt1254	mlt	WHAT	xiex	ʃɪːʃ	ʃ ɪː ʃ	ʃɪːʃ	WHAT_3			Wiktionary
ModernStandardArabic_WHERE	Modern Standard Arabic	stan1318	arb	WHERE	ʔayna	ʔajna	ʔ a j n a	ʔayna	WHERE_1			Wiktionary
NajdiArabic_WHERE	Najdi Arabic	najd1235	ars	WHERE	wein	wɛin	w ɛ i n	wein	WHERE_1			Wiktionary
GulfArabic_WHERE	Gulf Arabic	gulf1241	afb	WHERE	wēn	wɛːn	w ɛː n	wēn	WHERE_1			Wiktionary
LevantineArabic_WHERE	Levantine Arabic	nort3139	apc	WHERE	weyn	wɛjn	w ɛ j n	weyn	WHERE_1			Wiktionary
LevantineArabic_WHERE	Levantine Arabic	nort3139	apc	WHERE	wēn	wɛːn	w ɛː n	wēn	WHERE_1			Wiktionary
IraqiArabic_WHERE	Iraqi Arabic	meso1252	acm	WHERE	wíen	wɪe̯n	w ɪ e̯ n	wíen	WHERE_1			Wiktionary
NorthMesopotamianArabic_WHERE	North Mesopotamian Arabic	mosu1235	ayp	WHERE	wĭn	wɛn	w ɛ n	wĭn	WHERE_1			Wiktionary
SanaaniArabic_WHERE	Sanaani Arabic	sana1295	ayn	WHERE	ayn	ajn	a j n	ayn	WHERE_1			Wiktionary
DhofariArabic_WHERE	Dhofari Arabic	dhof1235	adf	WHERE	fēn	fɛːn	f ɛː n	fēn	WHERE_1			Wiktionary
DhofariArabic_WHERE	Dhofari Arabic	dhof1235	adf	WHERE	ħēn	ħɛːn	ħ ɛː n	ħēn	WHERE_1			Wiktionary
CypriotArabic_WHERE	Cypriot Arabic	cypr1248	acy	WHERE	ayn	ajn	a j n	ayn	WHERE_1			Wiktionary
EgyptianArabic_WHERE	Egyptian Arabic	egyp1253	arz	WHERE	fēn	fɛːn	f ɛː n	fēn	WHERE_1			Wiktionary
SudaneseArabic_WHERE	Sudanese Arabic	suda1236	apd	WHERE	wēn	wɛːn	w ɛː n	wēn	WHERE_1			Wiktionary
ChadianArabic_WHERE	Chadian Arabic	chad1249	shu	WHERE	wēn	wɛːn	w ɛː n	wēn	WHERE_1			Wiktionary
TunisianArabic_WHERE	Tunisian Arabic	tuni1259	aeb	WHERE	wīn	wiːn	w iː n	wīn	WHERE_1			Wiktionary
TunisianArabic_WHERE	Tunisian Arabic	tuni1259	aeb	WHERE	fīn	fiːn	f iː n	fīn	WHERE_1			Wiktionary
MoroccanArabic_WHERE	Moroccan Arabic	moro1292	ary	WHERE	fin	fin	f i n	fin	WHERE_1			Wiktionary
HassaniyaArabic_WHERE	Hassaniya Arabic	hass1238	mey	WHERE	mneyn	mnɛjn	m n ɛ j n	mneyn	WHERE_1			Wiktionary
HassaniyaArabic_WHERE	Hassaniya Arabic	hass1238	mey	WHERE	weyn	wɛjn	w ɛ j n	weyn	WHERE_1			Wiktionary
Maltese_WHERE	Maltese	malt1254	mlt	WHERE	fejn	fɛjn	f ɛ j n	fɛjn	WHERE_1			Wiktionary
ModernStandardArabic_WHEN	Modern Standard Arabic	stan1318	arb	WHEN	matā	mataː	m a t aː	matā	WHEN_1			Wiktionary
NajdiArabic_WHEN	Najdi Arabic	najd1235	ars	WHEN	meta	mɛta	m ɛ t a	meta	WHEN_1			Wiktionary
GulfArabic_WHEN	Gulf Arabic	gulf1241	afb	WHEN	meta	mɛta	m ɛ t a	meta	WHEN_1			Wiktionary
LevantineArabic_WHEN	Levantine Arabic	nort3139	apc	WHEN	ēmtɑ	ɛːmtɑ	ɛː m t ɑ	ēmtɑ	WHEN_1			Wiktionary
IraqiArabic_WHEN	Iraqi Arabic	meso1252	acm	WHEN	šwaket	ʃwakɛt	ʃ w a k ɛ t	šwaket	WHEN_2			Wiktionary
NorthMesopotamianArabic_WHEN	North Mesopotamian Arabic	mosu1235	ayp	WHEN	ăšwaqet	ʌʃwaqɛt	ʌ ʃ w a q ɛ t	ăšwaqet	WHEN_2			Wiktionary
SanaaniArabic_WHEN	Sanaani Arabic	sana1295	ayn	WHEN	mata	mata	m a t a	mata	WHEN_1			Wiktionary
DhofariArabic_WHEN	Dhofari Arabic	dhof1235	adf	WHEN	mta	mta	m t a	mta	WHEN_1			Wiktionary
CypriotArabic_WHEN	Cypriot Arabic	cypr1248	acy	WHEN	miten	mitɛn	m i t ɛ n	miten	WHEN_1			Wiktionary
EgyptianArabic_WHEN	Egyptian Arabic	egyp1253	arz	WHEN	emta	ɛmta	ɛ m t a	emta	WHEN_1			Wiktionary
SudaneseArabic_WHEN	Sudanese Arabic	suda1236	apd	WHEN	mitēn	mitɛːn	m i t ɛː n	mitēn	WHEN_1			Wiktionary
ChadianArabic_WHEN	Chadian Arabic	chad1249	shu	WHEN	mata	mata	m a t a	mata	WHEN_1			Wiktionary
TunisianArabic_WHEN	Tunisian Arabic	tuni1259	aeb	WHEN	waqtāš	waqtaːʃ	w a q t aː ʃ	waqtāš	WHEN_2			Wiktionary
TunisianArabic_WHEN	Tunisian Arabic	tuni1259	aeb	WHEN	waqtē	waqtɛː	w a q t ɛː	waqtē	WHEN_2			Wiktionary
MoroccanArabic_WHEN	Moroccan Arabic	moro1292	ary	WHEN	imta	imta	i m t a	imta	WHEN_1			Wiktionary
HassaniyaArabic_WHEN	Hassaniya Arabic	hass1238	mey	WHEN	eynta	ɛjnta	ɛ j n t a	eynta	WHEN_5			Wiktionary
Maltese_WHEN	Maltese	malt1254	mlt	WHEN	meta	mɛtɐ	m ɛ t ɐ	ˈmɛta	WHEN_1			Wiktionary
ModernStandardArabic_HOW	Modern Standard Arabic	stan1318	arb	HOW	kayfa	kajfa	k a j f a	kayfa	HOW_1			Wiktionary
NajdiArabic_HOW	Najdi Arabic	najd1235	ars	HOW	keif	kɛif	k ɛ i f	keif	HOW_1			Wiktionary
NajdiArabic_HOW	Najdi Arabic	najd1235	ars	HOW	t͡sēf	ʦɛːf	ʦ ɛː f	t͡sēf	HOW_1			Wiktionary
NajdiArabic_HOW	Najdi Arabic	najd1235	ars	HOW	šlōn	ʃlɔːn	ʃ l ɔː n	šlōn	HOW_2			Wiktionary
GulfArabic_HOW	Gulf Arabic	gulf1241	afb	HOW	čēf	ʧɛːf	ʧ ɛː f	čēf	HOW_1			Wiktionary
LevantineArabic_HOW	Levantine Arabic	nort3139	apc	HOW	kīf	kiːf	k iː f	kīf	HOW_1			Wiktionary
IraqiArabic_HOW	Iraqi Arabic	meso1252	acm	HOW	šlōn	ʃlɔːn	ʃ l ɔː n	šlōn	HOW_2			Wiktionary
NorthMesopotamianArabic_HOW	North Mesopotamian Arabic	mosu1235	ayp	HOW	ăšōn	ʌʃɔːn	ʌ ʃ ɔː n	ăšōn	HOW_2			Wiktionary
SanaaniArabic_HOW	Sanaani Arabic	sana1295	ayn	HOW	kayf	kajf	k a j f	kayf	HOW_1			Wiktionary
DhofariArabic_HOW	Dhofari Arabic	dhof1235	adf	HOW	kē	kɛː	k ɛː	kē	HOW_1			Wiktionary
CypriotArabic_HOW	Cypriot Arabic	cypr1248	acy	HOW	kif	kif	k i f	kif	HOW_1			Wiktionary
EgyptianArabic_HOW	Egyptian Arabic	egyp1253	arz	HOW	ezzāy	ɛzzaːj	ɛ z z aː j	ezzāy	HOW_4			Wiktionary
SudaneseArabic_HOW	Sudanese Arabic	suda1236	apd	HOW	kēf	kɛːf	k ɛː f	kēf	HOW_1			Wiktionary
SudaneseArabic_HOW	Sudanese Arabic	suda1236	apd	HOW	izzāy	izzaːj	i z z aː j	izzāy	HOW_4			Wiktionary
ChadianArabic_HOW	Chadian Arabic	chad1249	shu	HOW	kēf	kɛːf	k ɛː f	kēf	HOW_1			Wiktionary
TunisianArabic_HOW	Tunisian Arabic	tuni1259	aeb	HOW	kīfāš	kiːfaːʃ	k iː f aː ʃ	kīfāš	HOW_1			Wiktionary
TunisianArabic_HOW	Tunisian Arabic	tuni1259	aeb	HOW	kīfē	kiːfɛː	k iː f ɛː	kīfē	HOW_1			Wiktionary
MoroccanArabic_HOW	Moroccan Arabic	moro1292	ary	HOW	ki	ki	k i	ki	HOW_1			Wiktionary
MoroccanArabic_HOW	Moroccan Arabic	moro1292	ary	HOW	kifaš	kifaʃ	k i f a ʃ	kifaš	HOW_1			Wiktionary
HassaniyaArabic_HOW	Hassaniya Arabic	hass1238	mey	HOW	bism il-ħīla	bism ilħiːla	b i s m i l ħ iː l a	bism il-ħīla	HOW_5			Wiktionary
Maltese_HOW	Maltese	malt1254	mlt	HOW	kif	kiːf	k iː f	kiːf	HOW_1			Wiktionary
ModernStandardArabic_NOT	Modern Standard Arabic	stan1318	arb	NOT	mā	maː	m aː	mā	NOT_2			Wiktionary
ModernStandardArabic_NOT	Modern Standard Arabic	stan1318	arb	NOT	lā	laː	l aː	lā	NOT_3			Wiktionary
ModernStandardArabic_NOT	Modern Standard Arabic	stan1318	arb	NOT	lam	lam	l a m	lam	NOT_3			Wiktionary
ModernStandardArabic_NOT	Modern Standard Arabic	stan1318	arb	NOT	lan	lan	l a n	lan	NOT_3			Wiktionary
NajdiArabic_NOT	Najdi Arabic	najd1235	ars	NOT	mū	muː	m uː	mū	NOT_2			Wiktionary
NajdiArabic_NOT	Najdi Arabic	najd1235	ars	NOT	ma	ma	m a	ma	NOT_2			Wiktionary
NajdiArabic_NOT	Najdi Arabic	najd1235	ars	NOT	la	la	l a	la	NOT_3			Wiktionary
GulfArabic_NOT	Gulf Arabic	gulf1241	afb	NOT	mu	mu	m u	mu	NOT_2			Wiktionary
GulfArabic_NOT	Gulf Arabic	gulf1241	afb	NOT	mōb	mɔːb	m ɔː b	mōb	NOT_4			Wiktionary
GulfArabic_NOT	Gulf Arabic	gulf1241	afb	NOT	ma	ma	m a	ma	NOT_2			Wiktionary
GulfArabic_NOT	Gulf Arabic	gulf1241	afb	NOT	lā	laː	l aː	lā	NOT_3			Wiktionary
LevantineArabic_NOT	Levantine Arabic	nort3139	apc	NOT	meš	mɛʃ	m ɛ ʃ	meš	NOT_2			Wiktionary
LevantineArabic_NOT	Levantine Arabic	nort3139	apc	NOT	mu	mu	m u	mu	NOT_2			Wiktionary
LevantineArabic_NOT	Levantine Arabic	nort3139	apc	NOT	mɑ	mɑ	m ɑ	mɑ	NOT_2			Wiktionary
IraqiArabic_NOT	Iraqi Arabic	meso1252	acm	NOT	mū	muː	m uː	mū	NOT_2			Wiktionary
IraqiArabic_NOT	Iraqi Arabic	meso1252	acm	NOT	mɑ	mɑ	m ɑ	mɑ	NOT_2			Wiktionary
IraqiArabic_NOT	Iraqi Arabic	meso1252	acm	NOT	lɑ̄	lɑː	l ɑː	lɑ̄	NOT_3			Wiktionary
NorthMesopotamianArabic_NOT	North Mesopotamian Arabic	mosu1235	ayp	NOT	mâ	mɒː	m ɒː	mâ	NOT_2			Wiktionary
SanaaniArabic_NOT	Sanaani Arabic	sana1295	ayn	NOT	māš	maːʃ	m aː ʃ	māš	NOT_2			Wiktionary
SanaaniArabic_NOT	Sanaani Arabic	sana1295	ayn	NOT	ma...š	ma   ʃ	m a ʃ	ma...š	NOT_2			Wiktionary
SanaaniArabic_NOT	Sanaani Arabic	sana1295	ayn	NOT	lɑ̄	lɑː	l ɑː	lɑ̄	NOT_3			Wiktionary
DhofariArabic_NOT	Dhofari Arabic	dhof1235	adf	NOT	mā	maː	m aː	mā	NOT_2			Wiktionary
DhofariArabic_NOT	Dhofari Arabic	dhof1235	adf	NOT	lōb	lɔːb	l ɔː b	lōb	NOT_4			Wiktionary
DhofariArabic_NOT	Dhofari Arabic	dhof1235	adf	NOT	lɑ̄	lɑː	l ɑː	lɑ̄	NOT_3			Wiktionary
CypriotArabic_NOT	Cypriot Arabic	cypr1248	acy	NOT	la	la	l a	la	NOT_3			Wiktionary
CypriotArabic_NOT	Cypriot Arabic	cypr1248	acy	NOT	má-	ma	m a	má-	NOT_2			Wiktionary
CypriotArabic_NOT	Cypriot Arabic	cypr1248	acy	NOT	máy	maj	m a j	máy	NOT_2			Wiktionary
EgyptianArabic_NOT	Egyptian Arabic	egyp1253	arz	NOT	meš	mɛʃ	m ɛ ʃ	meš	NOT_2			Wiktionary
EgyptianArabic_NOT	Egyptian Arabic	egyp1253	arz	NOT	moš	mɔʃ	m ɔ ʃ	moš	NOT_2			Wiktionary
EgyptianArabic_NOT	Egyptian Arabic	egyp1253	arz	NOT	ma...š	ma   ʃ	m a ʃ	ma...š	NOT_2			Wiktionary
SudaneseArabic_NOT	Sudanese Arabic	suda1236	apd	NOT	ma	ma	m a	ma	NOT_2			Wiktionary
SudaneseArabic_NOT	Sudanese Arabic	suda1236	apd	NOT	muš	muʃ	m u ʃ	muš	NOT_2			Wiktionary
ChadianArabic_NOT	Chadian Arabic	chad1249	shu	NOT	mā	maː	m aː	mā	NOT_2			Wiktionary
TunisianArabic_NOT	Tunisian Arabic	tuni1259	aeb	NOT	mūš	muːʃ	m uː ʃ	mūš	NOT_2			Wiktionary
TunisianArabic_NOT	Tunisian Arabic	tuni1259	aeb	NOT	ma...š	ma   ʃ	m a ʃ	ma...š	NOT_2			Wiktionary
MoroccanArabic_NOT	Moroccan Arabic	moro1292	ary	NOT	maši	maʃi	m a ʃ i	maši	NOT_2			Wiktionary
MoroccanArabic_NOT	Moroccan Arabic	moro1292	ary	NOT	ma...š	ma   ʃ	m a ʃ	ma...š	NOT_2			Wiktionary
HassaniyaArabic_NOT	Hassaniya Arabic	hass1238	mey	NOT	mā	maː	m aː	mā	NOT_2			Wiktionary
HassaniyaArabic_NOT	Hassaniya Arabic	hass1238	mey	NOT	lā	laː	l aː	lā	NOT_3			Wiktionary
HassaniyaArabic_NOT	Hassaniya Arabic	hass1238	mey	NOT	māhu	maːhu	m aː h u	māhu	NOT_2			Wiktionary
Maltese_NOT	Maltese	malt1254	mlt	NOT	mhux	mʊːʃ	m ʊː ʃ	muːʃ	NOT_2			Wiktionary
ModernStandardArabic_ALL	Modern Standard Arabic	stan1318	arb	ALL	kull	kull	k u l l	kull	ALL_1			Wiktionary
ModernStandardArabic_ALL	Modern Standard Arabic	stan1318	arb	ALL	kāmil	kaːmil	k aː m i l	kāmil	ALL_3			Wiktionary
