Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Modern Standard Arabic,m,Gulf Arabic,m,0.6827712416484585,8.357552004618084
Modern Standard Arabic,m,Gulf Arabic,s,5.418952549282228,8.357552004618084
Modern Standard Arabic,m,Gulf Arabic,t,6.242074787198148,8.357552004618084
Modern Standard Arabic,m,Gulf Arabic,mˤ,6.242074787198148,8.357552004618084
Modern Standard Arabic,m,Gulf Arabic,x,6.242074787198148,8.357552004618084
Modern Standard Arabic,m,Gulf Arabic,ʧ,6.242074787198148,8.357552004618084
Modern Standard Arabic,m,Gulf Arabic,b,6.242074787198148,8.357552004618084
Modern Standard Arabic,ð,Gulf Arabic,ð,1.513171817653146,6.6147098441152075
Modern Standard Arabic,ð,Gulf Arabic,ʃ,4.499232626695272,6.6147098441152075
Modern Standard Arabic,ð,Gulf Arabic,d,4.499232626695272,6.6147098441152075
Modern Standard Arabic,ð,Gulf Arabic,z,3.6761103887793514,6.6147098441152075
Modern Standard Arabic,ð,Gulf Arabic,-,4.499232626695272,6.6147098441152075
Modern Standard Arabic,iː,Gulf Arabic,-,3.3681511116480083,7.209453365628949
Modern Standard Arabic,iː,Gulf Arabic,ɑː,4.270853910293093,7.209453365628949
Modern Standard Arabic,iː,Gulf Arabic,iː,0.8696033627443248,7.209453365628949
Modern Standard Arabic,l,Gulf Arabic,-,2.909234536076818,8.266786540694902
Modern Standard Arabic,l,Gulf Arabic,l,0.9063052050381464,8.266786540694902
Modern Standard Arabic,l,Gulf Arabic,m,5.328187085359045,8.266786540694902
Modern Standard Arabic,l,Gulf Arabic,r,2.909234536076818,8.266786540694902
Modern Standard Arabic,l,Gulf Arabic,lˤ,6.151309323274966,8.266786540694902
Modern Standard Arabic,l,Gulf Arabic,ɑ,6.151309323274966,8.266786540694902
Modern Standard Arabic,l,Gulf Arabic,uː,6.151309323274966,8.266786540694902
Modern Standard Arabic,k,Gulf Arabic,k,1.2962862116301785,7.303780748177103
Modern Standard Arabic,k,Gulf Arabic,ʧ,2.0685642864830713,7.303780748177103
Modern Standard Arabic,k,Gulf Arabic,-,5.188303530757167,7.303780748177103
Modern Standard Arabic,k,Gulf Arabic,r,4.365181292841246,7.303780748177103
Modern Standard Arabic,j,Gulf Arabic,ɛː,1.70626879694329,7.1765887317233235
Modern Standard Arabic,j,Gulf Arabic,j,2.3865118010975546,7.1765887317233235
Modern Standard Arabic,j,Gulf Arabic,n,3.7171571130860257,7.1765887317233235
Modern Standard Arabic,j,Gulf Arabic,-,3.7171571130860257,7.1765887317233235
Modern Standard Arabic,j,Gulf Arabic,iː,5.061111514303387,7.1765887317233235
Modern Standard Arabic,j,Gulf Arabic,ɑː,5.061111514303387,7.1765887317233235
Modern Standard Arabic,f,Gulf Arabic,f,0.9331684915217912,7.273018494406416
Modern Standard Arabic,f,Gulf Arabic,-,3.130060540564373,7.273018494406416
Modern Standard Arabic,f,Gulf Arabic,m,5.15754127698648,7.273018494406416
Modern Standard Arabic,f,Gulf Arabic,θ,5.15754127698648,7.273018494406416
Modern Standard Arabic,f,Gulf Arabic,ʕ,5.15754127698648,7.273018494406416
Modern Standard Arabic,b,Gulf Arabic,b,0.6030142382302219,7.992466327314593
Modern Standard Arabic,b,Gulf Arabic,ðˤ,5.876989109894656,7.992466327314593
Modern Standard Arabic,b,Gulf Arabic,-,3.3876042691557315,7.992466327314593
Modern Standard Arabic,b,Gulf Arabic,f,5.0538668719787365,7.992466327314593
Modern Standard Arabic,b,Gulf Arabic,d,5.876989109894656,7.992466327314593
Modern Standard Arabic,b,Gulf Arabic,ʃ,5.876989109894656,7.992466327314593
Modern Standard Arabic,ɑ,Gulf Arabic,ɑ,1.5617301944834392,8.266786540694902
Modern Standard Arabic,ɑ,Gulf Arabic,ɛ,3.476709610069133,8.266786540694902
Modern Standard Arabic,ɑ,Gulf Arabic,a,2.5030208871849804,8.266786540694902
Modern Standard Arabic,ɑ,Gulf Arabic,-,2.7964666059148677,8.266786540694902
Modern Standard Arabic,ɑ,Gulf Arabic,s,6.151309323274966,8.266786540694902
Modern Standard Arabic,ɑ,Gulf Arabic,ə,6.151309323274966,8.266786540694902
Modern Standard Arabic,ɑ,Gulf Arabic,ɑː,4.42548428671396,8.266786540694902
Modern Standard Arabic,ɑ,Gulf Arabic,u,4.807354922057604,8.266786540694902
Modern Standard Arabic,ɑ,Gulf Arabic,i,6.151309323274966,8.266786540694902
Modern Standard Arabic,ʕ,Gulf Arabic,ʕ,1.0189208618972285,7.677132344649024
Modern Standard Arabic,ʕ,Gulf Arabic,-,2.4419158829549916,7.677132344649024
Modern Standard Arabic,ʕ,Gulf Arabic,sˤ,4.738532889313167,7.677132344649024
Modern Standard Arabic,ʕ,Gulf Arabic,d,4.738532889313167,7.677132344649024
Modern Standard Arabic,ʕ,Gulf Arabic,ħ,4.738532889313167,7.677132344649024
Modern Standard Arabic,dˤ,Gulf Arabic,ðˤ,1.2072326141654421,6.564784618783526
Modern Standard Arabic,dˤ,Gulf Arabic,sˤ,4.44930740136359,6.564784618783526
Modern Standard Arabic,dˤ,Gulf Arabic,ð,4.44930740136359,6.564784618783526
Modern Standard Arabic,q,Gulf Arabic,ɡ,0.8887647587055679,7.448460500816295
Modern Standard Arabic,q,Gulf Arabic,ʤ,3.989028882178997,7.448460500816295
Modern Standard Arabic,q,Gulf Arabic,-,4.509861045480438,7.448460500816295
Modern Standard Arabic,q,Gulf Arabic,w,5.332983283396358,7.448460500816295
Modern Standard Arabic,q,Gulf Arabic,ħ,5.332983283396358,7.448460500816295
Modern Standard Arabic,q,Gulf Arabic,s,5.332983283396358,7.448460500816295
Modern Standard Arabic,q,Gulf Arabic,tˤ,5.332983283396358,7.448460500816295
Modern Standard Arabic,q,Gulf Arabic,q,5.332983283396358,7.448460500816295
Modern Standard Arabic,d,Gulf Arabic,d,0.8410461163786912,7.874469117916142
Modern Standard Arabic,d,Gulf Arabic,-,2.7729310914540792,7.874469117916142
Modern Standard Arabic,d,Gulf Arabic,ʕ,4.935869662580285,7.874469117916142
Modern Standard Arabic,d,Gulf Arabic,ʧ,5.758991900496206,7.874469117916142
Modern Standard Arabic,d,Gulf Arabic,m,5.758991900496206,7.874469117916142
Modern Standard Arabic,d,Gulf Arabic,f,5.758991900496206,7.874469117916142
Modern Standard Arabic,d,Gulf Arabic,n,5.758991900496206,7.874469117916142
Modern Standard Arabic,d,Gulf Arabic,ʤ,5.758991900496206,7.874469117916142
Modern Standard Arabic,θ,Gulf Arabic,θ,1.8212941130154776,6.922832139477539
Modern Standard Arabic,θ,Gulf Arabic,-,2.53051471669878,6.922832139477539
Modern Standard Arabic,θ,Gulf Arabic,m,4.807354922057604,6.922832139477539
Modern Standard Arabic,θ,Gulf Arabic,d,4.807354922057604,6.922832139477539
Modern Standard Arabic,θ,Gulf Arabic,ħ,4.807354922057604,6.922832139477539
Modern Standard Arabic,θ,Gulf Arabic,ʤ,4.807354922057604,6.922832139477539
Modern Standard Arabic,θ,Gulf Arabic,f,4.807354922057604,6.922832139477539
Modern Standard Arabic,θ,Gulf Arabic,ʕ,4.807354922057604,6.922832139477539
Modern Standard Arabic,r,Gulf Arabic,r,0.4473345477123674,8.456696650916058
Modern Standard Arabic,r,Gulf Arabic,-,4.9972650322787615,8.456696650916058
Modern Standard Arabic,r,Gulf Arabic,rˤ,3.502500340529183,8.456696650916058
Modern Standard Arabic,r,Gulf Arabic,w,6.341219433496122,8.456696650916058
Modern Standard Arabic,r,Gulf Arabic,m,6.341219433496122,8.456696650916058
Modern Standard Arabic,x,Gulf Arabic,x,1.4277485510283976,6.662965012722429
Modern Standard Arabic,x,Gulf Arabic,t,4.5474877953024935,6.662965012722429
Modern Standard Arabic,x,Gulf Arabic,f,4.5474877953024935,6.662965012722429
Modern Standard Arabic,x,Gulf Arabic,ħ,3.724365557386573,6.662965012722429
Modern Standard Arabic,x,Gulf Arabic,-,4.5474877953024935,6.662965012722429
Modern Standard Arabic,s,Gulf Arabic,s,1.0721497857558353,7.579944425954532
Modern Standard Arabic,s,Gulf Arabic,ʃ,4.641344970618675,7.579944425954532
Modern Standard Arabic,s,Gulf Arabic,z,5.464467208534596,7.579944425954532
Modern Standard Arabic,s,Gulf Arabic,f,3.1876270031757716,7.579944425954532
Modern Standard Arabic,s,Gulf Arabic,-,4.641344970618675,7.579944425954532
Modern Standard Arabic,s,Gulf Arabic,d,5.464467208534596,7.579944425954532
Modern Standard Arabic,s,Gulf Arabic,sˤ,4.641344970618675,7.579944425954532
Modern Standard Arabic,s,Gulf Arabic,x,5.464467208534596,7.579944425954532
Modern Standard Arabic,s,Gulf Arabic,ħ,5.464467208534596,7.579944425954532
Modern Standard Arabic,tˤ,Gulf Arabic,tˤ,1.1926450779423958,6.662965012722429
Modern Standard Arabic,tˤ,Gulf Arabic,z,3.724365557386573,6.662965012722429
Modern Standard Arabic,tˤ,Gulf Arabic,s,4.5474877953024935,6.662965012722429
Modern Standard Arabic,sˤ,Gulf Arabic,z,3.816288046827612,6.754887502163469
Modern Standard Arabic,sˤ,Gulf Arabic,sˤ,1.2845675673834351,6.754887502163469
Modern Standard Arabic,sˤ,Gulf Arabic,tˤ,3.816288046827612,6.754887502163469
Modern Standard Arabic,sˤ,Gulf Arabic,ʕ,4.639410284743533,6.754887502163469
Modern Standard Arabic,ɣ,Gulf Arabic,ɣ,1.613645255425241,6.403722186051009
Modern Standard Arabic,ɣ,Gulf Arabic,ʕ,4.288244968631074,6.403722186051009
Modern Standard Arabic,ɣ,Gulf Arabic,q,4.288244968631074,6.403722186051009
Modern Standard Arabic,ɣ,Gulf Arabic,b,4.288244968631074,6.403722186051009
Modern Standard Arabic,ʤ,Gulf Arabic,j,2.082893008348345,7.03708931873522
Modern Standard Arabic,ʤ,Gulf Arabic,ʤ,2.2470123881094515,7.03708931873522
Modern Standard Arabic,ʤ,Gulf Arabic,ʃ,4.921612101315285,7.03708931873522
Modern Standard Arabic,ʤ,Gulf Arabic,-,4.098489863399363,7.03708931873522
Modern Standard Arabic,ʤ,Gulf Arabic,s,4.921612101315285,7.03708931873522
Modern Standard Arabic,ʤ,Gulf Arabic,d,4.921612101315285,7.03708931873522
Modern Standard Arabic,ʤ,Gulf Arabic,z,4.921612101315285,7.03708931873522
Modern Standard Arabic,ʤ,Gulf Arabic,iː,4.921612101315285,7.03708931873522
Modern Standard Arabic,ʤ,Gulf Arabic,θ,4.921612101315285,7.03708931873522
Modern Standard Arabic,ɑː,Gulf Arabic,-,2.671767328258429,6.51306958223937
Modern Standard Arabic,ɑː,Gulf Arabic,ɑː,2.3701116283973276,6.51306958223937
Modern Standard Arabic,ɑː,Gulf Arabic,ɑ,3.053637963602073,6.51306958223937
Modern Standard Arabic,ɑː,Gulf Arabic,aː,4.397592364819435,6.51306958223937
Modern Standard Arabic,uː,Gulf Arabic,ɛː,3.8231222379159204,5.938599455335857
Modern Standard Arabic,uː,Gulf Arabic,uː,3.0,5.938599455335857
Modern Standard Arabic,uː,Gulf Arabic,iː,3.8231222379159204,5.938599455335857
Modern Standard Arabic,ʃ,Gulf Arabic,ʃ,1.1874235918196516,7.03708931873522
Modern Standard Arabic,ʃ,Gulf Arabic,-,3.577657700097923,7.03708931873522
Modern Standard Arabic,ʃ,Gulf Arabic,ʧ,4.098489863399363,7.03708931873522
Modern Standard Arabic,ʃ,Gulf Arabic,sˤ,4.921612101315285,7.03708931873522
Modern Standard Arabic,ʃ,Gulf Arabic,q,4.921612101315285,7.03708931873522
Modern Standard Arabic,ʃ,Gulf Arabic,ʤ,4.921612101315285,7.03708931873522
Modern Standard Arabic,z,Gulf Arabic,d,3.148863385914483,6.08746284125034
Modern Standard Arabic,z,Gulf Arabic,z,2.6280312226130422,6.08746284125034
Modern Standard Arabic,z,Gulf Arabic,-,3.971985623830403,6.08746284125034
Modern Standard Arabic,ðˤ,Gulf Arabic,ðˤ,1.8719923876239284,6.014950341465972
Modern Standard Arabic,ʔ,Levantine Arabic,ʔ,2.1690487821375832,8.09978611970047
Modern Standard Arabic,ʔ,Levantine Arabic,-,1.349358265727701,8.09978611970047
Modern Standard Arabic,ʔ,Levantine Arabic,w,5.161186664364613,8.09978611970047
Modern Standard Arabic,ʔ,Levantine Arabic,ɣ,5.984308902280533,8.09978611970047
Modern Standard Arabic,ʔ,Levantine Arabic,t,4.258483865719528,8.09978611970047
Modern Standard Arabic,ʔ,Levantine Arabic,s,5.984308902280533,8.09978611970047
Modern Standard Arabic,ʔ,Levantine Arabic,n,3.3097091890747006,8.09978611970047
Modern Standard Arabic,ʔ,Levantine Arabic,ʕ,5.161186664364613,8.09978611970047
Modern Standard Arabic,ʔ,Levantine Arabic,k,5.984308902280533,8.09978611970047
Modern Standard Arabic,ʔ,Levantine Arabic,j,5.984308902280533,8.09978611970047
Modern Standard Arabic,a,Levantine Arabic,ɑ,2.0793447242560577,10.360115494386662
Modern Standard Arabic,a,Levantine Arabic,a,2.447226158156699,10.360115494386662
Modern Standard Arabic,a,Levantine Arabic,ɛ,2.685334731417035,10.360115494386662
Modern Standard Arabic,a,Levantine Arabic,-,1.5114925539573223,10.360115494386662
Modern Standard Arabic,a,Levantine Arabic,ɛː,6.900683875749364,10.360115494386662
Modern Standard Arabic,a,Levantine Arabic,iː,8.244638276966725,10.360115494386662
Modern Standard Arabic,a,Levantine Arabic,ɔ,6.518813240405719,10.360115494386662
Modern Standard Arabic,a,Levantine Arabic,i,5.570038563760892,10.360115494386662
Modern Standard Arabic,a,Levantine Arabic,s,8.244638276966725,10.360115494386662
Modern Standard Arabic,a,Levantine Arabic,d,8.244638276966725,10.360115494386662
Modern Standard Arabic,n,Levantine Arabic,n,0.3927153966415608,8.560969645099359
Modern Standard Arabic,n,Levantine Arabic,-,3.2034176404812755,8.560969645099359
Modern Standard Arabic,n,Levantine Arabic,k,6.445492427679423,8.560969645099359
Modern Standard Arabic,n,Levantine Arabic,ə,6.445492427679423,8.560969645099359
Modern Standard Arabic,n,Levantine Arabic,ʃ,6.445492427679423,8.560969645099359
Modern Standard Arabic,aː,Levantine Arabic,ɑ,3.045554308436571,8.280770770130603
Modern Standard Arabic,aː,Levantine Arabic,-,3.490693839504834,8.280770770130603
Modern Standard Arabic,aː,Levantine Arabic,ɑː,3.6759087119717413,8.280770770130603
Modern Standard Arabic,aː,Levantine Arabic,j,3.1792327436685404,8.280770770130603
Modern Standard Arabic,aː,Levantine Arabic,ɛ,4.439468516149661,8.280770770130603
Modern Standard Arabic,aː,Levantine Arabic,ɛː,2.2003973536665824,8.280770770130603
Modern Standard Arabic,aː,Levantine Arabic,iː,6.165293552710667,8.280770770130603
Modern Standard Arabic,aː,Levantine Arabic,u,6.165293552710667,8.280770770130603
Modern Standard Arabic,aː,Levantine Arabic,aː,2.350033432567716,8.280770770130603
Modern Standard Arabic,aː,Levantine Arabic,i,6.165293552710667,8.280770770130603
Modern Standard Arabic,-,Levantine Arabic,a,3.7574790154180344,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,ɑ,2.9282797043172106,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,ɛ,2.709269922375415,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,w,5.0177147878991555,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,ħ,5.3995854232428,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,h,5.92041758654424,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,iː,5.3995854232428,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,j,4.254154983721236,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,d,4.466699619101337,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,ɛː,4.716059088038055,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,ʃ,5.0177147878991555,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,u,6.743539824460161,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,l,5.92041758654424,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,n,4.466699619101337,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,ə,6.743539824460161,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,ʒ,5.92041758654424,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,b,3.6238005801860655,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,ʔ,5.92041758654424,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,aː,5.3995854232428,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,i,6.743539824460161,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,r,5.3995854232428,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,t,5.3995854232428,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,k,5.92041758654424,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,s,5.92041758654424,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,ʕ,5.92041758654424,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,m,5.92041758654424,8.859017041880097
Modern Standard Arabic,-,Levantine Arabic,ɔ,6.743539824460161,8.859017041880097
Modern Standard Arabic,t,Levantine Arabic,t,1.3076674017621925,7.238404739325079
Modern Standard Arabic,t,Levantine Arabic,h,4.2998052839892225,7.238404739325079
Modern Standard Arabic,t,Levantine Arabic,-,2.44832780869931,7.238404739325079
Modern Standard Arabic,t,Levantine Arabic,r,5.122927521905143,7.238404739325079
Modern Standard Arabic,t,Levantine Arabic,ʕ,4.2998052839892225,7.238404739325079
Modern Standard Arabic,t,Levantine Arabic,ɣ,5.122927521905143,7.238404739325079
Modern Standard Arabic,t,Levantine Arabic,w,5.122927521905143,7.238404739325079
Modern Standard Arabic,h,Levantine Arabic,h,1.1646769234801604,6.837102265451657
Modern Standard Arabic,h,Levantine Arabic,-,2.6941443116096133,6.837102265451657
Modern Standard Arabic,h,Levantine Arabic,f,4.72162504803172,6.837102265451657
Modern Standard Arabic,h,Levantine Arabic,sˤ,4.72162504803172,6.837102265451657
Modern Standard Arabic,u,Levantine Arabic,u,5.122927521905143,7.238404739325079
Modern Standard Arabic,u,Levantine Arabic,ɑː,5.122927521905143,7.238404739325079
Modern Standard Arabic,u,Levantine Arabic,ɔ,2.44832780869931,7.238404739325079
Modern Standard Arabic,u,Levantine Arabic,ɛ,2.6335426811662175,7.238404739325079
Modern Standard Arabic,u,Levantine Arabic,ɔː,5.122927521905143,7.238404739325079
Modern Standard Arabic,u,Levantine Arabic,aː,5.122927521905143,7.238404739325079
Modern Standard Arabic,u,Levantine Arabic,ɑ,2.8460873165463187,7.238404739325079
Modern Standard Arabic,u,Levantine Arabic,-,2.6335426811662175,7.238404739325079
Modern Standard Arabic,u,Levantine Arabic,a,5.122927521905143,7.238404739325079
Modern Standard Arabic,w,Levantine Arabic,w,0.7803006820046523,6.996238081203802
Modern Standard Arabic,w,Levantine Arabic,r,4.057638625867945,6.996238081203802
Modern Standard Arabic,w,Levantine Arabic,z,4.880760863783865,6.996238081203802
Modern Standard Arabic,w,Levantine Arabic,ɔː,4.880760863783865,6.996238081203802
Modern Standard Arabic,ħ,Levantine Arabic,ħ,0.5956775264067767,7.300733872618239
Modern Standard Arabic,ħ,Levantine Arabic,m,4.362134417282383,7.300733872618239
Modern Standard Arabic,ħ,Levantine Arabic,ʕ,5.1852566551983035,7.300733872618239
Modern Standard Arabic,ħ,Levantine Arabic,ɣ,5.1852566551983035,7.300733872618239
Modern Standard Arabic,i,Levantine Arabic,-,1.8539321869134464,8.413627929024173
Modern Standard Arabic,i,Levantine Arabic,ɛ,1.7085715828127104,8.413627929024173
Modern Standard Arabic,i,Levantine Arabic,ɑ,4.2706699751821295,8.413627929024173
Modern Standard Arabic,i,Levantine Arabic,i,2.8387190929669393,8.413627929024173
Modern Standard Arabic,i,Levantine Arabic,j,5.475028473688316,8.413627929024173
Modern Standard Arabic,i,Levantine Arabic,w,6.298150711604237,8.413627929024173
Modern Standard Arabic,i,Levantine Arabic,a,4.572325675043231,8.413627929024173
Modern Standard Arabic,i,Levantine Arabic,ɛː,4.572325675043231,8.413627929024173
Modern Standard Arabic,i,Levantine Arabic,ɪ,6.298150711604237,8.413627929024173
Modern Standard Arabic,m,Levantine Arabic,-,3.3634564190580303,8.598672880752062
Modern Standard Arabic,m,Levantine Arabic,m,0.4988867610515928,8.598672880752062
Modern Standard Arabic,m,Levantine Arabic,ʔ,6.4831956633321255,8.598672880752062
Modern Standard Arabic,m,Levantine Arabic,r,6.4831956633321255,8.598672880752062
Modern Standard Arabic,m,Levantine Arabic,n,6.4831956633321255,8.598672880752062
Modern Standard Arabic,m,Levantine Arabic,t,6.4831956633321255,8.598672880752062
Modern Standard Arabic,m,Levantine Arabic,x,6.4831956633321255,8.598672880752062
Modern Standard Arabic,m,Levantine Arabic,f,5.139241262114765,8.598672880752062
Modern Standard Arabic,m,Levantine Arabic,sˤ,6.4831956633321255,8.598672880752062
Modern Standard Arabic,m,Levantine Arabic,l,5.660073425416206,8.598672880752062
