ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Komi-Zyrian_FULL	Komi-Zyrian	komi1268	kpv	FULL	"ti̮r	"ti̮r	" t i ̮ r	"ti̮r	FULL			De Heer et al.; Syrjänen
Komi-Zyrian_FULL	Komi-Zyrian	komi1268	kpv	FULL	"ti̮r	"ti̮r	" t i ̮ r	"ti̮r	FULL			De Heer et al.; Syrjänen
Komi-Permyak_FULL	Komi-Permyak	komi1269	koi	FULL	ti̮r	tɯr	t ɯ r	tɯr	FULL			De Heer et al.; Syrjänen
Udmurt_FULL	Udmurt	udmu1245	udm	FULL	ti̮r	tɯr	t ɯ r	tɯr	FULL			De Heer et al.; Syrjänen
Selkup_FULL	Selkup	tazz1244	sel	FULL	tīrəlʹ	tiːrəʎ	t iː r ə ʎ	tiːrəʎ	FULL			De Heer et al.; Syrjänen
TundraNenets_FULL	Tundra Nenets	nene1249	yrk	FULL	panəcy°				FULL			De Heer et al.; Syrjänen
InariSaami_FULL	Inari Saami	inar1241	smn	FULL	oles				FULL			De Heer et al.; Syrjänen
SouthSaami_FULL	South Saami	sout2674	sma	FULL	ellies				FULL			De Heer et al.; Syrjänen
Nganasan_FULL	Nganasan	ngan1291	nio	FULL	dʹulsi̮ə	dʲulsɯə	dʲ u l s ɯ ə	dʲulsɯə	FULL			De Heer et al.; Syrjänen
Nganasan_FULL	Nganasan	ngan1291	nio	FULL	müntüśa	myntyɕɑ	m y n t y ɕ ɑ	myntyɕɑ	FULL			De Heer et al.; Syrjänen
Proto-Uralic_GRASS	Proto-Uralic			GRASS	[Not reconstructable]				GRASS			De Heer et al.; Syrjänen
SouthSaami_GRASS	South Saami	sout2674	sma	GRASS	kraesie				GRASS			De Heer et al.; Syrjänen
UmeSaami_GRASS	Ume Saami	umes1235	sju	GRASS	kràssee				GRASS			De Heer et al.; Syrjänen
PiteSaami_GRASS	Pite Saami	pite1240	sje	GRASS	grásse				GRASS			De Heer et al.; Syrjänen
NorthSaami_GRASS	North Saami	nort2671	sme	GRASS	rássi				GRASS			De Heer et al.; Syrjänen
InariSaami_GRASS	Inari Saami	inar1241	smn	GRASS	rääsi				GRASS			De Heer et al.; Syrjänen
SkoltSaami_GRASS	Skolt Saami	skol1241	sms	GRASS	rääʹss				GRASS			De Heer et al.; Syrjänen
KildinSaami_GRASS	Kildin Saami	kild1236	sjd	GRASS	rāss’	raːsːʲ	r aː sːʲ	raːsːʲ	GRASS			De Heer et al.; Syrjänen
Võro_GRASS	Võro	sout2679	vro	GRASS	hain				GRASS			De Heer et al.; Syrjänen
Võro_GRASS	Võro	sout2679	vro	GRASS	moro				GRASS			De Heer et al.; Syrjänen
Erzya_GRASS	Erzya	erzy1239	myv	GRASS	tʹikše	tʲikʃe	tʲ i k ʃ e	tʲikʃe	GRASS			De Heer et al.; Syrjänen
Mari_GRASS	Mari	east2328	mhr	GRASS	šuδo	ʃuðo	ʃ u ð o	ʃuðo	GRASS			De Heer et al.; Syrjänen
Komi-Zyrian_GRASS	Komi-Zyrian	komi1268	kpv	GRASS	turun	turun	t u r u n	turun	GRASS			De Heer et al.; Syrjänen
Komi-Permyak_GRASS	Komi-Permyak	komi1269	koi	GRASS	turun	turun	t u r u n	turun	GRASS			De Heer et al.; Syrjänen
Udmurt_GRASS	Udmurt	udmu1245	udm	GRASS	turi̮n	turɯn	t u r ɯ n	turɯn	GRASS			De Heer et al.; Syrjänen
Hungarian_GRASS	Hungarian	hung1274	hun	GRASS	fű	fyː	f yː	fyː	GRASS			De Heer et al.; Syrjänen
Mansi_GRASS	Mansi	nort2677	mns	GRASS	pum	pum	p u m	pum	GRASS			De Heer et al.; Syrjänen
Khanty_GRASS	Khanty	fare1244		GRASS	pam	pɑm	p ɑ m	pɑm	GRASS			De Heer et al.; Syrjänen
TundraNenets_GRASS	Tundra Nenets	nene1249	yrk	GRASS	ŋum				GRASS			De Heer et al.; Syrjänen
Nganasan_GRASS	Nganasan	ngan1291	nio	GRASS	ńotə	ɲotə	ɲ o t ə	ɲotə	GRASS			De Heer et al.; Syrjänen
Selkup_GRASS	Selkup	tazz1244	sel	GRASS	ńūčə	ɲuːʧə	ɲ uː ʧ ə	ɲuːʧə	GRASS			De Heer et al.; Syrjänen
Finnish_GRASS	Finnish	finn1318	fin	GRASS	ruoho	ruo̞ɦo̞	r u o̞ ɦ o̞	ruo̞ɦo̞	GRASS			De Heer et al.; Syrjänen
Karelian_GRASS	Karelian	kare1335	krl	GRASS	ruoho				GRASS			De Heer et al.; Syrjänen
Veps_GRASS	Veps	veps1250	vep	GRASS	roho				GRASS			De Heer et al.; Syrjänen
Ingrian_GRASS	Ingrian	ingr1248	izh	GRASS	"roho	"roho	" r o h o	"roho	GRASS			De Heer et al.; Syrjänen
Ingrian_GRASS	Ingrian	ingr1248	izh	GRASS	"roho	"roho	" r o h o	"roho	GRASS			De Heer et al.; Syrjänen
Votic_GRASS	Votic	west2391	vot	GRASS	roho	roho	r o h o	roho	GRASS			De Heer et al.; Syrjänen
Estonian_GRASS	Estonian	esto1258	ekk	GRASS	rohi	rohi	r o h i	rohi	GRASS			De Heer et al.; Syrjänen
Võro_GRASS	Võro	sout2679	vro	GRASS	ruuh				GRASS			De Heer et al.; Syrjänen
Livonian_GRASS	Livonian	west1760	liv	GRASS	re̮ʾu(v) ~ riʾu(v)				GRASS			De Heer et al.; Syrjänen
PiteSaami_GRASS	Pite Saami	pite1240	sje	GRASS	sidno				GRASS			De Heer et al.; Syrjänen
TundraNenets_GREEN	Tundra Nenets	nene1249	yrk	GREEN	[No equivalent]				GREEN		No basic word for 'green'	De Heer et al.; Syrjänen
Proto-Uralic_GREEN	Proto-Uralic			GREEN	[Not reconstructable]				GREEN		?*piša 'gall' possibly used for this colour	De Heer et al.; Syrjänen
Finnish_GREEN	Finnish	finn1318	fin	GREEN	vihreä	ʋiçre̞æ	ʋ i ç r e̞ æ	ʋiçre̞æ	GREEN			De Heer et al.; Syrjänen
Karelian_GREEN	Karelian	kare1335	krl	GREEN	vihanta				GREEN			De Heer et al.; Syrjänen
Veps_GREEN	Veps	veps1250	vep	GREEN	viher				GREEN			De Heer et al.; Syrjänen
Votic_GREEN	Votic	west2391	vot	GREEN	viher	viher	v i h e r	viher	GREEN			De Heer et al.; Syrjänen
Mari_GREEN	Mari	east2328	mhr	GREEN	"užar	"užar	" u ž a r	"užar	GREEN			De Heer et al.; Syrjänen
Mari_GREEN	Mari	east2328	mhr	GREEN	"užar	"užar	" u ž a r	"užar	GREEN			De Heer et al.; Syrjänen
Komi-Zyrian_GREEN	Komi-Zyrian	komi1268	kpv	GREEN	vež	veʒ	v e ʒ	veʒ	GREEN			De Heer et al.; Syrjänen
Udmurt_GREEN	Udmurt	udmu1245	udm	GREEN	vož	voʒ	v o ʒ	voʒ	GREEN			De Heer et al.; Syrjänen
Karelian_GREEN	Karelian	kare1335	krl	GREEN	selenäine				GREEN			De Heer et al.; Syrjänen
Karelian_GREEN	Karelian	kare1335	krl	GREEN	ruohoine				GREEN			De Heer et al.; Syrjänen
Ingrian_GREEN	Ingrian	ingr1248	izh	GREEN	roh̆hoin	rohˑoin	r o h ˑ o i n	rohˑoin	GREEN			De Heer et al.; Syrjänen
Votic_GREEN	Votic	west2391	vot	GREEN	rohoin	rohoin	r o h o i n	rohoin	GREEN			De Heer et al.; Syrjänen
Estonian_GREEN	Estonian	esto1258	ekk	GREEN	roheline	roheline	r o h e l i n e	roheline	GREEN			De Heer et al.; Syrjänen
Võro_GREEN	Võro	sout2679	vro	GREEN	rohilinõ				GREEN			De Heer et al.; Syrjänen
Livonian_GREEN	Livonian	west1760	liv	GREEN	ɔ̄lʹaz				GREEN			De Heer et al.; Syrjänen
Livonian_GREEN	Livonian	west1760	liv	GREEN	me̮lltsi				GREEN			De Heer et al.; Syrjänen
SouthSaami_GREEN	South Saami	sout2674	sma	GREEN	kruana				GREEN			De Heer et al.; Syrjänen
UmeSaami_GREEN	Ume Saami	umes1235	sju	GREEN	kruadˈnaa				GREEN			De Heer et al.; Syrjänen
PiteSaami_GREEN	Pite Saami	pite1240	sje	GREEN	gruodna				GREEN			De Heer et al.; Syrjänen
NorthSaami_GREEN	North Saami	nort2671	sme	GREEN	ruoná				GREEN			De Heer et al.; Syrjänen
InariSaami_GREEN	Inari Saami	inar1241	smn	GREEN	ruánáá				GREEN			De Heer et al.; Syrjänen
SkoltSaami_GREEN	Skolt Saami	skol1241	sms	GREEN	ruânn				GREEN			De Heer et al.; Syrjänen
KildinSaami_GREEN	Kildin Saami	kild1236	sjd	GREEN	ruenn	ruenː	r u e nː	ruenː	GREEN			De Heer et al.; Syrjänen
Erzya_GREEN	Erzya	erzy1239	myv	GREEN	piže	piʒe	p i ʒ e	piʒe	GREEN		Possibly from PU *piša 'gall'	De Heer et al.; Syrjänen
Hungarian_GREEN	Hungarian	hung1274	hun	GREEN	zöld	zøld	z ø l d	zøld	GREEN			De Heer et al.; Syrjänen
Mansi_GREEN	Mansi	nort2677	mns	GREEN	"ńār	"ńār	" ń ā r	"ńār	GREEN			De Heer et al.; Syrjänen
Mansi_GREEN	Mansi	nort2677	mns	GREEN	"ńār	"ńār	" ń ā r	"ńār	GREEN			De Heer et al.; Syrjänen
Khanty_GREEN	Khanty	fare1244		GREEN	kul-lö̆j	kul-lø̆j	k u l - l ø ̆ j	kul-lø̆j	GREEN			De Heer et al.; Syrjänen
Selkup_GREEN	Selkup	tazz1244	sel	GREEN	norälʹ	noræʎ	n o r æ ʎ	noræʎ	GREEN			De Heer et al.; Syrjänen
Komi-Permyak_GREEN	Komi-Permyak	komi1269	koi	GREEN	zelʹone̮j	zeʎonɤj	z e ʎ o n ɤ j	zeʎonɤj	GREEN			De Heer et al.; Syrjänen
Nganasan_GREEN	Nganasan	ngan1291	nio	GREEN	ŋindiaˀsi̮ə	ŋindiɑʔsɯə	ŋ i n d i ɑ ʔ s ɯ ə	ŋindiɑʔsɯə	GREEN			De Heer et al.; Syrjänen
Nganasan_GREEN	Nganasan	ngan1291	nio	GREEN	ńotərəku	ɲotərəku	ɲ o t ə r ə k u	ɲotərəku	GREEN		"Deriv. from ""ńotə"" 'grass'"	De Heer et al.; Syrjänen
Nganasan_GUTS	Nganasan	ngan1291	nio	GUTS	[Form not found]				GUTS			De Heer et al.; Syrjänen
Proto-Uralic_GUTS	Proto-Uralic			GUTS	*śali̮				GUTS		PFU: *śola (cf. PIE ḱolo-)	De Heer et al.; Syrjänen
UmeSaami_GUTS	Ume Saami	umes1235	sju	GUTS	tjå̀llee				GUTS			De Heer et al.; Syrjänen
PiteSaami_GUTS	Pite Saami	pite1240	sje	GUTS	tjålle				GUTS			De Heer et al.; Syrjänen
NorthSaami_GUTS	North Saami	nort2671	sme	GUTS	čoalli				GUTS			De Heer et al.; Syrjänen
InariSaami_GUTS	Inari Saami	inar1241	smn	GUTS	čoali				GUTS			De Heer et al.; Syrjänen
SkoltSaami_GUTS	Skolt Saami	skol1241	sms	GUTS	čuẹʹll				GUTS			De Heer et al.; Syrjänen
KildinSaami_GUTS	Kildin Saami	kild1236	sjd	GUTS	čuell’	tʃuelːʲ	t ʃ u e lːʲ	tʃuelːʲ	GUTS			De Heer et al.; Syrjänen
Finnish_GUTS	Finnish	finn1318	fin	GUTS	suoli	suo̞li	s u o̞ l i	suo̞li	GUTS			De Heer et al.; Syrjänen
Karelian_GUTS	Karelian	kare1335	krl	GUTS	suoli				GUTS			De Heer et al.; Syrjänen
Veps_GUTS	Veps	veps1250	vep	GUTS	solʹ				GUTS			De Heer et al.; Syrjänen
Ingrian_GUTS	Ingrian	ingr1248	izh	GUTS	sōli	soːli	s oː l i	soːli	GUTS			De Heer et al.; Syrjänen
Votic_GUTS	Votic	west2391	vot	GUTS	sōli	soːli	s oː l i	soːli	GUTS			De Heer et al.; Syrjänen
Estonian_GUTS	Estonian	esto1258	ekk	GUTS	sool	soːl	s oː l	soːl	GUTS			De Heer et al.; Syrjänen
Võro_GUTS	Võro	sout2679	vro	GUTS	soolik				GUTS			De Heer et al.; Syrjänen
Livonian_GUTS	Livonian	west1760	liv	GUTS	sùolʹ				GUTS			De Heer et al.; Syrjänen
Erzya_GUTS	Erzya	erzy1239	myv	GUTS	śulo	ɕulo	ɕ u l o	ɕulo	GUTS			De Heer et al.; Syrjänen
Mari_GUTS	Mari	east2328	mhr	GUTS	šolo	ʃolo	ʃ o l o	ʃolo	GUTS			De Heer et al.; Syrjänen
Komi-Zyrian_GUTS	Komi-Zyrian	komi1268	kpv	GUTS	śuv	ɕuv	ɕ u v	ɕuv	GUTS			De Heer et al.; Syrjänen
Komi-Permyak_GUTS	Komi-Permyak	komi1269	koi	GUTS	śu ~ śuv	śuv"	ś u v "	śuv"	GUTS			De Heer et al.; Syrjänen
Udmurt_GUTS	Udmurt	udmu1245	udm	GUTS	śul	ɕul	ɕ u l	ɕul	GUTS			De Heer et al.; Syrjänen
Khanty_GUTS	Khanty	fare1244		GUTS	sol	sol	s o l	sol	GUTS			De Heer et al.; Syrjänen
Karelian_GUTS	Karelian	kare1335	krl	GUTS	kiiška				GUTS			De Heer et al.; Syrjänen
Veps_GUTS	Veps	veps1250	vep	GUTS	kišk				GUTS			De Heer et al.; Syrjänen
Hungarian_GUTS	Hungarian	hung1274	hun	GUTS	bél	beːl	b eː l	beːl	GUTS			De Heer et al.; Syrjänen
Mansi_GUTS	Mansi	nort2677	mns	GUTS	saχ	sɑχ	s ɑ χ	sɑχ	GUTS			De Heer et al.; Syrjänen
TundraNenets_GUTS	Tundra Nenets	nene1249	yrk	GUTS	yedyo				GUTS			De Heer et al.; Syrjänen
Selkup_GUTS	Selkup	tazz1244	sel	GUTS	ketu	ketu	k e t u	ketu	GUTS			De Heer et al.; Syrjänen
SouthSaami_GUTS	South Saami	sout2674	sma	GUTS	sysngelasjh				GUTS			De Heer et al.; Syrjänen
Komi-Permyak_GUTS	Komi-Permyak	komi1269	koi	GUTS	kiška	kiʃkɑ	k i ʃ k ɑ	kiʃkɑ	GUTS			De Heer et al.; Syrjänen
Proto-Uralic_I	Proto-Uralic			I	"*min-				I			De Heer et al.; Syrjänen
Proto-Uralic_I	Proto-Uralic			I	"*min-				I			De Heer et al.; Syrjänen
SouthSaami_I	South Saami	sout2674	sma	I	manne				I			De Heer et al.; Syrjänen
UmeSaami_I	Ume Saami	umes1235	sju	I	månna				I			De Heer et al.; Syrjänen
PiteSaami_I	Pite Saami	pite1240	sje	I	mån/iv/-iv				I			De Heer et al.; Syrjänen
PiteSaami_I	Pite Saami	pite1240	sje	I	mån/iv/-iv				I			De Heer et al.; Syrjänen
PiteSaami_I	Pite Saami	pite1240	sje	I	mån/iv/-iv				I			De Heer et al.; Syrjänen
NorthSaami_I	North Saami	nort2671	sme	I	mun				I			De Heer et al.; Syrjänen
InariSaami_I	Inari Saami	inar1241	smn	I	mun				I			De Heer et al.; Syrjänen
SkoltSaami_I	Skolt Saami	skol1241	sms	I	mon				I			De Heer et al.; Syrjänen
KildinSaami_I	Kildin Saami	kild1236	sjd	I	munn	munː	m u nː	munː	I			De Heer et al.; Syrjänen
Finnish_I	Finnish	finn1318	fin	I	minä	minæ	m i n æ	minæ	I			De Heer et al.; Syrjänen
Karelian_I	Karelian	kare1335	krl	I	mie				I		"In Olonets Karelian (Livvi)	De Heer et al.; Syrjänen
Veps_I	Veps	veps1250	vep	I	mińa ~ mä				I			De Heer et al.; Syrjänen
Ingrian_I	Ingrian	ingr1248	izh	I	miä	miæ	m i æ	miæ	I			De Heer et al.; Syrjänen
Votic_I	Votic	west2391	vot	I	miä	miæ	m i æ	miæ	I			De Heer et al.; Syrjänen
Estonian_I	Estonian	esto1258	ekk	I	mina ~ ma	minɑ ~ mɑ	m i n ɑ   ~   m ɑ	minɑ ~ mɑ	I			De Heer et al.; Syrjänen
Võro_I	Võro	sout2679	vro	I	"maq				I	VESr	maq	De Heer et al.; Syrjänen
Võro_I	Võro	sout2679	vro	I	"maq				I	VESr	mina	De Heer et al.; Syrjänen
Võro_I	Võro	sout2679	vro	I	"maq				I	VESr	minno	De Heer et al.; Syrjänen
Livonian_I	Livonian	west1760	liv	I	ma				I			De Heer et al.; Syrjänen
Erzya_I	Erzya	erzy1239	myv	I	mon	mon	m o n	mon	I			De Heer et al.; Syrjänen
Mari_I	Mari	east2328	mhr	I	mə̑j	mə̠j	m ə ̠ j	mə̠j	I			De Heer et al.; Syrjänen
Komi-Zyrian_I	Komi-Zyrian	komi1268	kpv	I	me	me	m e	me	I			De Heer et al.; Syrjänen
Komi-Permyak_I	Komi-Permyak	komi1269	koi	I	me	me	m e	me	I		"Stem ""men-"""	De Heer et al.; Syrjänen
Udmurt_I	Udmurt	udmu1245	udm	I	mon	mon	m o n	mon	I			De Heer et al.; Syrjänen
Hungarian_I	Hungarian	hung1274	hun	I	én	eːn	eː n	eːn	I			De Heer et al.; Syrjänen
Mansi_I	Mansi	nort2677	mns	I	am	ɑm	ɑ m	ɑm	I			De Heer et al.; Syrjänen
Khanty_I	Khanty	fare1244		I	mä	mæ	m æ	mæ	I			De Heer et al.; Syrjänen
Nganasan_I	Nganasan	ngan1291	nio	I	mənə	mənə	m ə n ə	mənə	I			De Heer et al.; Syrjänen
TundraNenets_I	Tundra Nenets	nene1249	yrk	I	məny°				I			De Heer et al.; Syrjänen
Selkup_I	Selkup	tazz1244	sel	I	man	mɑn	m ɑ n	mɑn	I			De Heer et al.; Syrjänen
Proto-Uralic_HEAD	Proto-Uralic			HEAD	*päŋi				HEAD			De Heer et al.; Syrjänen
Finnish_HEAD	Finnish	finn1318	fin	HEAD	pää	pæː	p æː	pæː	HEAD			De Heer et al.; Syrjänen
Karelian_HEAD	Karelian	kare1335	krl	HEAD	peä				HEAD			De Heer et al.; Syrjänen
Veps_HEAD	Veps	veps1250	vep	HEAD	pä				HEAD			De Heer et al.; Syrjänen
Ingrian_HEAD	Ingrian	ingr1248	izh	HEAD	pǟ	pæː	p æː	pæː	HEAD			De Heer et al.; Syrjänen
Votic_HEAD	Votic	west2391	vot	HEAD	pǟ	pæː	p æː	pæː	HEAD			De Heer et al.; Syrjänen
Estonian_HEAD	Estonian	esto1258	ekk	HEAD	pea	peɑ	p e ɑ	peɑ	HEAD			De Heer et al.; Syrjänen
Võro_HEAD	Võro	sout2679	vro	HEAD	pää				HEAD			De Heer et al.; Syrjänen
Livonian_HEAD	Livonian	west1760	liv	HEAD	pǟ				HEAD			De Heer et al.; Syrjänen
Hungarian_HEAD	Hungarian	hung1274	hun	HEAD	"fej				HEAD			De Heer et al.; Syrjänen
Hungarian_HEAD	Hungarian	hung1274	hun	HEAD	"fej				HEAD			De Heer et al.; Syrjänen
Mansi_HEAD	Mansi	nort2677	mns	HEAD	puŋk	puŋk	p u ŋ k	puŋk	HEAD			De Heer et al.; Syrjänen
Proto-Uralic_HEAD	Proto-Uralic			HEAD	*ojwa				HEAD			De Heer et al.; Syrjänen
SouthSaami_HEAD	South Saami	sout2674	sma	HEAD	åejjie				HEAD			De Heer et al.; Syrjänen
UmeSaami_HEAD	Ume Saami	umes1235	sju	HEAD	å̀ivee				HEAD			De Heer et al.; Syrjänen
PiteSaami_HEAD	Pite Saami	pite1240	sje	HEAD	åjjve				HEAD			De Heer et al.; Syrjänen
NorthSaami_HEAD	North Saami	nort2671	sme	HEAD	oaivi				HEAD			De Heer et al.; Syrjänen
InariSaami_HEAD	Inari Saami	inar1241	smn	HEAD	oai'vi				HEAD			De Heer et al.; Syrjänen
SkoltSaami_HEAD	Skolt Saami	skol1241	sms	HEAD	vueiʹvv				HEAD			De Heer et al.; Syrjänen
KildinSaami_HEAD	Kildin Saami	kild1236	sjd	HEAD	vuejjv	vuejːv	v u e jː v	vuejːv	HEAD			De Heer et al.; Syrjänen
Mari_HEAD	Mari	east2328	mhr	HEAD	βuj	βuj	β u j	βuj	HEAD			De Heer et al.; Syrjänen
Nganasan_HEAD	Nganasan	ngan1291	nio	HEAD	ŋojbu	ŋojbu	ŋ o j b u	ŋojbu	HEAD			De Heer et al.; Syrjänen
TundraNenets_HEAD	Tundra Nenets	nene1249	yrk	HEAD	ŋæwa				HEAD			De Heer et al.; Syrjänen
Erzya_HEAD	Erzya	erzy1239	myv	HEAD	pŕa	prʲɑ	p rʲ ɑ	prʲɑ	HEAD			De Heer et al.; Syrjänen
Komi-Zyrian_HEAD	Komi-Zyrian	komi1268	kpv	HEAD	jur	jur	j u r	jur	HEAD			De Heer et al.; Syrjänen
Komi-Permyak_HEAD	Komi-Permyak	komi1269	koi	HEAD	jur	jur	j u r	jur	HEAD			De Heer et al.; Syrjänen
Udmurt_HEAD	Udmurt	udmu1245	udm	HEAD	ji̮r	jɯr	j ɯ r	jɯr	HEAD			De Heer et al.; Syrjänen
Khanty_HEAD	Khanty	fare1244		HEAD	oɣ	oɣ	o ɣ	oɣ	HEAD			De Heer et al.; Syrjänen
Selkup_HEAD	Selkup	tazz1244	sel	HEAD	olə	olə	o l ə	olə	HEAD			De Heer et al.; Syrjänen
Proto-Uralic_HEART	Proto-Uralic			HEART	*śüδä-m-				HEART			De Heer et al.; Syrjänen
SkoltSaami_HEART	Skolt Saami	skol1241	sms	HEART	čââʹđ				HEART			De Heer et al.; Syrjänen
Finnish_HEART	Finnish	finn1318	fin	HEART	sydän	sydæn	s y d æ n	sydæn	HEART			De Heer et al.; Syrjänen
Karelian_HEART	Karelian	kare1335	krl	HEART	seän				HEART			De Heer et al.; Syrjänen
Veps_HEART	Veps	veps1250	vep	HEART	südʹäin				HEART			De Heer et al.; Syrjänen
Ingrian_HEART	Ingrian	ingr1248	izh	HEART	süän	syæn	s y æ n	syæn	HEART			De Heer et al.; Syrjänen
Votic_HEART	Votic	west2391	vot	HEART	süä	syæ	s y æ	syæ	HEART			De Heer et al.; Syrjänen
Estonian_HEART	Estonian	esto1258	ekk	HEART	süda	sydɑ	s y d ɑ	sydɑ	HEART			De Heer et al.; Syrjänen
Võro_HEART	Võro	sout2679	vro	HEART	süä				HEART			De Heer et al.; Syrjänen
Livonian_HEART	Livonian	west1760	liv	HEART	sidàm ~ südàm				HEART			De Heer et al.; Syrjänen
Erzya_HEART	Erzya	erzy1239	myv	HEART	śedʹej	ɕedʲej	ɕ e dʲ e j	ɕedʲej	HEART			De Heer et al.; Syrjänen
Mari_HEART	Mari	east2328	mhr	HEART	šüm	ʃym	ʃ y m	ʃym	HEART			De Heer et al.; Syrjänen
Komi-Zyrian_HEART	Komi-Zyrian	komi1268	kpv	HEART	śe̮le̮m	ɕɤlɤm	ɕ ɤ l ɤ m	ɕɤlɤm	HEART			De Heer et al.; Syrjänen
Komi-Permyak_HEART	Komi-Permyak	komi1269	koi	HEART	śe̮le̮m	ɕɤlɤm	ɕ ɤ l ɤ m	ɕɤlɤm	HEART			De Heer et al.; Syrjänen
Udmurt_HEART	Udmurt	udmu1245	udm	HEART	śulem	ɕulem	ɕ u l e m	ɕulem	HEART			De Heer et al.; Syrjänen
Hungarian_HEART	Hungarian	hung1274	hun	HEART	szív	siːv	s iː v	siːv	HEART			De Heer et al.; Syrjänen
Mansi_HEART	Mansi	nort2677	mns	HEART	sim	sim	s i m	sim	HEART			De Heer et al.; Syrjänen
Khanty_HEART	Khanty	fare1244		HEART	səm	səm	s ə m	səm	HEART			De Heer et al.; Syrjänen
Nganasan_HEART	Nganasan	ngan1291	nio	HEART	sə̄	səː	s əː	səː	HEART			De Heer et al.; Syrjänen
TundraNenets_HEART	Tundra Nenets	nene1249	yrk	HEART	syey°				HEART			De Heer et al.; Syrjänen
Selkup_HEART	Selkup	tazz1244	sel	HEART	sīćə	siːʨə	s iː ʨ ə	siːʨə	HEART			De Heer et al.; Syrjänen
SouthSaami_HEART	South Saami	sout2674	sma	HEART	vaajmoe				HEART			De Heer et al.; Syrjänen
UmeSaami_HEART	Ume Saami	umes1235	sju	HEART	vàibmoo				HEART			De Heer et al.; Syrjänen
PiteSaami_HEART	Pite Saami	pite1240	sje	HEART	vájbmo				HEART			De Heer et al.; Syrjänen
NorthSaami_HEART	North Saami	nort2671	sme	HEART	váibmu				HEART			De Heer et al.; Syrjänen
InariSaami_HEART	Inari Saami	inar1241	smn	HEART	váimu				HEART			De Heer et al.; Syrjänen
KildinSaami_HEART	Kildin Saami	kild1236	sjd	HEART	sārr’t	saːrːʲt	s aː rːʲ t	saːrːʲt	HEART			De Heer et al.; Syrjänen
KildinSaami_HEART	Kildin Saami	kild1236	sjd	HEART	kūtt’k	kuːtːʲk	k uː tːʲ k	kuːtːʲk	HEART			De Heer et al.; Syrjänen
Proto-Uralic_HERE	Proto-Uralic			HERE	*tä-(kä)				HERE		Possibly an inflected form of a pronominal stem used in this meaning; cannot be reconstructed	De Heer et al.; Syrjänen
SouthSaami_HERE	South Saami	sout2674	sma	HERE	"daagkoe				HERE			De Heer et al.; Syrjänen
SouthSaami_HERE	South Saami	sout2674	sma	HERE	"daagkoe				HERE			De Heer et al.; Syrjänen
UmeSaami_HERE	Ume Saami	umes1235	sju	HERE	dàdnee				HERE			De Heer et al.; Syrjänen
PiteSaami_HERE	Pite Saami	pite1240	sje	HERE	"dán				HERE		däiigo	De Heer et al.; Syrjänen
PiteSaami_HERE	Pite Saami	pite1240	sje	HERE	"dán				HERE		däiigo	De Heer et al.; Syrjänen
PiteSaami_HERE	Pite Saami	pite1240	sje	HERE	"dán				HERE		däiigo	De Heer et al.; Syrjänen
PiteSaami_HERE	Pite Saami	pite1240	sje	HERE	"dán				HERE		däiigo	De Heer et al.; Syrjänen
PiteSaami_HERE	Pite Saami	pite1240	sje	HERE	"dán				HERE		däiigo	De Heer et al.; Syrjänen
NorthSaami_HERE	North Saami	nort2671	sme	HERE	"dáppe				HERE			De Heer et al.; Syrjänen
NorthSaami_HERE	North Saami	nort2671	sme	HERE	"dáppe				HERE			De Heer et al.; Syrjänen
InariSaami_HERE	Inari Saami	inar1241	smn	HERE	tääbbin				HERE			De Heer et al.; Syrjänen
SkoltSaami_HERE	Skolt Saami	skol1241	sms	HERE	tääiʹb(en)				HERE			De Heer et al.; Syrjänen
KildinSaami_HERE	Kildin Saami	kild1236	sjd	HERE	tes’t	tesʲt	t e sʲ t	tesʲt	HERE			De Heer et al.; Syrjänen
Finnish_HERE	Finnish	finn1318	fin	HERE	täällä	t̪æːlːæ	t̪ æː lː æ	t̪æːlːæ	HERE			De Heer et al.; Syrjänen
Finnish_HERE	Finnish	finn1318	fin	HERE	tässä	t̪æsːæ	t̪ æ sː æ	t̪æsːæ	HERE			De Heer et al.; Syrjänen
Karelian_HERE	Karelian	kare1335	krl	HERE	teällä				HERE			De Heer et al.; Syrjänen
Veps_HERE	Veps	veps1250	vep	HERE	tägä				HERE			De Heer et al.; Syrjänen
Veps_HERE	Veps	veps1250	vep	HERE	täs				HERE			De Heer et al.; Syrjänen
Votic_HERE	Votic	west2391	vot	HERE	tǟl	tæːl	t æː l	tæːl	HERE			De Heer et al.; Syrjänen
Livonian_HERE	Livonian	west1760	liv	HERE	"täs				HERE			De Heer et al.; Syrjänen
Livonian_HERE	Livonian	west1760	liv	HERE	"täs				HERE			De Heer et al.; Syrjänen
Erzya_HERE	Erzya	erzy1239	myv	HERE	tʹese	tʲese	tʲ e s e	tʲese	HERE			De Heer et al.; Syrjänen
Mari_HERE	Mari	east2328	mhr	HERE	tə̑šte	tə̠ʃte	t ə ̠ ʃ t e	tə̠ʃte	HERE			De Heer et al.; Syrjänen
Komi-Zyrian_HERE	Komi-Zyrian	komi1268	kpv	HERE	"tan ~ tani	"tan	" t a n	"tan	HERE			De Heer et al.; Syrjänen
