ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Finnish_PERSON	Finnish	finn1318	fin	PERSON	ihminen	ixminɛn	i x m i n ɛ n	ixminɛn	PERSON			
Finnish_MAN	Finnish	finn1318	fin	MAN	mies	miɛ̯s	m i ɛ̯ s	miɛ̯s	MAN			
Finnish_WOMAN	Finnish	finn1318	fin	WOMAN	nainen	nɑi̯nɛn	n ɑ i̯ n ɛ n	nɑi̯nɛn	WOMAN			
Finnish_CHILD_(YOUNG_HUMAN)	Finnish	finn1318	fin	CHILD_(YOUNG_HUMAN)	lapsi	lɑpsi	l ɑ p s i	lɑpsi	CHILD_(YOUNG_HUMAN)			
Finnish_BOY	Finnish	finn1318	fin	BOY	poika	pɔi̯kɑ	p ɔ i̯ k ɑ	pɔi̯kɑ	BOY			
Finnish_GIRL	Finnish	finn1318	fin	GIRL	tyttö	tʏtːœ	t ʏ tː œ	tʏtːœ	GIRL			
Finnish_FAMILY	Finnish	finn1318	fin	FAMILY	perhe	pɛrhɛ	p ɛ r h ɛ	pɛrhɛ	FAMILY			
Finnish_GRANDFATHER	Finnish	finn1318	fin	GRANDFATHER	isoisä	isɔi̯sæ	i s ɔ i̯ s æ	isɔi̯sæ	GRANDFATHER			
Finnish_GRANDMOTHER	Finnish	finn1318	fin	GRANDMOTHER	isoäiti	isɔæi̯ti	i s ɔ æ i̯ t i	isɔæi̯ti	GRANDMOTHER			
Finnish_PARENTS	Finnish	finn1318	fin	PARENTS	vanhemmat	ʋɑnhɛmːɑt	ʋ ɑ n h ɛ mː ɑ t	ʋɑnhɛmːɑt	PARENTS			
Finnish_FATHER	Finnish	finn1318	fin	FATHER	isä	isæ	i s æ	isæ	FATHER			
Finnish_MOTHER	Finnish	finn1318	fin	MOTHER	äiti	æi̯ti	æ i̯ t i	æi̯ti	MOTHER			
Finnish_SON	Finnish	finn1318	fin	SON	poika	pɔi̯kɑ	p ɔ i̯ k ɑ	pɔi̯kɑ	SON			
Finnish_DAUGHTER	Finnish	finn1318	fin	DAUGHTER	tytär	tʏtær	t ʏ t æ r	tʏtær	DAUGHTER			
Finnish_BROTHER	Finnish	finn1318	fin	BROTHER	veli	ʋɛli	ʋ ɛ l i	ʋɛli	BROTHER			
Finnish_SISTER	Finnish	finn1318	fin	SISTER	sisko	siskɔ	s i s k ɔ	siskɔ	SISTER			
Finnish_UNCLE	Finnish	finn1318	fin	UNCLE	eno	ɛnɔ	ɛ n ɔ	ɛnɔ	UNCLE			
Finnish_UNCLE	Finnish	finn1318	fin	UNCLE	setä	sɛtæ	s ɛ t æ	sɛtæ	UNCLE			
Finnish_AUNT	Finnish	finn1318	fin	AUNT	täti	tæti	t æ t i	tæti	AUNT			
Finnish_HUSBAND	Finnish	finn1318	fin	HUSBAND	mies	miɛ̯s	m i ɛ̯ s	miɛ̯s	HUSBAND			
Finnish_HUSBAND	Finnish	finn1318	fin	HUSBAND	aviomies	ɑʋiɔmiɛ̯s	ɑ ʋ i ɔ m i ɛ̯ s	ɑʋiɔmiɛ̯s	HUSBAND			
Finnish_WIFE	Finnish	finn1318	fin	WIFE	vaimo	ʋɑi̯mɔ	ʋ ɑ i̯ m ɔ	ʋɑi̯mɔ	WIFE			
Finnish_WIFE	Finnish	finn1318	fin	WIFE	aviovaimo	ɑʋiɔʋɑi̯mɔ	ɑ ʋ i ɔ ʋ ɑ i̯ m ɔ	ɑʋiɔʋɑi̯mɔ	WIFE			
Finnish_JOY	Finnish	finn1318	fin	JOY	ilo	ilɔ	i l ɔ	ilɔ	JOY			
Finnish_JOY	Finnish	finn1318	fin	JOY	riemu	riɛ̯mʊ	r i ɛ̯ m ʊ	riɛ̯mʊ	JOY			
Finnish_LAUGHTER	Finnish	finn1318	fin	LAUGHTER	nauru	nɑwrʊ	n ɑ w r ʊ	nɑwrʊ	LAUGHTER			
Finnish_HAPPINESS	Finnish	finn1318	fin	HAPPINESS	onni	ɔnːi	ɔ nː i	ɔnːi	HAPPINESS			
Finnish_GRIEF	Finnish	finn1318	fin	GRIEF	suru	sʊrʊ	s ʊ r ʊ	sʊrʊ	GRIEF			
Finnish_GRIEF	Finnish	finn1318	fin	GRIEF	murhe	mʊrhɛ	m ʊ r h ɛ	mʊrhɛ	GRIEF			
Finnish_LONGING	Finnish	finn1318	fin	LONGING	toive	tɔi̯ʋɛ	t ɔ i̯ ʋ ɛ	tɔi̯ʋɛ	LONGING			
Finnish_LONGING	Finnish	finn1318	fin	LONGING	toivomus	tɔi̯ʋɔmʊs	t ɔ i̯ ʋ ɔ m ʊ s	tɔi̯ʋɔmʊs	LONGING			
Finnish_DESIRE	Finnish	finn1318	fin	DESIRE	himo	himɔ	h i m ɔ	himɔ	DESIRE			
Finnish_SPIRIT	Finnish	finn1318	fin	SPIRIT	henki	hɛŋki	h ɛ ŋ k i	hɛŋki	SPIRIT			
Finnish_THOUGHT	Finnish	finn1318	fin	THOUGHT	aate	ɑːtɛ	ɑː t ɛ	ɑːtɛ	THOUGHT			
Finnish_THOUGHT	Finnish	finn1318	fin	THOUGHT	ajatus	ɑjɑtʊs	ɑ j ɑ t ʊ s	ɑjɑtʊs	THOUGHT			
Finnish_MEMORY	Finnish	finn1318	fin	MEMORY	muisti	mui̯sti	m u i̯ s t i	mui̯sti	MEMORY			
Finnish_MIND	Finnish	finn1318	fin	MIND	äly	ælʏ	æ l ʏ	ælʏ	MIND			
Finnish_MIND	Finnish	finn1318	fin	MIND	järki	jærki	j æ r k i	jærki	MIND			
Finnish_MIND	Finnish	finn1318	fin	MIND	ymmärrys	ʏmːærːʏs	ʏ mː æ rː ʏ s	ʏmːærːʏs	MIND			
Finnish_MEANING	Finnish	finn1318	fin	MEANING	merkitys	mɛrkitʏs	m ɛ r k i t ʏ s	mɛrkitʏs	MEANING			
Finnish_REASON	Finnish	finn1318	fin	REASON	syy	syː	s yː	syː	REASON			
Finnish_REASON	Finnish	finn1318	fin	REASON	peruste	pɛrʊstɛ	p ɛ r ʊ s t ɛ	pɛrʊstɛ	REASON			
Finnish_TRUTH	Finnish	finn1318	fin	TRUTH	tosi	tɔsi	t ɔ s i	tɔsi	TRUTH			
Finnish_TRUTH	Finnish	finn1318	fin	TRUTH	totuus	tɔtuːs	t ɔ t uː s	tɔtuːs	TRUTH			
Finnish_CONVERSATION	Finnish	finn1318	fin	CONVERSATION	puhelu	pʊhɛlʊ	p ʊ h ɛ l ʊ	pʊhɛlʊ	CONVERSATION			
Finnish_CONVERSATION	Finnish	finn1318	fin	CONVERSATION	keskustelu	kɛskʊstɛlʊ	k ɛ s k ʊ s t ɛ l ʊ	kɛskʊstɛlʊ	CONVERSATION			
Finnish_FAIRY_TALE	Finnish	finn1318	fin	FAIRY_TALE	satu	sɑtʊ	s ɑ t ʊ	sɑtʊ	FAIRY_TALE			
Finnish_STORY	Finnish	finn1318	fin	STORY	tarina	tɑrinɑ	t ɑ r i n ɑ	tɑrinɑ	STORY			
Finnish_STORY	Finnish	finn1318	fin	STORY	kertomus	kɛrtɔmʊs	k ɛ r t ɔ m ʊ s	kɛrtɔmʊs	STORY			
Finnish_MESSAGE	Finnish	finn1318	fin	MESSAGE	tieto	tiɛ̯tɔ	t i ɛ̯ t ɔ	tiɛ̯tɔ	MESSAGE			
Finnish_MESSAGE	Finnish	finn1318	fin	MESSAGE	ilmoitus	ilmɔi̯tʊs	i l m ɔ i̯ t ʊ s	ilmɔi̯tʊs	MESSAGE			
Finnish_NEWS	Finnish	finn1318	fin	NEWS	uutinen	uːtinɛn	uː t i n ɛ n	uːtinɛn	NEWS			
Finnish_NAME	Finnish	finn1318	fin	NAME	nimi	nimi	n i m i	nimi	NAME			
Finnish_SPEECH_(ADDRESS)	Finnish	finn1318	fin	SPEECH_(ADDRESS)	arvoitus	ɑrʋɔi̯tʊs	ɑ r ʋ ɔ i̯ t ʊ s	ɑrʋɔi̯tʊs	SPEECH_(ADDRESS)			
Finnish_SPEECH	Finnish	finn1318	fin	SPEECH	puhe	pʊhɛ	p ʊ h ɛ	pʊhɛ	SPEECH			
Finnish_LANGUAGE	Finnish	finn1318	fin	LANGUAGE	kieli	kiɛ̯li	k i ɛ̯ l i	kiɛ̯li	LANGUAGE			
Finnish_VOICE	Finnish	finn1318	fin	VOICE	ääni	æːni	æː n i	æːni	VOICE			
Finnish_WORD	Finnish	finn1318	fin	WORD	sana	sɑnɑ	s ɑ n ɑ	sɑnɑ	WORD			
Finnish_SIGN	Finnish	finn1318	fin	SIGN	merkki	mɛrkːi	m ɛ r kː i	mɛrkːi	SIGN			
Finnish_CALL_(APPEAL)	Finnish	finn1318	fin	CALL_(APPEAL)	kutsu	kʊʦʊ	k ʊ ʦ ʊ	kʊt͡sʊ	CALL_(APPEAL)			
Finnish_NOISE	Finnish	finn1318	fin	NOISE	melu	mɛlʊ	m ɛ l ʊ	mɛlʊ	NOISE			
Finnish_NOISE	Finnish	finn1318	fin	NOISE	hälinä	hælinæ	h æ l i n æ	hælinæ	NOISE			
Finnish_SOUND_OR_NOISE	Finnish	finn1318	fin	SOUND_OR_NOISE	ääni	æːni	æː n i	æːni	SOUND_OR_NOISE			
Finnish_TONE_(MUSIC)	Finnish	finn1318	fin	TONE_(MUSIC)	sävel	sæʋɛl	s æ ʋ ɛ l	sæʋɛl	TONE_(MUSIC)			
Finnish_SONG	Finnish	finn1318	fin	SONG	laulu	lɑwlʊ	l ɑ w l ʊ	lɑwlʊ	SONG			
Finnish_QUIET	Finnish	finn1318	fin	QUIET	lepo	lɛpɔ	l ɛ p ɔ	lɛpɔ	QUIET			
Finnish_QUIET	Finnish	finn1318	fin	QUIET	rauha	rɑwhɑ	r ɑ w h ɑ	rɑwhɑ	QUIET			
Finnish_PEOPLE_(SEVERAL)	Finnish	finn1318	fin	PEOPLE_(SEVERAL)	väki	ʋæki	ʋ æ k i	ʋæki	PEOPLE_(SEVERAL)			
Finnish_PEOPLE_(SEVERAL)	Finnish	finn1318	fin	PEOPLE_(SEVERAL)	ihmiset	ixmisɛt	i x m i s ɛ t	ixmisɛt	PEOPLE_(SEVERAL)			
Finnish_PEOPLE	Finnish	finn1318	fin	PEOPLE	kansa	kɑnsɑ	k ɑ n s ɑ	kɑnsɑ	PEOPLE			
Finnish_WORK_(LABOUR)	Finnish	finn1318	fin	WORK_(LABOUR)	työ	tyœ̯	t y œ̯	tyœ̯	WORK_(LABOUR)			
Finnish_GUEST	Finnish	finn1318	fin	GUEST	vieras	ʋiɛ̯rɑs	ʋ i ɛ̯ r ɑ s	ʋiɛ̯rɑs	GUEST			
Finnish_GIFT	Finnish	finn1318	fin	GIFT	lahja	lɑhjɑ	l ɑ h j ɑ	lɑhjɑ	GIFT			
Finnish_GAME	Finnish	finn1318	fin	GAME	peli	pɛli	p ɛ l i	pɛli	GAME			
Finnish_GAME	Finnish	finn1318	fin	GAME	leikki	lɛi̯kːi	l ɛ i̯ kː i	lɛi̯kːi	GAME			
Finnish_COMPANIONSHIP	Finnish	finn1318	fin	COMPANIONSHIP	seura	sɛʊrɑ	s ɛ ʊ r ɑ	sɛʊrɑ	COMPANIONSHIP			
Finnish_HELP	Finnish	finn1318	fin	HELP	apu	ɑpʊ	ɑ p ʊ	ɑpʊ	HELP			
Finnish_FRIEND	Finnish	finn1318	fin	FRIEND	ystävä	ʏstæʋæ	ʏ s t æ ʋ æ	ʏstæʋæ	FRIEND			
Finnish_COMPANION	Finnish	finn1318	fin	COMPANION	toveri	tɔʋɛri	t ɔ ʋ ɛ r i	tɔʋɛri	COMPANION			
Finnish_MATTER_(AFFAIR)	Finnish	finn1318	fin	MATTER_(AFFAIR)	asia	ɑsiɑ	ɑ s i ɑ	ɑsiɑ	MATTER_(AFFAIR)			
Finnish_COUNT_(NUMBER)	Finnish	finn1318	fin	COUNT_(NUMBER)	lukumäärä	lʊkʊmæːræ	l ʊ k ʊ m æː r æ	lʊkʊmæːræ	COUNT_(NUMBER)			
Finnish_KIND_(THING)	Finnish	finn1318	fin	KIND_(THING)	laji	lɑji	l ɑ j i	lɑji	KIND_(THING)			
Finnish_PIECE	Finnish	finn1318	fin	PIECE	pala	pɑlɑ	p ɑ l ɑ	pɑlɑ	PIECE			
Finnish_PIECE	Finnish	finn1318	fin	PIECE	kappale	kɑpːɑlɛ	k ɑ pː ɑ l ɛ	kɑpːɑlɛ	PIECE			
Finnish_PART	Finnish	finn1318	fin	PART	osa	ɔsɑ	ɔ s ɑ	ɔsɑ	PART			
Finnish_HALF	Finnish	finn1318	fin	HALF	puoli	puɔ̯li	p u ɔ̯ l i	puɔ̯li	HALF			
Finnish_CIRCLE	Finnish	finn1318	fin	CIRCLE	ympyrä	ʏmpʏræ	ʏ m p ʏ r æ	ʏmpʏræ	CIRCLE			
Finnish_CROSS	Finnish	finn1318	fin	CROSS	risti	risti	r i s t i	risti	CROSS			
Finnish_LINE	Finnish	finn1318	fin	LINE	viiva	ʋiːʋɑ	ʋ iː ʋ ɑ	ʋiːʋɑ	LINE			
Finnish_STROKE_(OF_PEN)	Finnish	finn1318	fin	STROKE_(OF_PEN)	piirto	piːrtɔ	p iː r t ɔ	piːrtɔ	STROKE_(OF_PEN)			
Finnish_GAP	Finnish	finn1318	fin	GAP	väli	ʋæli	ʋ æ l i	ʋæli	GAP			
Finnish_GAP	Finnish	finn1318	fin	GAP	väljyys	ʋæljyːs	ʋ æ l j yː s	ʋæljyːs	GAP			
Finnish_DISTANCE	Finnish	finn1318	fin	DISTANCE	etäisyys	ɛtæi̯syːs	ɛ t æ i̯ s yː s	ɛtæi̯syːs	DISTANCE			
Finnish_AREA	Finnish	finn1318	fin	AREA	seutu	sɛʊtʊ	s ɛ ʊ t ʊ	sɛʊtʊ	AREA			
Finnish_SPACE_(FREE)	Finnish	finn1318	fin	SPACE_(FREE)	tila	tilɑ	t i l ɑ	tilɑ	SPACE_(FREE)			
Finnish_PLACE_(POSITION)	Finnish	finn1318	fin	PLACE_(POSITION)	kohta	kɔxtɑ	k ɔ x t ɑ	kɔxtɑ	PLACE_(POSITION)			
Finnish_PLACE_(POSITION)	Finnish	finn1318	fin	PLACE_(POSITION)	paikka	pɑi̯kːɑ	p ɑ i̯ kː ɑ	pɑi̯kːɑ	PLACE_(POSITION)			
Finnish_SIDE_(OF_OBJECT)	Finnish	finn1318	fin	SIDE_(OF_OBJECT)	sivu	siʋʊ	s i ʋ ʊ	siʋʊ	SIDE_(OF_OBJECT)			
Finnish_SIDE_(OF_OBJECT)	Finnish	finn1318	fin	SIDE_(OF_OBJECT)	kylki	kʏlki	k ʏ l k i	kʏlki	SIDE_(OF_OBJECT)			
Finnish_MIDDLE	Finnish	finn1318	fin	MIDDLE	keskus	kɛskʊs	k ɛ s k ʊ s	kɛskʊs	MIDDLE			
Finnish_MIDDLE	Finnish	finn1318	fin	MIDDLE	puoliväli	puɔ̯liʋæli	p u ɔ̯ l i ʋ æ l i	puɔ̯liʋæli	MIDDLE			
Finnish_ITEM_(TOUCHABLE)	Finnish	finn1318	fin	ITEM_(TOUCHABLE)	kalu	kɑlʊ	k ɑ l ʊ	kɑlʊ	ITEM_(TOUCHABLE)			
Finnish_ITEM_(TOUCHABLE)	Finnish	finn1318	fin	ITEM_(TOUCHABLE)	esine	ɛsinɛ	ɛ s i n ɛ	ɛsinɛ	ITEM_(TOUCHABLE)			
Finnish_THING	Finnish	finn1318	fin	THING	asia	ɑsiɑ	ɑ s i ɑ	ɑsiɑ	THING			
Finnish_FRINGE	Finnish	finn1318	fin	FRINGE	ääri	æːri	æː r i	æːri	FRINGE			
Finnish_FRINGE	Finnish	finn1318	fin	FRINGE	syrjä	sʏrjæ	s ʏ r j æ	sʏrjæ	FRINGE			
Finnish_EDGE	Finnish	finn1318	fin	EDGE	särmä	særmæ	s æ r m æ	særmæ	EDGE			
Finnish_CORNER_(OUTSIDE)	Finnish	finn1318	fin	CORNER_(OUTSIDE)	nurkka	nʊrkːɑ	n ʊ r kː ɑ	nʊrkːɑ	CORNER_(OUTSIDE)			
Finnish_TIP_(OF_OBJECT)	Finnish	finn1318	fin	TIP_(OF_OBJECT)	terä	tɛræ	t ɛ r æ	tɛræ	TIP_(OF_OBJECT)			
Finnish_TIP_(OF_OBJECT)	Finnish	finn1318	fin	TIP_(OF_OBJECT)	kärki	kærki	k æ r k i	kærki	TIP_(OF_OBJECT)			
Finnish_END_(OF_SPACE)	Finnish	finn1318	fin	END_(OF_SPACE)	pää	pæː	p æː	pæː	END_(OF_SPACE)			
Finnish_END_(OF_SPACE)	Finnish	finn1318	fin	END_(OF_SPACE)	perä	pɛræ	p ɛ r æ	pɛræ	END_(OF_SPACE)			
Finnish_HOLE	Finnish	finn1318	fin	HOLE	kolo	kɔlɔ	k ɔ l ɔ	kɔlɔ	HOLE			
Finnish_HOLE	Finnish	finn1318	fin	HOLE	reikä	rɛi̯kæ	r ɛ i̯ k æ	rɛi̯kæ	HOLE			
Finnish_CORNER	Finnish	finn1318	fin	CORNER	kulma	kʊlmɑ	k ʊ l m ɑ	kʊlmɑ	CORNER			
Finnish_PATTERN	Finnish	finn1318	fin	PATTERN	kuvio	kʊʋiɔ	k ʊ ʋ i ɔ	kʊʋiɔ	PATTERN			
Finnish_SIZE_(OF_OBJECT)	Finnish	finn1318	fin	SIZE_(OF_OBJECT)	koko	kɔkɔ	k ɔ k ɔ	kɔkɔ	SIZE_(OF_OBJECT)			
Finnish_SIZE_(OF_OBJECT)	Finnish	finn1318	fin	SIZE_(OF_OBJECT)	suuruus	suːruːs	s uː r uː s	suːruːs	SIZE_(OF_OBJECT)			
Finnish_LENGTH	Finnish	finn1318	fin	LENGTH	pituus	pituːs	p i t uː s	pituːs	LENGTH			
Finnish_HEIGHT	Finnish	finn1318	fin	HEIGHT	korkeus	kɔrkɛʊs	k ɔ r k ɛ ʊ s	kɔrkɛʊs	HEIGHT			
Finnish_WEIGHT	Finnish	finn1318	fin	WEIGHT	paino	pɑi̯nɔ	p ɑ i̯ n ɔ	pɑi̯nɔ	WEIGHT			
Finnish_AMOUNT	Finnish	finn1318	fin	AMOUNT	määrä	mæːræ	m æː r æ	mæːræ	AMOUNT			
Finnish_HEAP	Finnish	finn1318	fin	HEAP	kasa	kɑsɑ	k ɑ s ɑ	kɑsɑ	HEAP			
Finnish_ROW_(OF_OBJECTS)	Finnish	finn1318	fin	ROW_(OF_OBJECTS)	rivi	riʋi	r i ʋ i	riʋi	ROW_(OF_OBJECTS)			
Finnish_BOAT	Finnish	finn1318	fin	BOAT	vene	ʋɛnɛ	ʋ ɛ n ɛ	ʋɛnɛ	BOAT			
Finnish_PADDLE	Finnish	finn1318	fin	PADDLE	airo	ɑi̯rɔ	ɑ i̯ r ɔ	ɑi̯rɔ	PADDLE			
Finnish_SLEDGE	Finnish	finn1318	fin	SLEDGE	reki	rɛki	r ɛ k i	rɛki	SLEDGE			
Finnish_SLEDGE	Finnish	finn1318	fin	SLEDGE	kelkka	kɛlkːɑ	k ɛ l kː ɑ	kɛlkːɑ	SLEDGE			
Finnish_SKI	Finnish	finn1318	fin	SKI	suksi	sʊksi	s ʊ k s i	sʊksi	SKI			
Finnish_CAMPFIRE	Finnish	finn1318	fin	CAMPFIRE	nuotio	nuɔ̯tiɔ	n u ɔ̯ t i ɔ	nuɔ̯tiɔ	CAMPFIRE			
Finnish_LOAD	Finnish	finn1318	fin	LOAD	kuorma	kuɔ̯rmɑ	k u ɔ̯ r m ɑ	kuɔ̯rmɑ	LOAD			
Finnish_WALK_(TRIP)	Finnish	finn1318	fin	WALK_(TRIP)	kulku	kʊlkʊ	k ʊ l k ʊ	kʊlkʊ	WALK_(TRIP)			
Finnish_WALK_(TRIP)	Finnish	finn1318	fin	WALK_(TRIP)	käynti	kæɥnti	k æ ɥ n t i	kæɥnti	WALK_(TRIP)			
Finnish_STEP	Finnish	finn1318	fin	STEP	askel	ɑskɛl	ɑ s k ɛ l	ɑskɛl	STEP			
Finnish_NORTH	Finnish	finn1318	fin	NORTH	pohjoinen	pɔhjɔi̯nɛn	p ɔ h j ɔ i̯ n ɛ n	pɔhjɔi̯nɛn	NORTH			
Finnish_SOUTH	Finnish	finn1318	fin	SOUTH	etelä	ɛtɛlæ	ɛ t ɛ l æ	ɛtɛlæ	SOUTH			
Finnish_WEST	Finnish	finn1318	fin	WEST	länsi	lænsi	l æ n s i	lænsi	WEST			
Finnish_EAST	Finnish	finn1318	fin	EAST	itä	itæ	i t æ	itæ	EAST			
Finnish_WOOD	Finnish	finn1318	fin	WOOD	puu	puː	p uː	puː	WOOD			
Finnish_BOARD	Finnish	finn1318	fin	BOARD	lauta	lɑwtɑ	l ɑ w t ɑ	lɑwtɑ	BOARD			
Finnish_SLAB	Finnish	finn1318	fin	SLAB	levy	lɛʋʏ	l ɛ ʋ ʏ	lɛʋʏ	SLAB			
Finnish_SUPPORT_(OF_OBJECT)	Finnish	finn1318	fin	SUPPORT_(OF_OBJECT)	noja	nɔjɑ	n ɔ j ɑ	nɔjɑ	SUPPORT_(OF_OBJECT)			
Finnish_POLE	Finnish	finn1318	fin	POLE	tanko	tɑŋkɔ	t ɑ ŋ k ɔ	tɑŋkɔ	POLE			
Finnish_STICK	Finnish	finn1318	fin	STICK	keppi	kɛpːi	k ɛ pː i	kɛpːi	STICK			
Finnish_STAFF	Finnish	finn1318	fin	STAFF	sauva	sɑwʋɑ	s ɑ w ʋ ɑ	sɑwʋɑ	STAFF			
Finnish_STAFF	Finnish	finn1318	fin	STAFF	seiväs	sɛi̯ʋæs	s ɛ i̯ ʋ æ s	sɛi̯ʋæs	STAFF			
Finnish_TUBE	Finnish	finn1318	fin	TUBE	putki	pʊtki	p ʊ t k i	pʊtki	TUBE			
Finnish_HOUSE	Finnish	finn1318	fin	HOUSE	talo	tɑlɔ	t ɑ l ɔ	tɑlɔ	HOUSE			
Finnish_HOME	Finnish	finn1318	fin	HOME	koti	kɔti	k ɔ t i	kɔti	HOME			
Finnish_STOVE	Finnish	finn1318	fin	STOVE	uuni	uːni	uː n i	uːni	STOVE			
Finnish_FLOOR	Finnish	finn1318	fin	FLOOR	lattia	lɑtːiɑ	l ɑ tː i ɑ	lɑtːiɑ	FLOOR			
Finnish_TABLE	Finnish	finn1318	fin	TABLE	pöytä	pœɥtæ	p œ ɥ t æ	pœɥtæ	TABLE			
Finnish_CHAIR	Finnish	finn1318	fin	CHAIR	tuoli	tuɔ̯li	t u ɔ̯ l i	tuɔ̯li	CHAIR			
Finnish_CRADLE	Finnish	finn1318	fin	CRADLE	kehto	kɛxtɔ	k ɛ x t ɔ	kɛxtɔ	CRADLE			
Finnish_BED	Finnish	finn1318	fin	BED	sänky	sæŋkʏ	s æ ŋ k ʏ	sæŋkʏ	BED			
Finnish_SHELF	Finnish	finn1318	fin	SHELF	hylly	hʏlːʏ	h ʏ lː ʏ	hʏlːʏ	SHELF			
Finnish_BOX	Finnish	finn1318	fin	BOX	arkku	ɑrkːʊ	ɑ r kː ʊ	ɑrkːʊ	BOX			
Finnish_BOX	Finnish	finn1318	fin	BOX	kirstu	kirstʊ	k i r s t ʊ	kirstʊ	BOX			
Finnish_BOX	Finnish	finn1318	fin	BOX	laatikko	lɑːtikːɔ	l ɑː t i kː ɔ	lɑːtikːɔ	BOX			
Finnish_WINDOW	Finnish	finn1318	fin	WINDOW	ikkuna	ikːʊnɑ	i kː ʊ n ɑ	ikːʊnɑ	WINDOW			
Finnish_DOOR	Finnish	finn1318	fin	DOOR	ovi	ɔʋi	ɔ ʋ i	ɔʋi	DOOR			
Finnish_GATE	Finnish	finn1318	fin	GATE	portti	pɔrtːi	p ɔ r tː i	pɔrtːi	GATE			
Finnish_FENCE	Finnish	finn1318	fin	FENCE	aita	ɑi̯tɑ	ɑ i̯ t ɑ	ɑi̯tɑ	FENCE			
Finnish_ROOF	Finnish	finn1318	fin	ROOF	katto	kɑtːɔ	k ɑ tː ɔ	kɑtːɔ	ROOF			
Finnish_LADDER	Finnish	finn1318	fin	LADDER	tikkaat	tikːɑːt	t i kː ɑː t	tikːɑːt	LADDER			
Finnish_LADDER	Finnish	finn1318	fin	LADDER	tikapuut	tikɑpuːt	t i k ɑ p uː t	tikɑpuːt	LADDER			
Finnish_BROOM	Finnish	finn1318	fin	BROOM	luuta	luːtɑ	l uː t ɑ	luːtɑ	BROOM			
Finnish_SPADE	Finnish	finn1318	fin	SPADE	lapio	lɑpiɔ	l ɑ p i ɔ	lɑpiɔ	SPADE			
Finnish_SHOVEL	Finnish	finn1318	fin	SHOVEL	lapio	lɑpiɔ	l ɑ p i ɔ	lɑpiɔ	SHOVEL			
Finnish_FORK	Finnish	finn1318	fin	FORK	haarukka	hɑːrʊkːɑ	h ɑː r ʊ kː ɑ	hɑːrʊkːɑ	FORK			
Finnish_SPOON	Finnish	finn1318	fin	SPOON	lusikka	lʊsikːɑ	l ʊ s i kː ɑ	lʊsikːɑ	SPOON			
Finnish_KNIFE	Finnish	finn1318	fin	KNIFE	veitsi	ʋɛi̯ʦi	ʋ ɛ i̯ ʦ i	ʋɛi̯t͡si	KNIFE			
Finnish_NAIL_(TOOL)	Finnish	finn1318	fin	NAIL_(TOOL)	naula	nɑwlɑ	n ɑ w l ɑ	nɑwlɑ	NAIL_(TOOL)			
Finnish_NET	Finnish	finn1318	fin	NET	verkko	ʋɛrkːɔ	ʋ ɛ r kː ɔ	ʋɛrkːɔ	NET			
Finnish_HOOK	Finnish	finn1318	fin	HOOK	haka	hɑkɑ	h ɑ k ɑ	hɑkɑ	HOOK			
Finnish_HOOK	Finnish	finn1318	fin	HOOK	koukku	kɔwkːʊ	k ɔ w kː ʊ	kɔwkːʊ	HOOK			
Finnish_HANDLE	Finnish	finn1318	fin	HANDLE	ripa	ripɑ	r i p ɑ	ripɑ	HANDLE			
Finnish_HANDLE	Finnish	finn1318	fin	HANDLE	kahva	kɑxʋɑ	k ɑ x ʋ ɑ	kɑxʋɑ	HANDLE			
Finnish_LOCK	Finnish	finn1318	fin	LOCK	lukko	lʊkːɔ	l ʊ kː ɔ	lʊkːɔ	LOCK			
Finnish_PICTURE	Finnish	finn1318	fin	PICTURE	kuva	kʊʋɑ	k ʊ ʋ ɑ	kʊʋɑ	PICTURE			
Finnish_IDOL	Finnish	finn1318	fin	IDOL	kuvio	kʊʋiɔ	k ʊ ʋ i ɔ	kʊʋiɔ	IDOL			
Finnish_DOLL	Finnish	finn1318	fin	DOLL	nukke	nʊkːɛ	n ʊ kː ɛ	nʊkːɛ	DOLL			
Finnish_POUCH	Finnish	finn1318	fin	POUCH	pussi	pʊsːi	p ʊ sː i	pʊsːi	POUCH			
Finnish_BUNDLE	Finnish	finn1318	fin	BUNDLE	nippu	nipːʊ	n i pː ʊ	nipːʊ	BUNDLE			
Finnish_BUNDLE	Finnish	finn1318	fin	BUNDLE	kimppu	kimpːʊ	k i m pː ʊ	kimpːʊ	BUNDLE			
Finnish_BAG	Finnish	finn1318	fin	BAG	laukku	lɑwkːʊ	l ɑ w kː ʊ	lɑwkːʊ	BAG			
Finnish_BUCKET	Finnish	finn1318	fin	BUCKET	sanko	sɑŋkɔ	s ɑ ŋ k ɔ	sɑŋkɔ	BUCKET			
Finnish_BUCKET	Finnish	finn1318	fin	BUCKET	ämpäri	æmpæri	æ m p æ r i	æmpæri	BUCKET			
Finnish_LID_(COVER,_CAP)	Finnish	finn1318	fin	LID_(COVER,_CAP)	kansi	kɑnsi	k ɑ n s i	kɑnsi	LID_(COVER,_CAP)			
Finnish_DISHWARE	Finnish	finn1318	fin	DISHWARE	astia	ɑstiɑ	ɑ s t i ɑ	ɑstiɑ	DISHWARE			
Finnish_SACK	Finnish	finn1318	fin	SACK	säkki	sækːi	s æ kː i	sækːi	SACK			
